"Date","peak2z_length","gauge_ID"
2010-07-11,1,"X422202B"
2010-07-24,3,"X422202B"
2010-08-19,7,"X422202B"
2010-08-31,6,"X422202B"
2010-11-05,18,"X422202B"
2010-11-10,1,"X422202B"
2011-07-05,17,"X422202B"
2011-09-06,5,"X422202B"
2011-10-12,3,"X422202B"
2011-11-05,8,"X422202B"
2012-01-03,16,"X422202B"
2012-01-13,6,"X422202B"
2012-02-28,1,"X422202B"
2012-07-17,16,"X422202B"
2013-05-14,10,"X422202B"
2013-05-29,4,"X422202B"
2014-05-05,2,"X422202B"
2014-05-17,7,"X422202B"
2014-06-08,4,"X422202B"
1951-07-11,26,"X422306A"
1951-07-15,2,"X422306A"
1951-08-30,9,"X422306A"
1951-09-30,4,"X422306A"
1951-10-16,1,"X422306A"
1952-04-29,15,"X422306A"
1952-07-11,26,"X422306A"
1952-11-08,11,"X422306A"
1953-02-02,6,"X422306A"
1953-06-20,50,"X422306A"
1953-11-28,1,"X422306A"
1954-03-21,28,"X422306A"
1954-03-30,2,"X422306A"
1954-06-07,1,"X422306A"
1954-08-05,22,"X422306A"
1955-01-04,60,"X422306A"
1955-01-30,8,"X422306A"
1955-04-21,23,"X422306A"
1955-07-12,46,"X422306A"
1955-08-26,42,"X422306A"
1955-10-01,3,"X422306A"
1955-11-14,17,"X422306A"
1955-12-16,1,"X422306A"
1956-11-21,118,"X422306A"
1957-01-04,4,"X422306A"
1957-01-24,13,"X422306A"
1957-12-08,1,"X422306A"
1958-01-28,2,"X422306A"
1958-02-09,1,"X422306A"
1958-02-12,1,"X422306A"
1958-03-23,10,"X422306A"
1958-04-28,5,"X422306A"
1958-07-12,31,"X422306A"
1958-10-19,1,"X422306A"
1958-12-21,1,"X422306A"
1959-02-06,13,"X422306A"
1959-03-13,11,"X422306A"
1959-06-20,78,"X422306A"
1959-07-29,6,"X422306A"
1959-09-25,4,"X422306A"
1959-10-25,3,"X422306A"
1960-03-19,89,"X422306A"
1960-06-18,1,"X422306A"
1960-12-19,3,"X422306A"
1961-03-16,18,"X422306A"
1961-07-30,4,"X422306A"
1961-08-12,1,"X422306A"
1961-11-02,9,"X422306A"
1962-09-22,17,"X422306A"
1962-09-29,1,"X422306A"
1963-02-20,5,"X422306A"
1963-06-25,18,"X422306A"
1963-09-04,5,"X422306A"
1963-10-05,5,"X422306A"
1963-11-23,6,"X422306A"
1963-12-29,13,"X422306A"
1964-04-04,21,"X422306A"
1964-08-06,26,"X422306A"
1964-09-15,2,"X422306A"
1964-10-23,11,"X422306A"
1964-11-07,3,"X422306A"
1964-12-12,5,"X422306A"
1964-12-31,3,"X422306A"
1965-08-08,4,"X422306A"
1965-09-23,9,"X422306A"
1966-01-04,19,"X422306A"
1966-04-04,11,"X422306A"
1966-05-02,3,"X422306A"
1966-06-22,10,"X422306A"
1966-09-22,5,"X422306A"
1966-11-21,12,"X422306A"
1967-02-05,5,"X422306A"
1967-02-19,2,"X422306A"
1967-03-01,5,"X422306A"
1967-05-01,19,"X422306A"
1967-09-05,29,"X422306A"
1967-10-27,6,"X422306A"
1967-12-01,5,"X422306A"
1968-10-13,59,"X422306A"
1968-12-04,1,"X422306A"
1969-01-04,1,"X422306A"
1969-06-17,18,"X422306A"
1969-06-23,1,"X422306A"
1969-08-10,25,"X422306A"
1970-01-18,15,"X422306A"
1970-02-04,3,"X422306A"
1970-11-01,6,"X422306A"
1970-11-24,8,"X422306A"
1971-08-21,143,"X422306A"
1971-09-02,3,"X422306A"
1971-09-23,5,"X422306A"
1972-02-09,10,"X422306A"
1972-04-21,17,"X422306A"
1972-05-17,4,"X422306A"
1972-10-28,1,"X422306A"
1972-11-29,18,"X422306A"
1972-12-22,11,"X422306A"
1973-03-15,25,"X422306A"
1973-07-11,3,"X422306A"
1973-08-20,3,"X422306A"
1973-09-05,1,"X422306A"
1973-09-19,2,"X422306A"
1973-09-28,2,"X422306A"
1973-10-07,1,"X422306A"
1973-10-21,10,"X422306A"
1973-11-19,6,"X422306A"
1973-12-06,7,"X422306A"
1973-12-19,11,"X422306A"
1974-07-22,25,"X422306A"
1974-08-06,1,"X422306A"
1974-09-10,13,"X422306A"
1974-09-15,1,"X422306A"
1974-10-17,5,"X422306A"
1974-12-23,12,"X422306A"
1975-01-01,2,"X422306A"
1975-01-28,15,"X422306A"
1975-05-26,33,"X422306A"
1975-06-30,8,"X422306A"
1975-07-19,15,"X422306A"
1975-08-23,6,"X422306A"
1975-09-14,12,"X422306A"
1975-10-05,2,"X422306A"
1975-12-10,23,"X422306A"
1976-07-20,5,"X422306A"
1976-08-14,17,"X422306A"
1976-09-10,1,"X422306A"
1976-09-25,4,"X422306A"
1976-10-02,4,"X422306A"
1976-12-09,4,"X422306A"
1976-12-29,4,"X422306A"
1977-01-21,1,"X422306A"
1977-05-05,14,"X422306A"
1977-07-01,4,"X422306A"
1977-11-09,1,"X422306A"
1978-02-11,7,"X422306A"
1978-02-14,1,"X422306A"
1978-02-24,1,"X422306A"
1978-03-24,1,"X422306A"
1978-04-14,1,"X422306A"
1978-07-07,2,"X422306A"
1978-07-16,4,"X422306A"
1978-08-11,1,"X422306A"
1978-10-04,4,"X422306A"
1978-10-20,2,"X422306A"
1978-11-04,1,"X422306A"
1978-11-19,7,"X422306A"
1978-11-22,1,"X422306A"
1979-01-09,10,"X422306A"
1979-03-29,4,"X422306A"
1979-07-01,10,"X422306A"
1979-11-23,2,"X422306A"
1979-11-26,1,"X422306A"
1979-12-31,10,"X422306A"
1980-02-08,1,"X422306A"
1980-02-12,1,"X422306A"
1980-05-15,5,"X422306A"
1980-06-06,7,"X422306A"
1980-08-02,1,"X422306A"
1981-02-14,5,"X422306A"
1981-03-10,5,"X422306A"
1981-03-16,2,"X422306A"
1981-04-23,15,"X422306A"
1981-06-11,1,"X422306A"
1981-06-15,1,"X422306A"
1981-07-30,7,"X422306A"
1982-01-15,4,"X422306A"
1982-02-12,3,"X422306A"
1982-02-17,1,"X422306A"
1982-02-24,1,"X422306A"
1982-04-12,31,"X422306A"
1982-05-07,6,"X422306A"
1982-06-04,4,"X422306A"
1982-06-18,5,"X422306A"
1982-10-17,5,"X422306A"
1982-12-05,2,"X422306A"
1983-01-27,1,"X422306A"
1983-02-15,1,"X422306A"
1983-03-08,6,"X422306A"
1983-04-01,10,"X422306A"
1984-06-05,28,"X422306A"
1984-06-14,2,"X422306A"
1984-06-30,3,"X422306A"
1984-07-08,3,"X422306A"
1984-10-11,4,"X422306A"
1984-10-14,1,"X422306A"
1984-12-06,23,"X422306A"
1984-12-14,2,"X422306A"
1984-12-26,1,"X422306A"
1985-01-05,6,"X422306A"
1985-02-06,12,"X422306A"
1985-02-19,1,"X422306A"
1985-03-08,1,"X422306A"
1985-03-12,2,"X422306A"
1985-04-04,1,"X422306A"
1985-04-24,1,"X422306A"
1985-06-22,17,"X422306A"
1985-07-28,18,"X422306A"
1985-09-07,2,"X422306A"
1985-11-11,1,"X422306A"
1985-12-11,1,"X422306A"
1985-12-26,3,"X422306A"
1986-01-03,6,"X422306A"
1986-01-27,8,"X422306A"
1986-02-14,1,"X422306A"
1986-05-04,1,"X422306A"
1986-05-14,2,"X422306A"
1986-12-19,7,"X422306A"
1987-02-18,8,"X422306A"
1987-02-24,1,"X422306A"
1987-03-01,3,"X422306A"
1987-03-22,16,"X422306A"
1987-03-25,1,"X422306A"
1987-06-13,12,"X422306A"
1987-06-28,3,"X422306A"
1987-08-01,2,"X422306A"
1987-08-07,3,"X422306A"
1987-08-22,2,"X422306A"
1987-09-03,1,"X422306A"
1987-10-29,4,"X422306A"
1987-12-06,4,"X422306A"
1987-12-18,7,"X422306A"
1988-01-11,3,"X422306A"
1988-03-02,1,"X422306A"
1988-03-07,1,"X422306A"
1988-06-26,9,"X422306A"
1988-10-06,8,"X422306A"
1988-12-15,2,"X422306A"
1989-01-02,1,"X422306A"
1989-02-24,26,"X422306A"
1989-10-10,27,"X422306A"
1989-12-30,6,"X422306A"
1990-01-25,8,"X422306A"
1990-09-05,35,"X422306A"
1990-10-21,1,"X422306A"
1991-01-13,6,"X422306A"
1991-01-20,1,"X422306A"
1991-02-20,12,"X422306A"
1991-12-28,5,"X422306A"
1992-01-04,3,"X422306A"
1992-01-21,9,"X422306A"
1992-02-02,1,"X422306A"
1992-03-10,15,"X422306A"
1992-03-20,2,"X422306A"
1992-04-08,1,"X422306A"
1992-04-11,1,"X422306A"
1992-05-31,8,"X422306A"
1992-06-19,2,"X422306A"
1992-07-26,7,"X422306A"
1992-12-08,2,"X422306A"
1993-02-07,1,"X422306A"
1993-12-15,2,"X422306A"
1994-03-28,17,"X422306A"
1994-03-31,1,"X422306A"
1995-03-05,2,"X422306A"
1995-06-18,1,"X422306A"
1995-10-29,1,"X422306A"
1995-11-26,3,"X422306A"
1995-12-09,3,"X422306A"
1996-02-04,11,"X422306A"
1996-03-02,1,"X422306A"
1996-10-15,8,"X422306A"
1996-10-21,1,"X422306A"
1996-11-14,7,"X422306A"
1996-11-28,4,"X422306A"
1996-12-29,9,"X422306A"
1997-03-15,15,"X422306A"
1997-05-22,3,"X422306A"
1997-11-21,2,"X422306A"
1997-12-17,1,"X422306A"
1998-01-04,8,"X422306A"
1998-03-01,12,"X422306A"
1998-08-01,3,"X422306A"
1998-08-14,7,"X422306A"
1998-09-08,10,"X422306A"
1998-10-12,16,"X422306A"
1998-10-19,5,"X422306A"
1998-11-28,2,"X422306A"
1999-01-24,13,"X422306A"
1999-05-01,16,"X422306A"
1999-05-05,2,"X422306A"
1999-07-05,3,"X422306A"
1999-09-28,1,"X422306A"
2000-02-23,8,"X422306A"
2000-03-07,1,"X422306A"
2000-04-15,21,"X422306A"
2000-05-17,13,"X422306A"
2000-05-30,2,"X422306A"
2000-06-15,2,"X422306A"
2000-11-28,5,"X422306A"
2001-02-27,24,"X422306A"
2001-04-03,7,"X422306A"
2001-04-25,1,"X422306A"
2001-08-09,12,"X422306A"
2001-09-06,3,"X422306A"
2001-10-21,2,"X422306A"
2001-11-14,1,"X422306A"
2001-11-22,2,"X422306A"
2001-12-05,8,"X422306A"
2001-12-10,2,"X422306A"
2002-04-02,3,"X422306A"
2003-05-20,3,"X422306A"
2003-10-31,1,"X422306A"
2003-12-23,8,"X422306A"
2004-02-18,3,"X422306A"
2004-02-28,4,"X422306A"
2004-04-04,16,"X422306A"
2004-05-01,1,"X422306A"
2004-11-10,1,"X422306A"
2004-12-20,9,"X422306A"
2004-12-28,1,"X422306A"
2005-01-26,3,"X422306A"
2005-02-06,1,"X422306A"
2005-07-11,11,"X422306A"
2006-01-13,2,"X422306A"
2007-10-31,1,"X422306A"
2007-12-04,3,"X422306A"
2007-12-22,3,"X422306A"
2008-03-03,5,"X422306A"
2008-06-07,2,"X422306A"
2008-11-26,5,"X422306A"
2008-12-15,7,"X422306A"
2009-02-27,7,"X422306A"
2009-04-21,6,"X422306A"
2009-07-20,5,"X422306A"
2010-01-23,5,"X422306A"
2010-02-06,4,"X422306A"
2010-04-17,15,"X422306A"
2010-04-24,1,"X422306A"
2010-06-02,2,"X422306A"
2010-08-19,7,"X422306A"
2010-08-22,1,"X422306A"
2011-08-13,27,"X422306A"
2011-09-07,7,"X422306A"
2011-09-12,2,"X422306A"
2011-10-10,1,"X422306A"
2011-10-24,8,"X422306A"
2011-11-02,6,"X422306A"
2011-11-26,1,"X422306A"
2011-12-15,3,"X422306A"
2012-04-12,19,"X422306A"
2012-05-17,17,"X422306A"
2012-05-28,1,"X422306A"
2012-06-17,13,"X422306A"
2012-08-07,18,"X422306A"
2013-09-14,2,"X422306A"
2013-09-25,6,"X422306A"
2013-10-31,1,"X422306A"
2013-11-16,1,"X422306A"
2013-11-26,2,"X422306A"
2013-12-07,2,"X422306A"
2013-12-15,2,"X422306A"
2013-12-17,1,"X422306A"
2014-01-03,1,"X422306A"
2014-01-29,1,"X422306A"
2014-04-21,24,"X422306A"
2014-12-21,3,"X422306A"
1972-10-23,4,"X422313B"
1972-11-06,7,"X422313B"
1972-11-16,4,"X422313B"
1972-12-14,4,"X422313B"
1973-01-19,4,"X422313B"
1974-08-01,2,"X422313B"
1974-08-09,4,"X422313B"
1974-09-16,8,"X422313B"
1974-09-22,1,"X422313B"
1974-09-30,7,"X422313B"
1974-10-26,13,"X422313B"
1974-12-25,11,"X422313B"
1975-01-29,17,"X422313B"
1976-12-10,13,"X422313B"
1976-12-29,2,"X422313B"
1977-01-23,5,"X422313B"
1977-03-27,14,"X422313B"
1977-04-22,13,"X422313B"
1977-05-03,8,"X422313B"
1977-07-01,4,"X422313B"
1977-08-05,7,"X422313B"
1977-08-20,1,"X422313B"
1978-02-16,12,"X422313B"
1978-04-25,12,"X422313B"
1978-07-27,15,"X422313B"
1978-08-15,4,"X422313B"
1978-08-25,3,"X422313B"
1978-10-15,7,"X422313B"
1978-10-26,7,"X422313B"
1978-11-18,5,"X422313B"
1978-11-24,2,"X422313B"
1978-12-08,2,"X422313B"
1978-12-22,4,"X422313B"
1978-12-26,1,"X422313B"
1979-03-02,7,"X422313B"
1979-04-07,20,"X422313B"
1979-04-10,1,"X422313B"
1979-06-08,2,"X422313B"
1979-06-16,1,"X422313B"
1979-08-14,14,"X422313B"
1979-11-04,1,"X422313B"
1979-11-09,1,"X422313B"
1979-11-18,4,"X422313B"
1979-12-09,3,"X422313B"
1980-02-21,9,"X422313B"
1980-06-21,22,"X422313B"
1980-08-05,2,"X422313B"
1980-11-28,2,"X422313B"
1981-03-10,16,"X422313B"
1981-04-19,11,"X422313B"
1981-06-30,3,"X422313B"
1981-07-05,2,"X422313B"
1981-07-07,1,"X422313B"
1981-08-07,12,"X422313B"
1982-01-09,2,"X422313B"
1982-01-12,2,"X422313B"
1982-05-08,9,"X422313B"
1982-06-08,7,"X422313B"
1982-10-18,6,"X422313B"
1982-12-07,4,"X422313B"
1982-12-16,1,"X422313B"
1982-12-23,3,"X422313B"
1983-01-10,6,"X422313B"
1983-03-07,4,"X422313B"
1983-03-31,9,"X422313B"
1983-08-16,17,"X422313B"
1983-08-23,4,"X422313B"
1983-09-27,11,"X422313B"
1983-11-03,8,"X422313B"
1983-11-06,1,"X422313B"
1984-04-05,1,"X422313B"
1984-10-27,3,"X422313B"
1984-11-26,12,"X422313B"
1984-12-16,3,"X422313B"
1984-12-31,1,"X422313B"
1985-01-13,2,"X422313B"
1985-01-23,3,"X422313B"
1985-02-01,7,"X422313B"
1985-03-04,10,"X422313B"
1985-03-21,8,"X422313B"
1985-04-09,3,"X422313B"
1985-04-30,3,"X422313B"
1985-06-01,2,"X422313B"
1985-06-20,15,"X422313B"
1985-07-25,15,"X422313B"
1985-09-17,2,"X422313B"
1985-11-13,2,"X422313B"
1985-12-14,2,"X422313B"
1985-12-21,2,"X422313B"
1986-01-02,3,"X422313B"
1986-01-14,2,"X422313B"
1986-01-19,1,"X422313B"
1986-01-22,1,"X422313B"
1986-02-14,1,"X422313B"
1986-05-14,2,"X422313B"
1986-05-17,1,"X422313B"
1986-10-09,4,"X422313B"
1986-11-24,10,"X422313B"
1986-12-13,9,"X422313B"
1986-12-15,1,"X422313B"
1987-01-26,4,"X422313B"
1987-02-16,10,"X422313B"
1987-02-28,1,"X422313B"
1987-03-26,3,"X422313B"
1987-04-03,2,"X422313B"
1987-07-12,2,"X422313B"
1987-09-15,13,"X422313B"
1987-09-20,1,"X422313B"
1987-09-23,1,"X422313B"
1987-11-02,7,"X422313B"
1987-12-22,10,"X422313B"
1988-02-08,5,"X422313B"
1988-02-19,1,"X422313B"
1988-10-21,10,"X422313B"
1988-12-13,2,"X422313B"
1989-01-27,7,"X422313B"
1989-02-22,23,"X422313B"
1989-09-23,3,"X422313B"
1990-01-03,7,"X422313B"
1990-01-28,2,"X422313B"
1990-07-29,1,"X422313B"
1990-09-08,2,"X422313B"
1990-09-21,3,"X422313B"
1991-01-13,5,"X422313B"
1991-03-15,4,"X422313B"
1991-12-23,10,"X422313B"
1992-01-17,4,"X422313B"
1992-01-28,2,"X422313B"
1992-02-03,1,"X422313B"
1992-03-10,14,"X422313B"
1992-03-29,4,"X422313B"
1992-04-13,1,"X422313B"
1992-05-02,1,"X422313B"
1992-06-14,10,"X422313B"
1992-06-24,6,"X422313B"
1992-06-30,2,"X422313B"
1992-07-08,4,"X422313B"
1992-08-16,2,"X422313B"
1992-09-05,1,"X422313B"
1992-11-27,3,"X422313B"
1992-12-14,6,"X422313B"
1992-12-28,9,"X422313B"
1993-01-01,2,"X422313B"
1993-01-14,4,"X422313B"
1993-07-23,4,"X422313B"
1993-09-09,4,"X422313B"
1993-09-20,3,"X422313B"
1993-11-06,2,"X422313B"
1993-12-20,9,"X422313B"
1994-04-17,10,"X422313B"
1995-03-07,4,"X422313B"
1995-03-19,9,"X422313B"
1995-12-02,11,"X422313B"
1995-12-10,2,"X422313B"
1996-02-04,10,"X422313B"
1996-03-08,4,"X422313B"
1996-07-23,3,"X422313B"
1996-10-15,8,"X422313B"
1996-11-14,5,"X422313B"
1996-11-19,1,"X422313B"
1996-11-28,6,"X422313B"
1997-01-03,4,"X422313B"
1997-03-09,9,"X422313B"
1997-11-12,3,"X422313B"
1997-11-23,1,"X422313B"
1998-01-03,6,"X422313B"
1998-02-02,1,"X422313B"
1998-03-03,13,"X422313B"
1998-07-30,1,"X422313B"
1998-08-05,4,"X422313B"
1998-10-18,2,"X422313B"
1998-11-26,1,"X422313B"
1998-12-03,5,"X422313B"
1999-06-03,1,"X422313B"
1999-09-27,4,"X422313B"
1999-10-02,1,"X422313B"
2000-04-23,1,"X422313B"
2000-05-23,3,"X422313B"
2000-06-06,8,"X422313B"
2000-07-03,1,"X422313B"
2000-11-30,7,"X422313B"
2000-12-20,3,"X422313B"
2001-01-02,1,"X422313B"
2001-03-01,26,"X422313B"
2001-04-21,2,"X422313B"
2001-05-16,8,"X422313B"
2001-06-01,8,"X422313B"
2001-08-10,13,"X422313B"
2001-09-08,4,"X422313B"
2001-10-16,1,"X422313B"
2001-11-12,1,"X422313B"
2001-11-15,1,"X422313B"
2001-12-11,3,"X422313B"
2001-12-21,2,"X422313B"
2002-01-05,4,"X422313B"
2002-01-11,3,"X422313B"
2002-02-04,1,"X422313B"
2002-02-09,1,"X422313B"
2002-04-11,7,"X422313B"
2003-02-25,1,"X422313B"
2003-03-05,2,"X422313B"
2003-03-21,3,"X422313B"
2003-04-19,3,"X422313B"
2003-05-08,6,"X422313B"
2003-05-30,12,"X422313B"
2003-06-12,5,"X422313B"
2003-07-09,4,"X422313B"
2003-08-01,1,"X422313B"
2003-10-28,1,"X422313B"
2003-12-14,5,"X422313B"
2003-12-23,7,"X422313B"
2004-02-19,15,"X422313B"
2004-02-29,3,"X422313B"
2004-04-12,3,"X422313B"
2004-05-01,1,"X422313B"
2004-11-18,1,"X422313B"
2004-12-21,10,"X422313B"
2005-07-18,17,"X422313B"
2005-10-31,3,"X422313B"
2005-12-06,3,"X422313B"
2005-12-11,2,"X422313B"
2006-01-24,8,"X422313B"
2006-01-29,1,"X422313B"
2006-02-27,9,"X422313B"
2006-03-16,9,"X422313B"
2006-04-16,8,"X422313B"
2007-12-27,10,"X422313B"
2008-03-14,16,"X422313B"
2008-06-15,10,"X422313B"
2008-08-04,6,"X422313B"
2008-12-17,9,"X422313B"
2009-01-09,2,"X422313B"
2009-02-11,6,"X422313B"
2009-03-05,12,"X422313B"
2009-04-30,1,"X422313B"
2009-08-07,45,"X422313B"
2010-01-26,7,"X422313B"
2010-05-18,3,"X422313B"
2010-05-24,2,"X422313B"
2010-05-29,2,"X422313B"
2010-06-18,12,"X422313B"
2010-08-05,2,"X422313B"
2011-08-15,5,"X422313B"
2011-09-20,9,"X422313B"
2011-10-13,2,"X422313B"
2011-11-02,3,"X422313B"
2011-11-26,1,"X422313B"
2011-12-04,2,"X422313B"
2011-12-06,1,"X422313B"
2012-01-04,11,"X422313B"
2012-08-15,25,"X422313B"
2012-11-20,1,"X422313B"
2013-09-04,3,"X422313B"
2013-09-24,4,"X422313B"
2013-11-16,2,"X422313B"
2013-11-19,1,"X422313B"
2013-11-25,1,"X422313B"
2014-04-22,25,"X422313B"
2014-05-08,2,"X422313B"
2014-09-06,7,"X422313B"
2014-10-25,1,"X422313B"
2014-12-16,4,"X422313B"
2014-12-23,5,"X422313B"
1968-12-08,2,"X422319B"
1969-01-20,17,"X422319B"
1969-07-01,7,"X422319B"
1969-07-31,6,"X422319B"
1970-04-08,16,"X422319B"
1970-04-30,4,"X422319B"
1970-11-03,4,"X422319B"
1970-11-17,7,"X422319B"
1970-11-22,3,"X422319B"
1970-11-29,2,"X422319B"
1971-06-05,3,"X422319B"
1971-09-25,5,"X422319B"
1971-10-21,3,"X422319B"
1971-11-05,1,"X422319B"
1971-12-04,4,"X422319B"
1972-01-03,5,"X422319B"
1972-02-04,9,"X422319B"
1972-02-27,5,"X422319B"
1972-03-09,7,"X422319B"
1972-03-17,4,"X422319B"
1972-04-03,2,"X422319B"
1972-06-13,7,"X422319B"
1972-06-27,1,"X422319B"
1972-08-13,2,"X422319B"
1972-08-25,3,"X422319B"
1972-12-04,6,"X422319B"
1972-12-15,3,"X422319B"
1973-01-07,4,"X422319B"
1973-02-04,8,"X422319B"
1973-04-21,19,"X422319B"
1973-05-09,4,"X422319B"
1973-06-15,2,"X422319B"
1973-09-14,1,"X422319B"
1973-10-27,4,"X422319B"
1973-12-18,2,"X422319B"
1974-08-15,4,"X422319B"
1974-08-22,4,"X422319B"
1974-09-30,8,"X422319B"
1974-10-26,12,"X422319B"
1974-12-05,7,"X422319B"
1975-01-30,16,"X422319B"
1975-02-20,4,"X422319B"
1975-08-13,1,"X422319B"
1975-09-24,6,"X422319B"
1975-12-18,7,"X422319B"
1976-09-14,24,"X422319B"
1977-09-12,3,"X422319B"
1977-11-07,2,"X422319B"
1978-02-09,3,"X422319B"
1978-03-02,3,"X422319B"
1978-04-16,3,"X422319B"
1978-07-31,19,"X422319B"
1979-03-01,9,"X422319B"
1979-06-02,15,"X422319B"
1979-09-05,7,"X422319B"
1979-09-25,4,"X422319B"
1979-11-06,2,"X422319B"
1979-12-07,3,"X422319B"
1979-12-23,4,"X422319B"
1979-12-29,4,"X422319B"
1980-02-19,13,"X422319B"
1980-06-07,7,"X422319B"
1980-12-10,3,"X422319B"
1981-01-10,6,"X422319B"
1981-08-21,11,"X422319B"
1981-09-03,4,"X422319B"
1982-08-03,7,"X422319B"
1982-08-27,7,"X422319B"
1982-09-18,6,"X422319B"
1982-09-30,6,"X422319B"
1982-10-23,8,"X422319B"
1982-12-06,2,"X422319B"
1982-12-19,3,"X422319B"
1982-12-27,4,"X422319B"
1983-01-10,5,"X422319B"
1983-03-28,5,"X422319B"
1984-08-22,1,"X422319B"
1985-02-08,5,"X422319B"
1985-03-02,7,"X422319B"
1985-04-16,3,"X422319B"
1985-09-30,14,"X422319B"
1985-10-24,6,"X422319B"
1985-11-14,3,"X422319B"
1985-12-18,5,"X422319B"
1985-12-26,6,"X422319B"
1986-01-03,4,"X422319B"
1986-02-19,2,"X422319B"
1986-03-02,4,"X422319B"
1986-05-16,4,"X422319B"
1986-11-21,6,"X422319B"
1986-12-11,7,"X422319B"
1987-01-14,3,"X422319B"
1987-01-25,5,"X422319B"
1987-02-05,7,"X422319B"
1987-03-11,3,"X422319B"
1987-05-25,3,"X422319B"
1987-06-30,4,"X422319B"
1987-08-10,3,"X422319B"
1987-08-27,6,"X422319B"
1987-10-23,5,"X422319B"
1987-10-28,3,"X422319B"
1987-12-08,6,"X422319B"
1987-12-17,2,"X422319B"
1988-01-28,5,"X422319B"
1988-02-07,3,"X422319B"
1988-02-21,7,"X422319B"
1988-03-13,5,"X422319B"
1988-11-13,11,"X422319B"
1988-11-27,7,"X422319B"
1989-03-12,5,"X422319B"
1989-10-11,6,"X422319B"
1990-01-05,6,"X422319B"
1990-01-31,7,"X422319B"
1990-03-21,14,"X422319B"
1990-10-07,20,"X422319B"
1990-10-27,3,"X422319B"
1991-01-12,4,"X422319B"
1991-03-24,11,"X422319B"
1991-06-03,2,"X422319B"
1991-12-04,2,"X422319B"
1991-12-10,2,"X422319B"
1991-12-28,5,"X422319B"
1992-01-06,5,"X422319B"
1992-01-28,2,"X422319B"
1992-10-02,6,"X422319B"
1992-11-26,4,"X422319B"
1992-12-18,2,"X422319B"
1992-12-25,3,"X422319B"
1994-03-19,7,"X422319B"
1995-02-24,5,"X422319B"
1995-03-05,2,"X422319B"
1995-05-26,4,"X422319B"
1995-11-09,2,"X422319B"
1995-11-26,6,"X422319B"
1995-12-11,4,"X422319B"
1996-01-02,9,"X422319B"
1996-03-07,6,"X422319B"
1996-10-31,10,"X422319B"
1997-01-10,4,"X422319B"
1997-02-11,10,"X422319B"
1997-03-07,3,"X422319B"
1997-09-22,1,"X422319B"
1997-10-14,6,"X422319B"
1997-10-26,6,"X422319B"
1997-11-06,3,"X422319B"
1997-11-13,3,"X422319B"
1997-11-20,3,"X422319B"
1997-12-18,3,"X422319B"
1998-01-03,3,"X422319B"
1998-02-07,8,"X422319B"
1998-02-13,3,"X422319B"
1998-02-25,7,"X422319B"
1998-04-30,6,"X422319B"
1998-05-12,7,"X422319B"
1998-06-28,5,"X422319B"
1998-07-16,7,"X422319B"
1998-08-04,6,"X422319B"
1998-08-14,6,"X422319B"
1998-10-19,5,"X422319B"
1998-11-01,2,"X422319B"
1998-12-09,3,"X422319B"
1998-12-23,1,"X422319B"
1999-01-24,3,"X422319B"
1999-09-18,2,"X422319B"
1999-12-07,4,"X422319B"
2000-03-03,5,"X422319B"
2000-04-12,6,"X422319B"
2000-04-24,2,"X422319B"
2000-07-10,8,"X422319B"
2000-07-19,4,"X422319B"
2000-11-12,7,"X422319B"
2000-12-17,3,"X422319B"
2001-04-16,4,"X422319B"
2001-06-04,8,"X422319B"
2001-06-15,2,"X422319B"
2001-08-05,7,"X422319B"
2001-09-06,3,"X422319B"
2001-11-16,2,"X422319B"
2001-12-03,6,"X422319B"
2002-02-11,2,"X422319B"
2002-03-06,2,"X422319B"
2002-12-14,4,"X422319B"
2003-03-04,5,"X422319B"
2003-03-31,4,"X422319B"
2003-05-21,5,"X422319B"
2003-06-10,6,"X422319B"
2003-06-30,3,"X422319B"
2003-07-08,6,"X422319B"
2003-07-14,3,"X422319B"
2003-10-13,6,"X422319B"
2003-12-20,5,"X422319B"
2004-01-19,2,"X422319B"
2004-02-06,2,"X422319B"
2004-03-16,2,"X422319B"
2004-03-26,5,"X422319B"
2004-05-06,6,"X422319B"
2004-12-17,5,"X422319B"
2005-10-01,2,"X422319B"
2005-12-06,2,"X422319B"
2005-12-20,2,"X422319B"
2007-09-10,2,"X422319B"
2007-11-04,3,"X422319B"
2007-12-01,6,"X422319B"
2007-12-19,6,"X422319B"
2007-12-23,1,"X422319B"
2008-04-07,8,"X422319B"
2008-04-18,4,"X422319B"
2008-04-29,2,"X422319B"
2008-06-14,10,"X422319B"
2008-07-14,2,"X422319B"
2008-07-22,3,"X422319B"
2008-08-03,6,"X422319B"
2009-01-10,6,"X422319B"
2009-02-12,9,"X422319B"
2009-03-25,5,"X422319B"
2009-05-01,15,"X422319B"
2009-08-16,16,"X422319B"
2009-11-09,3,"X422319B"
2010-01-09,5,"X422319B"
2010-01-15,1,"X422319B"
2010-07-12,5,"X422319B"
2010-08-07,4,"X422319B"
2010-08-23,10,"X422319B"
2012-09-12,6,"X422319B"
2012-09-25,3,"X422319B"
2012-10-19,4,"X422319B"
2012-12-30,3,"X422319B"
2013-10-18,12,"X422319B"
2013-11-01,2,"X422319B"
2013-11-06,3,"X422319B"
2013-12-07,11,"X422319B"
2014-01-26,2,"X422319B"
2014-04-24,24,"X422319B"
2014-06-12,3,"X422319B"
2014-09-03,2,"X422319B"
