"Date","peak2z_length","gauge_ID"
1978-04-14,3,"X407214"
1978-05-17,5,"X407214"
1979-01-04,9,"X407214"
1979-01-30,9,"X407214"
1979-02-28,3,"X407214"
1979-03-17,3,"X407214"
1979-05-23,19,"X407214"
1979-12-09,14,"X407214"
1980-04-29,5,"X407214"
1980-05-30,9,"X407214"
1980-12-12,7,"X407214"
1980-12-22,4,"X407214"
1981-06-06,4,"X407214"
1981-12-20,6,"X407214"
1982-05-10,2,"X407214"
1982-06-06,4,"X407214"
1982-07-16,23,"X407214"
1982-08-20,6,"X407214"
1982-11-20,4,"X407214"
1983-04-28,3,"X407214"
1983-12-22,21,"X407214"
1984-01-20,3,"X407214"
1984-01-30,3,"X407214"
1984-04-06,11,"X407214"
1984-05-10,20,"X407214"
1984-06-20,17,"X407214"
1984-12-04,8,"X407214"
1985-06-04,4,"X407214"
1985-06-17,3,"X407214"
1986-01-19,7,"X407214"
1986-04-21,2,"X407214"
1986-05-15,4,"X407214"
1987-01-21,15,"X407214"
1987-03-04,2,"X407214"
1987-12-27,25,"X407214"
1988-01-10,8,"X407214"
1988-11-11,6,"X407214"
1988-12-24,5,"X407214"
1988-12-30,2,"X407214"
1989-12-14,11,"X407214"
1990-02-15,3,"X407214"
1990-03-06,5,"X407214"
1990-12-09,12,"X407214"
1991-01-15,8,"X407214"
1991-11-28,22,"X407214"
1992-01-28,15,"X407214"
1994-01-31,8,"X407214"
1994-03-08,24,"X407214"
1994-11-22,12,"X407214"
1995-12-03,9,"X407214"
1996-01-08,4,"X407214"
1996-02-16,4,"X407214"
1996-03-05,3,"X407214"
1996-11-26,8,"X407214"
1996-12-18,16,"X407214"
1997-05-14,5,"X407214"
1997-06-20,4,"X407214"
1997-11-30,14,"X407214"
1998-06-19,4,"X407214"
1998-12-11,9,"X407214"
1999-06-27,11,"X407214"
1999-07-30,6,"X407214"
1999-11-20,10,"X407214"
2000-01-01,3,"X407214"
2000-04-20,5,"X407214"
2000-06-12,11,"X407214"
2000-12-15,28,"X407214"
2001-03-29,4,"X407214"
2001-05-22,5,"X407214"
2001-06-28,13,"X407214"
2001-12-22,9,"X407214"
2002-06-26,1,"X407214"
2002-11-02,11,"X407214"
2003-07-29,3,"X407214"
2003-12-01,5,"X407214"
2004-11-27,12,"X407214"
2004-12-21,4,"X407214"
2005-02-11,7,"X407214"
2005-06-18,3,"X407214"
2005-06-26,3,"X407214"
2005-11-27,10,"X407214"
2005-12-18,9,"X407214"
2006-07-20,2,"X407214"
2007-07-12,2,"X407214"
2007-07-24,4,"X407214"
2007-08-30,16,"X407214"
2007-11-10,5,"X407214"
2008-10-03,10,"X407214"
2008-12-19,2,"X407214"
2009-07-14,1,"X407214"
2009-10-25,7,"X407214"
2009-12-05,7,"X407214"
2010-03-13,3,"X407214"
2010-06-07,6,"X407214"
2010-07-27,6,"X407214"
2011-01-07,11,"X407214"
2011-12-10,6,"X407214"
2012-01-01,5,"X407214"
2012-03-11,6,"X407214"
2012-04-30,4,"X407214"
2012-11-14,17,"X407214"
2013-07-26,5,"X407214"
2013-11-30,14,"X407214"
2014-10-16,9,"X407214"
1977-02-03,18,"X407215"
1977-12-23,22,"X407215"
1979-02-07,16,"X407215"
1981-01-27,16,"X407215"
1982-02-10,14,"X407215"
1982-11-05,135,"X407215"
1985-01-21,44,"X407215"
1986-03-06,46,"X407215"
1988-02-21,34,"X407215"
1989-03-02,55,"X407215"
1991-02-24,49,"X407215"
1992-02-22,45,"X407215"
1994-12-06,26,"X407215"
1996-02-01,6,"X407215"
1996-02-20,9,"X407215"
1996-03-13,13,"X407215"
1997-01-15,37,"X407215"
1997-12-22,36,"X407215"
1999-01-04,35,"X407215"
2000-02-12,16,"X407215"
2000-03-17,19,"X407215"
2001-01-19,26,"X407215"
2002-01-18,40,"X407215"
2002-11-14,27,"X407215"
2002-12-02,4,"X407215"
2003-01-07,5,"X407215"
2003-12-10,37,"X407215"
2004-12-27,13,"X407215"
2005-03-16,40,"X407215"
2005-12-25,17,"X407215"
2006-10-06,28,"X407215"
2007-06-15,15,"X407215"
2007-10-24,21,"X407215"
2008-01-02,10,"X407215"
2008-10-17,44,"X407215"
2008-12-20,6,"X407215"
2009-11-17,14,"X407215"
2009-12-25,15,"X407215"
2010-03-15,6,"X407215"
2012-01-21,30,"X407215"
2012-02-17,5,"X407215"
2012-12-26,47,"X407215"
2013-12-31,19,"X407215"
2014-12-05,49,"X407215"
1975-01-05,22,"X407220"
1976-12-12,22,"X407220"
1977-01-04,7,"X407220"
1977-10-16,11,"X407220"
1978-01-30,5,"X407220"
1978-04-21,10,"X407220"
1978-12-28,11,"X407220"
1979-01-30,9,"X407220"
1979-03-05,7,"X407220"
1979-12-07,9,"X407220"
1980-05-04,10,"X407220"
1980-12-26,7,"X407220"
1981-04-07,1,"X407220"
1981-12-24,8,"X407220"
1982-02-06,9,"X407220"
1982-02-23,10,"X407220"
1982-03-24,7,"X407220"
1982-09-03,6,"X407220"
1982-11-22,6,"X407220"
1983-04-02,10,"X407220"
1983-04-18,3,"X407220"
1983-12-23,13,"X407220"
1984-01-11,6,"X407220"
1984-02-05,7,"X407220"
1984-11-26,10,"X407220"
1985-03-30,6,"X407220"
1985-04-09,2,"X407220"
1985-11-28,11,"X407220"
1985-12-28,8,"X407220"
1986-04-25,6,"X407220"
1986-12-02,9,"X407220"
1986-12-29,10,"X407220"
1987-01-19,13,"X407220"
1987-02-27,3,"X407220"
1987-03-07,3,"X407220"
1987-05-11,4,"X407220"
1987-12-31,13,"X407220"
1988-01-19,17,"X407220"
1988-04-07,3,"X407220"
1989-01-16,8,"X407220"
1989-03-23,2,"X407220"
1990-01-31,10,"X407220"
1990-12-15,11,"X407220"
1990-12-30,6,"X407220"
1991-01-16,8,"X407220"
1991-02-02,5,"X407220"
1991-04-15,16,"X407220"
1992-02-02,22,"X407220"
1992-03-19,9,"X407220"
1994-12-05,13,"X407220"
1995-12-19,6,"X407220"
1996-01-12,4,"X407220"
1996-02-14,3,"X407220"
1996-03-13,8,"X407220"
1996-12-26,12,"X407220"
1997-02-08,10,"X407220"
1997-05-20,10,"X407220"
1997-11-23,9,"X407220"
1998-01-23,7,"X407220"
1998-05-07,5,"X407220"
1998-11-10,25,"X407220"
1998-12-01,16,"X407220"
1998-12-09,6,"X407220"
1999-02-22,7,"X407220"
1999-10-25,4,"X407220"
1999-11-19,9,"X407220"
1999-12-06,12,"X407220"
2000-01-15,18,"X407220"
2000-02-06,8,"X407220"
2000-04-29,13,"X407220"
2000-12-02,12,"X407220"
2001-06-19,6,"X407220"
2001-06-25,2,"X407220"
2001-07-24,5,"X407220"
2001-09-23,10,"X407220"
2001-10-09,9,"X407220"
2001-10-26,9,"X407220"
2001-11-04,4,"X407220"
2002-02-17,5,"X407220"
2002-06-01,6,"X407220"
2002-07-27,27,"X407220"
2002-09-18,15,"X407220"
2002-10-17,9,"X407220"
2003-08-12,15,"X407220"
2003-10-19,13,"X407220"
2003-11-12,4,"X407220"
2003-12-31,7,"X407220"
2004-07-01,10,"X407220"
2004-08-06,9,"X407220"
2004-10-12,28,"X407220"
2004-11-17,3,"X407220"
2005-02-14,9,"X407220"
2005-07-02,8,"X407220"
2005-10-19,4,"X407220"
2005-11-18,3,"X407220"
2007-03-08,7,"X407220"
2007-05-28,7,"X407220"
2007-06-12,6,"X407220"
2007-08-18,11,"X407220"
2007-11-15,9,"X407220"
2007-12-08,6,"X407220"
2007-12-28,4,"X407220"
2008-12-20,2,"X407220"
2009-07-19,2,"X407220"
2009-09-14,11,"X407220"
2009-10-19,19,"X407220"
2009-12-11,2,"X407220"
2010-04-10,2,"X407220"
2010-12-24,4,"X407220"
2011-01-02,1,"X407220"
2011-02-01,5,"X407220"
2011-04-01,15,"X407220"
2011-09-02,12,"X407220"
2011-12-23,3,"X407220"
2012-09-17,9,"X407220"
1973-02-11,4,"X407230"
1973-02-22,2,"X407230"
1973-03-02,1,"X407230"
1973-04-01,1,"X407230"
1973-04-18,1,"X407230"
1973-04-20,1,"X407230"
1973-04-29,2,"X407230"
1973-05-05,2,"X407230"
1973-05-07,1,"X407230"
1973-05-12,1,"X407230"
1973-05-17,1,"X407230"
1973-05-19,1,"X407230"
1973-05-27,1,"X407230"
1973-05-31,1,"X407230"
1973-07-14,1,"X407230"
1973-07-18,1,"X407230"
1973-07-28,1,"X407230"
1973-08-03,1,"X407230"
1973-08-08,2,"X407230"
1973-08-11,1,"X407230"
1973-08-30,2,"X407230"
1973-09-04,1,"X407230"
1973-09-06,1,"X407230"
1973-09-08,1,"X407230"
1973-09-21,1,"X407230"
1973-09-28,1,"X407230"
1973-10-01,2,"X407230"
1973-10-11,1,"X407230"
1973-10-14,2,"X407230"
1973-10-22,1,"X407230"
1973-10-24,1,"X407230"
1973-10-29,1,"X407230"
1973-11-01,2,"X407230"
1973-11-30,1,"X407230"
1973-12-18,2,"X407230"
1973-12-30,6,"X407230"
1974-01-09,4,"X407230"
1974-01-24,5,"X407230"
1974-02-10,7,"X407230"
1974-04-05,3,"X407230"
1974-04-13,4,"X407230"
1974-12-25,2,"X407230"
1975-01-02,3,"X407230"
1975-01-16,4,"X407230"
1975-03-26,6,"X407230"
1975-04-05,1,"X407230"
1975-06-19,11,"X407230"
1976-01-18,5,"X407230"
1976-02-11,3,"X407230"
1976-03-06,2,"X407230"
1976-12-05,2,"X407230"
1976-12-22,5,"X407230"
1977-04-18,10,"X407230"
1977-05-11,2,"X407230"
1977-10-29,6,"X407230"
1977-12-02,1,"X407230"
1978-04-16,3,"X407230"
1978-12-12,5,"X407230"
1978-12-19,3,"X407230"
1978-12-29,1,"X407230"
1979-01-25,4,"X407230"
1979-05-08,4,"X407230"
1979-12-06,1,"X407230"
1980-05-01,7,"X407230"
1980-11-25,3,"X407230"
1980-12-08,5,"X407230"
1980-12-22,3,"X407230"
1981-06-10,2,"X407230"
1981-12-04,2,"X407230"
1981-12-17,2,"X407230"
1982-03-18,1,"X407230"
1982-06-06,2,"X407230"
1982-07-04,9,"X407230"
1982-08-04,1,"X407230"
1982-08-18,3,"X407230"
1983-05-08,5,"X407230"
1983-05-14,2,"X407230"
1983-05-24,8,"X407230"
1983-12-15,14,"X407230"
1984-01-06,1,"X407230"
1984-01-21,4,"X407230"
1984-04-01,4,"X407230"
1984-04-25,3,"X407230"
1984-04-30,2,"X407230"
1984-05-29,4,"X407230"
1984-06-13,7,"X407230"
1984-11-23,9,"X407230"
1984-11-27,1,"X407230"
1985-06-18,2,"X407230"
1985-10-13,5,"X407230"
1985-12-02,5,"X407230"
1985-12-06,1,"X407230"
1986-01-07,5,"X407230"
1986-06-03,9,"X407230"
1986-06-15,2,"X407230"
1986-12-31,13,"X407230"
1987-01-22,16,"X407230"
1987-05-07,1,"X407230"
1987-12-15,13,"X407230"
1988-01-11,9,"X407230"
1988-05-13,6,"X407230"
1988-11-14,7,"X407230"
1988-11-16,1,"X407230"
1988-11-20,1,"X407230"
1988-12-16,1,"X407230"
1988-12-30,1,"X407230"
1989-01-09,1,"X407230"
1989-04-14,3,"X407230"
1989-04-19,3,"X407230"
1989-12-09,4,"X407230"
1990-06-19,5,"X407230"
1990-11-06,2,"X407230"
1990-11-16,5,"X407230"
1990-12-06,1,"X407230"
1991-01-10,2,"X407230"
1991-11-23,17,"X407230"
1991-12-24,4,"X407230"
1992-01-06,3,"X407230"
1992-04-07,1,"X407230"
1992-04-16,2,"X407230"
1992-04-23,2,"X407230"
1993-03-16,8,"X407230"
1993-04-04,4,"X407230"
1993-04-22,2,"X407230"
1994-01-24,14,"X407230"
1994-02-22,10,"X407230"
1994-03-06,4,"X407230"
1994-05-15,1,"X407230"
1994-10-19,8,"X407230"
1995-04-23,3,"X407230"
1995-11-27,3,"X407230"
1996-01-07,4,"X407230"
1996-03-23,5,"X407230"
1996-04-21,3,"X407230"
1996-05-20,3,"X407230"
1996-12-14,4,"X407230"
1997-05-13,1,"X407230"
1997-06-04,2,"X407230"
1997-06-13,2,"X407230"
1997-06-22,5,"X407230"
1997-06-26,1,"X407230"
1997-08-04,5,"X407230"
1997-10-24,33,"X407230"
1997-11-10,8,"X407230"
1997-11-24,8,"X407230"
1998-07-02,6,"X407230"
1998-07-21,9,"X407230"
1998-10-31,7,"X407230"
1998-11-20,3,"X407230"
1999-06-26,5,"X407230"
1999-07-07,5,"X407230"
1999-08-06,13,"X407230"
1999-10-29,7,"X407230"
1999-11-12,1,"X407230"
1999-11-29,6,"X407230"
2000-01-02,5,"X407230"
2000-01-31,4,"X407230"
2000-06-11,3,"X407230"
2000-07-06,4,"X407230"
2000-10-16,19,"X407230"
2000-10-19,1,"X407230"
2000-12-01,13,"X407230"
2000-12-26,1,"X407230"
2001-06-18,2,"X407230"
2001-06-24,1,"X407230"
2001-06-27,2,"X407230"
2001-11-20,5,"X407230"
2001-11-30,3,"X407230"
2002-08-09,2,"X407230"
2002-09-26,6,"X407230"
2002-10-10,3,"X407230"
2003-10-13,8,"X407230"
2003-11-09,4,"X407230"
2004-10-20,3,"X407230"
2004-11-21,6,"X407230"
2005-02-08,3,"X407230"
2005-07-04,11,"X407230"
2005-07-23,3,"X407230"
2005-10-18,7,"X407230"
2005-11-05,8,"X407230"
2005-11-22,3,"X407230"
2005-12-11,1,"X407230"
2007-07-31,3,"X407230"
2007-08-19,3,"X407230"
2007-12-27,5,"X407230"
2008-02-05,1,"X407230"
2008-09-14,12,"X407230"
2009-10-08,11,"X407230"
2009-10-24,6,"X407230"
2009-12-06,6,"X407230"
2009-12-14,1,"X407230"
2010-03-12,3,"X407230"
2010-04-12,2,"X407230"
2010-12-31,9,"X407230"
2011-03-08,7,"X407230"
2011-03-22,7,"X407230"
2011-03-31,3,"X407230"
2011-04-30,6,"X407230"
2011-11-08,8,"X407230"
2011-11-11,1,"X407230"
2011-11-15,1,"X407230"
2011-12-02,1,"X407230"
2011-12-25,4,"X407230"
2012-03-10,4,"X407230"
2012-05-31,4,"X407230"
2012-06-11,2,"X407230"
2012-10-27,12,"X407230"
2013-11-08,15,"X407230"
2013-11-20,3,"X407230"
2014-10-13,2,"X407230"
1974-03-12,18,"X407253"
1976-02-21,35,"X407253"
1977-01-11,14,"X407253"
1977-02-05,18,"X407253"
1977-11-28,13,"X407253"
1977-12-15,11,"X407253"
1979-01-19,22,"X407253"
1979-04-18,12,"X407253"
1979-12-18,20,"X407253"
1980-02-15,30,"X407253"
1980-03-31,19,"X407253"
1981-01-12,21,"X407253"
1981-03-14,50,"X407253"
1981-12-31,24,"X407253"
1982-09-28,13,"X407253"
1983-04-04,8,"X407253"
1984-02-17,18,"X407253"
1984-12-08,21,"X407253"
1985-01-29,22,"X407253"
1985-02-22,17,"X407253"
1986-02-14,24,"X407253"
1988-04-06,21,"X407253"
1991-03-17,13,"X407253"
1992-01-24,21,"X407253"
1994-04-11,5,"X407253"
1994-09-20,4,"X407253"
1994-10-26,14,"X407253"
1994-11-04,3,"X407253"
1994-11-12,5,"X407253"
1995-12-06,10,"X407253"
1996-01-23,14,"X407253"
1996-02-05,8,"X407253"
1996-02-26,13,"X407253"
1996-03-17,4,"X407253"
1996-12-15,8,"X407253"
1997-01-14,16,"X407253"
1997-02-18,8,"X407253"
1997-04-12,4,"X407253"
1997-04-19,5,"X407253"
1997-12-07,20,"X407253"
1998-01-24,5,"X407253"
1998-12-19,3,"X407253"
1998-12-31,11,"X407253"
1999-02-28,12,"X407253"
1999-03-14,6,"X407253"
1999-05-04,34,"X407253"
1999-12-06,4,"X407253"
1999-12-25,5,"X407253"
2000-01-17,7,"X407253"
2000-02-13,14,"X407253"
2000-03-13,5,"X407253"
2000-04-10,7,"X407253"
2001-01-10,14,"X407253"
2001-02-27,13,"X407253"
2001-05-24,28,"X407253"
2001-11-10,12,"X407253"
2001-11-18,4,"X407253"
2001-12-12,10,"X407253"
2002-02-09,5,"X407253"
2002-02-18,6,"X407253"
2002-03-10,11,"X407253"
2002-08-23,48,"X407253"
2003-03-21,26,"X407253"
2003-04-27,11,"X407253"
2003-11-06,33,"X407253"
2003-12-19,10,"X407253"
2004-01-02,8,"X407253"
2004-01-11,6,"X407253"
2004-10-24,10,"X407253"
2004-11-30,10,"X407253"
2005-01-03,10,"X407253"
2005-03-07,20,"X407253"
2006-02-19,16,"X407253"
2006-06-22,37,"X407253"
2006-09-06,36,"X407253"
2006-09-23,14,"X407253"
2007-06-25,20,"X407253"
2007-08-23,17,"X407253"
2008-01-06,14,"X407253"
2008-06-30,12,"X407253"
2008-09-22,19,"X407253"
2009-01-03,12,"X407253"
2009-06-25,13,"X407253"
2009-09-15,15,"X407253"
2009-10-17,18,"X407253"
2009-11-01,12,"X407253"
2009-12-15,12,"X407253"
2012-01-17,26,"X407253"
2012-10-24,6,"X407253"
2013-11-26,7,"X407253"
2013-12-28,17,"X407253"
2014-11-16,35,"X407253"
2014-12-21,11,"X407253"
1967-01-31,11,"X408200"
1967-10-26,37,"X408200"
1968-01-25,3,"X408200"
1969-01-09,44,"X408200"
1969-03-04,16,"X408200"
1969-12-25,36,"X408200"
1970-02-02,9,"X408200"
1970-12-27,34,"X408200"
1972-01-14,15,"X408200"
1972-12-12,5,"X408200"
1977-01-24,22,"X408200"
1977-11-26,46,"X408200"
1978-02-18,17,"X408200"
1982-12-20,28,"X408200"
1986-03-01,71,"X408200"
1994-12-04,44,"X408200"
1995-02-04,4,"X408200"
1995-11-04,5,"X408200"
1995-11-28,17,"X408200"
1996-03-19,1,"X408200"
1996-06-09,2,"X408200"
1996-09-05,6,"X408200"
1996-09-20,4,"X408200"
1996-09-27,5,"X408200"
1996-10-16,8,"X408200"
1996-11-24,30,"X408200"
1997-08-19,3,"X408200"
1997-10-01,13,"X408200"
1998-05-01,5,"X408200"
1998-08-20,5,"X408200"
1998-10-23,13,"X408200"
1998-11-23,4,"X408200"
1999-08-24,3,"X408200"
1999-09-17,6,"X408200"
1999-10-18,3,"X408200"
1999-12-01,3,"X408200"
2000-01-08,9,"X408200"
2000-04-24,3,"X408200"
2000-08-07,8,"X408200"
2000-09-03,4,"X408200"
2000-09-26,15,"X408200"
2000-10-07,5,"X408200"
2000-11-14,9,"X408200"
2001-09-19,4,"X408200"
2003-09-09,13,"X408200"
2004-12-20,3,"X408200"
2005-02-13,2,"X408200"
2005-09-19,5,"X408200"
2007-05-28,3,"X408200"
2007-06-13,8,"X408200"
2007-07-17,6,"X408200"
2007-12-28,4,"X408200"
2009-10-07,6,"X408200"
2010-04-15,3,"X408200"
2010-06-15,14,"X408200"
2010-08-10,7,"X408200"
2010-09-29,17,"X408200"
2010-10-27,5,"X408200"
2010-11-10,3,"X408200"
2010-11-21,5,"X408200"
2010-12-25,14,"X408200"
2011-02-24,5,"X408200"
2011-03-08,4,"X408200"
2011-08-29,8,"X408200"
2011-11-29,2,"X408200"
2011-12-28,6,"X408200"
2012-08-28,4,"X408200"
2013-06-05,3,"X408200"
2013-08-16,4,"X408200"
2014-04-14,1,"X408200"
2014-05-04,1,"X408200"
2014-07-31,4,"X408200"
1966-11-20,6,"X408202"
1966-12-09,4,"X408202"
1966-12-23,3,"X408202"
1966-12-27,1,"X408202"
1967-01-01,1,"X408202"
1967-01-03,1,"X408202"
1967-01-18,2,"X408202"
1967-05-10,2,"X408202"
1967-05-22,2,"X408202"
1967-06-02,1,"X408202"
1967-09-27,10,"X408202"
1967-10-11,3,"X408202"
1968-05-06,3,"X408202"
1968-05-21,1,"X408202"
1968-11-18,3,"X408202"
1968-11-29,5,"X408202"
1968-12-20,3,"X408202"
1969-02-13,1,"X408202"
1969-02-16,1,"X408202"
1969-03-17,3,"X408202"
1969-03-28,3,"X408202"
1969-04-24,4,"X408202"
1969-05-05,2,"X408202"
1969-10-17,23,"X408202"
1969-11-02,2,"X408202"
1969-11-10,4,"X408202"
1969-11-23,2,"X408202"
1969-12-01,2,"X408202"
1969-12-07,3,"X408202"
1970-01-07,3,"X408202"
1970-01-15,1,"X408202"
1970-03-26,4,"X408202"
1970-04-14,2,"X408202"
1970-10-18,2,"X408202"
1970-10-23,2,"X408202"
1970-11-20,4,"X408202"
1970-12-14,2,"X408202"
1971-01-01,1,"X408202"
1971-01-04,2,"X408202"
1971-02-03,1,"X408202"
1971-02-13,2,"X408202"
1971-04-25,1,"X408202"
1971-05-11,6,"X408202"
1971-05-17,2,"X408202"
1971-05-28,1,"X408202"
1971-11-26,7,"X408202"
1971-12-15,3,"X408202"
1971-12-25,1,"X408202"
1972-01-11,1,"X408202"
1972-01-15,1,"X408202"
1972-01-21,2,"X408202"
1972-02-08,1,"X408202"
1972-02-21,4,"X408202"
1972-03-05,2,"X408202"
1972-04-12,1,"X408202"
1972-04-29,4,"X408202"
1972-05-13,3,"X408202"
1972-05-24,3,"X408202"
1972-09-22,8,"X408202"
1972-10-10,5,"X408202"
1972-10-18,5,"X408202"
1972-12-14,2,"X408202"
1972-12-30,1,"X408202"
1973-01-20,5,"X408202"
1973-02-04,3,"X408202"
1973-03-13,5,"X408202"
1973-03-17,1,"X408202"
1973-03-22,2,"X408202"
1973-04-02,2,"X408202"
1973-10-01,4,"X408202"
1973-11-25,4,"X408202"
1973-12-10,11,"X408202"
1974-01-03,3,"X408202"
1974-01-28,10,"X408202"
1974-02-17,3,"X408202"
1974-02-24,5,"X408202"
1974-03-27,1,"X408202"
1974-03-31,2,"X408202"
1974-04-04,2,"X408202"
1974-04-17,4,"X408202"
1974-12-06,3,"X408202"
1974-12-20,2,"X408202"
1974-12-23,1,"X408202"
1975-01-01,2,"X408202"
1975-01-17,4,"X408202"
1975-03-14,2,"X408202"
1975-03-28,2,"X408202"
1975-04-11,4,"X408202"
1975-05-02,2,"X408202"
1976-01-02,3,"X408202"
1976-01-10,1,"X408202"
1976-02-07,1,"X408202"
1976-04-14,5,"X408202"
1976-04-18,2,"X408202"
1976-05-13,7,"X408202"
1976-05-30,3,"X408202"
1976-10-31,7,"X408202"
1976-11-11,8,"X408202"
1976-11-16,1,"X408202"
1976-12-03,2,"X408202"
1976-12-27,2,"X408202"
1977-03-29,1,"X408202"
1977-04-11,2,"X408202"
1977-05-09,2,"X408202"
1977-10-15,3,"X408202"
1977-11-13,1,"X408202"
1977-12-02,2,"X408202"
1978-01-25,1,"X408202"
1978-03-25,3,"X408202"
1978-04-15,4,"X408202"
1978-12-30,3,"X408202"
1979-01-26,5,"X408202"
1979-02-28,3,"X408202"
1979-03-17,1,"X408202"
1979-04-10,5,"X408202"
1979-04-30,2,"X408202"
1979-12-05,10,"X408202"
1979-12-23,4,"X408202"
1980-01-16,2,"X408202"
1980-04-29,5,"X408202"
1980-12-07,3,"X408202"
1980-12-16,1,"X408202"
1981-04-03,1,"X408202"
1981-05-10,2,"X408202"
1981-05-12,1,"X408202"
1981-12-07,3,"X408202"
1981-12-17,3,"X408202"
1982-01-28,2,"X408202"
1982-03-20,3,"X408202"
1982-03-26,2,"X408202"
1982-03-31,1,"X408202"
1982-05-20,5,"X408202"
1982-09-02,20,"X408202"
1982-09-14,3,"X408202"
1982-11-21,5,"X408202"
1982-12-11,1,"X408202"
1983-03-27,4,"X408202"
1983-04-16,4,"X408202"
1983-04-29,5,"X408202"
1983-12-11,3,"X408202"
1984-01-05,3,"X408202"
1984-01-18,2,"X408202"
1984-01-28,1,"X408202"
1984-04-01,7,"X408202"
1984-05-03,6,"X408202"
1984-05-08,3,"X408202"
1984-05-17,4,"X408202"
1984-05-20,1,"X408202"
1984-12-10,3,"X408202"
1984-12-18,2,"X408202"
1985-01-06,1,"X408202"
1985-03-19,1,"X408202"
1985-03-26,3,"X408202"
1985-04-06,2,"X408202"
1985-04-23,3,"X408202"
1985-05-10,1,"X408202"
1985-07-04,14,"X408202"
1985-11-12,5,"X408202"
1985-11-24,5,"X408202"
1985-11-30,3,"X408202"
1985-12-22,3,"X408202"
1985-12-27,3,"X408202"
1986-01-13,1,"X408202"
1986-04-21,4,"X408202"
1986-04-29,2,"X408202"
1986-05-14,4,"X408202"
1986-12-02,2,"X408202"
1987-01-14,9,"X408202"
1987-02-23,1,"X408202"
1987-03-03,1,"X408202"
1987-04-02,1,"X408202"
1987-04-11,2,"X408202"
1987-05-02,2,"X408202"
1987-05-07,3,"X408202"
1987-11-18,2,"X408202"
1987-12-17,7,"X408202"
1988-01-12,11,"X408202"
1988-01-27,1,"X408202"
1988-03-11,2,"X408202"
1988-03-15,1,"X408202"
1988-04-04,3,"X408202"
1988-11-10,4,"X408202"
1988-11-19,2,"X408202"
1988-12-02,7,"X408202"
1988-12-16,6,"X408202"
1989-01-03,7,"X408202"
1989-01-08,3,"X408202"
1989-03-13,1,"X408202"
1989-03-24,1,"X408202"
1989-12-07,2,"X408202"
1989-12-28,1,"X408202"
1990-02-07,2,"X408202"
1990-02-13,3,"X408202"
1990-03-05,4,"X408202"
1990-03-31,1,"X408202"
1990-12-08,10,"X408202"
1990-12-25,3,"X408202"
1991-01-11,5,"X408202"
1991-01-28,2,"X408202"
1991-03-26,1,"X408202"
1991-04-04,1,"X408202"
1991-05-07,3,"X408202"
1991-12-09,2,"X408202"
1991-12-26,6,"X408202"
1992-01-05,3,"X408202"
1992-01-11,4,"X408202"
1992-02-10,3,"X408202"
1992-03-07,4,"X408202"
1992-03-27,1,"X408202"
1992-04-01,2,"X408202"
1993-11-28,6,"X408202"
1994-01-27,18,"X408202"
1994-02-06,4,"X408202"
1994-02-25,13,"X408202"
1994-04-05,1,"X408202"
1994-04-21,4,"X408202"
1994-10-22,12,"X408202"
1994-10-30,2,"X408202"
1994-11-11,2,"X408202"
1995-04-22,4,"X408202"
1995-11-13,1,"X408202"
1996-03-02,1,"X408202"
1996-03-19,1,"X408202"
1996-04-03,3,"X408202"
1996-04-20,4,"X408202"
1996-06-14,9,"X408202"
1996-11-19,3,"X408202"
1996-12-05,1,"X408202"
1996-12-09,1,"X408202"
1997-02-04,7,"X408202"
1997-05-07,1,"X408202"
1997-06-02,2,"X408202"
1997-06-11,2,"X408202"
1997-06-17,2,"X408202"
1997-07-13,2,"X408202"
1997-07-21,4,"X408202"
1997-07-30,1,"X408202"
1997-10-06,7,"X408202"
1997-10-20,1,"X408202"
1997-11-09,8,"X408202"
1997-11-22,6,"X408202"
1998-04-24,3,"X408202"
1998-04-29,2,"X408202"
1998-07-21,10,"X408202"
1998-08-28,5,"X408202"
1998-09-07,1,"X408202"
1998-09-30,6,"X408202"
1998-10-27,6,"X408202"
1998-11-23,9,"X408202"
1998-12-01,2,"X408202"
1999-02-16,3,"X408202"
1999-03-25,1,"X408202"
1999-05-27,2,"X408202"
1999-05-29,1,"X408202"
1999-06-04,4,"X408202"
1999-06-09,2,"X408202"
1999-06-26,6,"X408202"
1999-10-04,3,"X408202"
1999-10-19,3,"X408202"
1999-11-10,3,"X408202"
1999-11-25,3,"X408202"
2000-01-02,6,"X408202"
2000-01-30,2,"X408202"
2000-04-21,6,"X408202"
2000-05-12,5,"X408202"
2000-11-23,6,"X408202"
2001-06-19,4,"X408202"
2001-06-26,4,"X408202"
2001-07-11,3,"X408202"
2001-07-20,5,"X408202"
2001-08-13,3,"X408202"
2001-11-06,3,"X408202"
2001-11-12,3,"X408202"
2001-11-18,4,"X408202"
2001-12-06,1,"X408202"
2001-12-11,1,"X408202"
2002-02-13,4,"X408202"
2002-04-16,1,"X408202"
2002-05-25,2,"X408202"
2002-06-19,2,"X408202"
2002-07-11,4,"X408202"
2002-07-21,2,"X408202"
2002-07-28,2,"X408202"
2002-08-07,1,"X408202"
2002-08-17,3,"X408202"
2002-09-04,5,"X408202"
2002-09-07,1,"X408202"
2002-09-23,2,"X408202"
2002-10-09,3,"X408202"
2002-10-19,2,"X408202"
2003-01-03,2,"X408202"
2003-04-14,1,"X408202"
2003-05-21,1,"X408202"
2003-06-09,1,"X408202"
