"Date","peak2z_length","gauge_ID"
1992-03-21,20,"X206014"
1992-10-23,149,"X206014"
1993-04-04,34,"X206014"
1993-10-13,29,"X206014"
1994-01-07,29,"X206014"
1994-09-29,29,"X206014"
1995-03-31,22,"X206014"
1995-09-01,99,"X206014"
1995-10-25,17,"X206014"
1998-03-15,27,"X206014"
2000-02-29,46,"X206014"
2000-10-01,78,"X206014"
2001-01-11,26,"X206014"
2002-01-03,36,"X206014"
2002-03-26,24,"X206014"
2002-10-11,30,"X206014"
2002-12-13,13,"X206014"
2003-01-07,11,"X206014"
2003-02-04,5,"X206014"
2003-10-01,34,"X206014"
2003-11-22,13,"X206014"
2003-12-30,13,"X206014"
2004-04-14,26,"X206014"
2004-10-11,29,"X206014"
2004-11-18,26,"X206014"
2005-01-16,11,"X206014"
2005-03-13,16,"X206014"
2005-04-11,24,"X206014"
2005-10-14,23,"X206014"
2006-10-19,17,"X206014"
2006-11-24,15,"X206014"
2007-01-20,7,"X206014"
2007-02-06,11,"X206014"
2007-02-16,5,"X206014"
2007-04-12,34,"X206014"
2007-10-08,31,"X206014"
2009-01-20,48,"X206014"
2009-12-12,34,"X206014"
2012-10-30,75,"X206014"
2013-01-12,16,"X206014"
2013-10-09,19,"X206014"
2013-12-14,19,"X206014"
2014-10-08,40,"X206014"
2014-11-18,12,"X206014"
1961-01-30,42,"X206018"
1964-12-22,20,"X206018"
1965-11-13,58,"X206018"
1966-01-03,17,"X206018"
1966-12-13,17,"X206018"
1967-02-15,18,"X206018"
1967-11-29,37,"X206018"
1968-04-14,16,"X206018"
1968-11-30,18,"X206018"
1968-12-30,22,"X206018"
1969-03-14,28,"X206018"
1970-04-06,35,"X206018"
1973-01-05,25,"X206018"
1973-03-30,37,"X206018"
1974-12-19,29,"X206018"
1975-01-30,20,"X206018"
1976-12-21,34,"X206018"
1977-02-15,25,"X206018"
1977-12-21,27,"X206018"
1979-12-21,26,"X206018"
1980-09-27,55,"X206018"
1980-11-11,16,"X206018"
1980-12-24,15,"X206018"
1981-03-14,20,"X206018"
1982-01-13,23,"X206018"
1982-05-06,55,"X206018"
1982-11-07,24,"X206018"
1983-02-01,18,"X206018"
1983-03-16,15,"X206018"
1986-03-16,45,"X206018"
1986-12-26,32,"X206018"
1989-03-12,45,"X206018"
1990-12-26,49,"X206018"
1991-11-16,59,"X206018"
1992-01-25,23,"X206018"
1993-03-06,21,"X206018"
1994-01-05,13,"X206018"
1994-04-07,21,"X206018"
1995-01-01,16,"X206018"
1995-02-12,19,"X206018"
1995-09-01,47,"X206018"
1996-04-04,34,"X206018"
1998-03-07,23,"X206018"
1999-01-08,39,"X206018"
2000-01-27,22,"X206018"
2001-01-26,41,"X206018"
2002-01-04,15,"X206018"
2002-03-24,30,"X206018"
2002-10-20,202,"X206018"
2003-01-05,23,"X206018"
2003-12-27,16,"X206018"
2004-04-23,36,"X206018"
2005-01-17,21,"X206018"
2005-02-25,20,"X206018"
2005-03-16,17,"X206018"
2006-01-04,33,"X206018"
2006-02-08,14,"X206018"
2006-03-20,18,"X206018"
2006-10-19,91,"X206018"
2006-12-06,30,"X206018"
2007-01-25,22,"X206018"
2007-04-16,33,"X206018"
2007-09-30,17,"X206018"
2009-11-30,22,"X206018"
2013-01-15,17,"X206018"
2013-10-08,17,"X206018"
2013-12-15,12,"X206018"
2014-10-30,63,"X206018"
2014-11-20,12,"X206018"
NA,NA,"X208007"
2007-01-22,78,"X208009"
1972-12-28,30,"X210006"
1975-01-07,62,"X210006"
1979-06-23,46,"X210006"
1979-09-14,3,"X210006"
1979-12-31,85,"X210006"
1980-10-14,279,"X210006"
1980-11-09,14,"X210006"
1981-01-13,11,"X210006"
1982-01-10,40,"X210006"
1982-01-28,7,"X210006"
1982-12-10,176,"X210006"
1985-01-06,24,"X210006"
1986-07-31,187,"X210006"
1986-08-13,5,"X210006"
1998-03-24,166,"X210006"
2002-01-17,174,"X210006"
2002-10-21,204,"X210006"
2004-01-03,19,"X210006"
2004-12-02,24,"X210006"
2005-01-21,26,"X210006"
2005-06-07,78,"X210006"
2005-11-22,143,"X210006"
2006-03-16,27,"X210006"
2007-02-17,6,"X210006"
2007-10-17,53,"X210006"
2009-12-10,91,"X210006"
1951-05-24,54,"X210011"
1952-02-03,202,"X210011"
1953-12-12,103,"X210011"
1956-12-07,59,"X210011"
1957-11-25,91,"X210011"
1964-12-12,107,"X210011"
1965-03-12,30,"X210011"
1965-10-02,72,"X210011"
1965-11-12,15,"X210011"
1966-01-16,27,"X210011"
1968-10-30,61,"X210011"
1968-12-31,25,"X210011"
1969-07-12,20,"X210011"
1970-08-02,99,"X210011"
1971-05-16,11,"X210011"
1971-10-30,29,"X210011"
1974-07-14,31,"X210011"
1974-12-15,16,"X210011"
1975-01-26,16,"X210011"
1975-09-04,61,"X210011"
1976-12-09,24,"X210011"
1977-12-13,75,"X210011"
1979-11-27,74,"X210011"
1980-03-28,16,"X210011"
1980-09-07,70,"X210011"
1981-09-25,56,"X210011"
1983-02-04,31,"X210011"
1987-01-23,6,"X210011"
1987-04-10,27,"X210011"
1987-09-25,6,"X210011"
1987-10-11,8,"X210011"
1991-02-11,88,"X210011"
1991-08-17,55,"X210011"
1992-05-21,9,"X210011"
1994-01-06,28,"X210011"
1994-09-23,82,"X210011"
1998-03-24,59,"X210011"
1998-04-19,21,"X210011"
2001-01-27,42,"X210011"
2002-10-21,123,"X210011"
2006-01-05,35,"X210011"
2007-02-07,38,"X210011"
2009-01-08,25,"X210011"
2013-10-26,116,"X210011"
2014-01-13,44,"X210011"
2014-11-03,57,"X210011"
1970-02-15,14,"X211008"
1970-03-12,9,"X211008"
1970-04-08,5,"X211008"
1970-05-08,13,"X211008"
1970-09-11,8,"X211008"
1971-01-14,14,"X211008"
1971-09-02,24,"X211008"
1972-01-12,12,"X211008"
1972-09-14,26,"X211008"
1972-12-19,21,"X211008"
1973-04-29,18,"X211008"
1973-05-16,12,"X211008"
1973-08-09,14,"X211008"
1973-08-23,9,"X211008"
1973-09-06,8,"X211008"
1973-12-15,9,"X211008"
1973-12-27,9,"X211008"
1974-10-17,20,"X211008"
1974-11-12,8,"X211008"
1974-11-26,3,"X211008"
1974-12-13,14,"X211008"
1975-02-20,3,"X211008"
1975-11-27,7,"X211008"
1976-01-05,11,"X211008"
1976-12-15,12,"X211008"
1977-02-14,6,"X211008"
1977-05-01,6,"X211008"
1977-07-20,11,"X211008"
1977-08-31,12,"X211008"
1977-10-12,12,"X211008"
1978-02-24,26,"X211008"
1978-03-11,6,"X211008"
1979-01-18,12,"X211008"
1979-02-18,8,"X211008"
1979-04-07,7,"X211008"
1979-09-10,17,"X211008"
1979-09-26,4,"X211008"
1979-10-15,6,"X211008"
1980-01-10,5,"X211008"
1980-02-10,3,"X211008"
1980-05-17,6,"X211008"
1980-06-18,3,"X211008"
1980-12-09,2,"X211008"
1981-01-05,5,"X211008"
1981-03-26,18,"X211008"
1981-04-25,16,"X211008"
1981-05-15,6,"X211008"
1981-07-09,15,"X211008"
1981-08-03,9,"X211008"
1981-12-19,2,"X211008"
1981-12-24,3,"X211008"
1982-01-27,8,"X211008"
1982-02-10,7,"X211008"
1982-05-12,2,"X211008"
1982-07-02,6,"X211008"
1982-07-28,11,"X211008"
1982-11-09,6,"X211008"
1983-03-03,4,"X211008"
1983-11-13,10,"X211008"
1983-12-26,3,"X211008"
1984-01-26,7,"X211008"
1984-09-26,8,"X211008"
1984-10-11,4,"X211008"
1984-10-18,3,"X211008"
1984-12-26,13,"X211008"
1985-02-27,5,"X211008"
1986-01-13,3,"X211008"
1986-04-06,4,"X211008"
1986-04-24,8,"X211008"
1986-06-05,16,"X211008"
1986-09-23,8,"X211008"
1986-10-17,16,"X211008"
1986-11-02,3,"X211008"
1986-12-14,14,"X211008"
1987-01-01,4,"X211008"
1987-01-18,12,"X211008"
1987-03-16,11,"X211008"
1987-04-22,4,"X211008"
1987-05-23,13,"X211008"
1987-06-26,2,"X211008"
1987-07-03,6,"X211008"
1987-08-07,3,"X211008"
1987-12-07,24,"X211008"
1988-04-01,23,"X211008"
1989-11-30,10,"X211008"
1990-01-05,5,"X211008"
1990-12-05,3,"X211008"
1991-01-23,1,"X211008"
1991-06-05,3,"X211008"
1991-07-22,7,"X211008"
1991-07-30,6,"X211008"
1992-02-04,14,"X211008"
1992-05-24,5,"X211008"
1992-06-12,12,"X211008"
1992-08-01,32,"X211008"
1992-11-27,4,"X211008"
1993-01-22,10,"X211008"
1993-03-02,7,"X211008"
1993-03-21,10,"X211008"
1993-06-23,17,"X211008"
1993-08-27,21,"X211008"
1993-09-08,4,"X211008"
1993-09-29,12,"X211008"
1993-10-22,3,"X211008"
1993-11-28,7,"X211008"
1993-12-12,3,"X211008"
1994-01-25,4,"X211008"
1994-02-14,1,"X211008"
1994-02-28,8,"X211008"
1994-03-09,7,"X211008"
1994-03-22,9,"X211008"
1994-08-14,8,"X211008"
1994-12-29,5,"X211008"
1995-01-11,7,"X211008"
1995-02-23,5,"X211008"
1995-04-05,19,"X211008"
1995-05-03,4,"X211008"
1995-07-16,17,"X211008"
1995-08-03,2,"X211008"
1995-10-14,9,"X211008"
1995-10-28,4,"X211008"
1996-03-31,20,"X211008"
1996-05-14,7,"X211008"
1996-05-25,3,"X211008"
1996-07-15,5,"X211008"
1996-08-04,5,"X211008"
1996-08-22,16,"X211008"
1996-09-27,26,"X211008"
1996-10-23,15,"X211008"
1996-11-16,6,"X211008"
1996-12-03,7,"X211008"
1996-12-12,4,"X211008"
1996-12-23,4,"X211008"
1997-02-06,5,"X211008"
1997-04-13,37,"X211008"
1997-05-31,11,"X211008"
1997-09-08,5,"X211008"
1997-10-05,10,"X211008"
1997-10-21,13,"X211008"
1999-01-06,15,"X211008"
2000-01-20,11,"X211008"
2000-02-27,5,"X211008"
2000-07-24,15,"X211008"
2000-09-02,6,"X211008"
2000-10-08,9,"X211008"
2000-10-27,8,"X211008"
2000-11-26,6,"X211008"
2000-12-06,3,"X211008"
2000-12-20,4,"X211008"
2001-02-09,2,"X211008"
2001-02-14,2,"X211008"
2001-02-28,5,"X211008"
2001-07-20,4,"X211008"
2001-08-11,5,"X211008"
2001-08-23,4,"X211008"
2001-09-11,8,"X211008"
2002-02-03,1,"X211008"
2002-07-05,13,"X211008"
2002-07-16,7,"X211008"
2002-12-20,9,"X211008"
2003-01-01,4,"X211008"
2003-02-27,3,"X211008"
2003-03-23,6,"X211008"
2003-04-12,11,"X211008"
2003-08-02,6,"X211008"
2003-08-09,4,"X211008"
2003-08-23,4,"X211008"
2003-08-31,6,"X211008"
2003-09-05,4,"X211008"
2003-11-26,3,"X211008"
2004-03-31,9,"X211008"
2004-05-09,5,"X211008"
2004-05-16,2,"X211008"
2004-09-24,3,"X211008"
2004-10-09,7,"X211008"
2004-11-03,12,"X211008"
2004-11-21,8,"X211008"
2004-12-19,4,"X211008"
2005-02-10,6,"X211008"
2005-03-14,9,"X211008"
2005-04-30,15,"X211008"
2005-06-03,15,"X211008"
2005-07-21,6,"X211008"
2005-08-12,4,"X211008"
2005-11-30,2,"X211008"
2005-12-08,4,"X211008"
2006-03-17,14,"X211008"
2006-06-26,2,"X211008"
2006-07-25,2,"X211008"
2006-09-28,17,"X211008"
2007-03-04,2,"X211008"
2007-05-24,5,"X211008"
2007-11-20,9,"X211008"
2007-11-30,5,"X211008"
2008-01-01,6,"X211008"
2008-05-24,29,"X211008"
2008-11-28,7,"X211008"
2008-12-04,5,"X211008"
2008-12-20,5,"X211008"
2009-01-04,4,"X211008"
2009-03-04,13,"X211008"
2009-04-18,15,"X211008"
2009-07-22,29,"X211008"
2009-10-30,3,"X211008"
2010-03-07,1,"X211008"
2010-04-02,1,"X211008"
2010-06-03,1,"X211008"
2010-06-16,10,"X211008"
2010-07-17,6,"X211008"
2010-08-17,13,"X211008"
2010-12-23,5,"X211008"
2011-03-27,4,"X211008"
2011-04-02,2,"X211008"
2011-05-10,9,"X211008"
2011-09-22,11,"X211008"
2011-11-16,15,"X211008"
2012-08-22,28,"X211008"
2013-04-03,32,"X211008"
2013-05-15,23,"X211008"
2013-08-04,25,"X211008"
2013-11-01,1,"X211008"
2013-12-10,9,"X211008"
2014-03-16,9,"X211008"
2014-04-24,6,"X211008"
2014-05-25,9,"X211008"
2014-06-20,9,"X211008"
2014-09-23,12,"X211008"
2014-10-19,3,"X211008"
2014-12-31,3,"X211008"
2002-11-12,125,"X212209"
1980-12-17,134,"X212260"
1982-12-09,58,"X212260"
1986-03-08,42,"X212260"
1997-12-31,83,"X212260"
1998-03-25,46,"X212260"
2002-01-04,43,"X212260"
2002-11-08,122,"X212260"
2006-11-02,277,"X212260"
2009-02-09,57,"X212260"
2009-12-24,56,"X212260"
2006-12-10,136,"X215002"
2009-12-07,357,"X215002"
1952-02-01,109,"X215004"
1953-12-14,57,"X215004"
1955-01-06,57,"X215004"
1957-12-04,99,"X215004"
1965-02-20,57,"X215004"
1968-02-28,31,"X215004"
1968-11-24,15,"X215004"
1969-02-01,29,"X215004"
1973-01-10,69,"X215004"
1977-12-16,14,"X215004"
1979-02-08,56,"X215004"
1979-12-30,33,"X215004"
1980-10-03,68,"X215004"
1982-09-18,153,"X215004"
1982-11-14,39,"X215004"
1983-03-09,9,"X215004"
1991-01-21,65,"X215004"
1991-11-25,110,"X215004"
1994-02-04,50,"X215004"
1998-02-19,24,"X215004"
2002-01-08,60,"X215004"
2002-10-16,118,"X215004"
2003-01-09,12,"X215004"
2006-04-19,49,"X215004"
2006-12-12,34,"X215004"
2007-01-22,28,"X215004"
2009-01-20,36,"X215004"
2009-03-26,34,"X215004"
2009-09-28,96,"X215004"
2009-12-06,28,"X215004"
2010-01-27,29,"X215004"
2013-01-11,50,"X215004"
2014-02-08,53,"X215004"
2003-02-13,237,"X215207"
2009-01-31,33,"X215207"
2009-12-11,197,"X215207"
1965-04-23,175,"X216002"
1966-07-13,28,"X216002"
1968-04-27,110,"X216002"
1968-11-28,196,"X216002"
1980-12-23,226,"X216002"
1982-11-24,48,"X216002"
1998-03-27,169,"X216002"
2002-11-07,139,"X216002"
2006-05-07,94,"X216002"
2009-01-27,141,"X216002"
2009-09-18,104,"X216002"
2009-12-07,59,"X216002"
1970-05-05,8,"X216004"
1970-06-29,26,"X216004"
1970-10-16,18,"X216004"
1970-11-25,9,"X216004"
1971-09-02,10,"X216004"
1971-10-02,11,"X216004"
1971-11-22,6,"X216004"
1972-09-24,22,"X216004"
1972-12-12,43,"X216004"
1977-08-26,11,"X216004"
1977-11-02,31,"X216004"
1979-12-17,18,"X216004"
1980-01-31,16,"X216004"
1980-02-17,12,"X216004"
1980-03-31,18,"X216004"
1980-07-10,35,"X216004"
1980-12-23,6,"X216004"
1981-02-17,4,"X216004"
1981-03-08,13,"X216004"
1981-05-05,29,"X216004"
1982-02-23,22,"X216004"
1982-05-09,22,"X216004"
1982-11-10,11,"X216004"
1983-01-07,3,"X216004"
1983-04-14,23,"X216004"
1985-02-05,36,"X216004"
1986-04-25,57,"X216004"
1987-01-28,11,"X216004"
1987-02-26,4,"X216004"
1987-03-31,10,"X216004"
1987-06-12,24,"X216004"
1987-07-18,16,"X216004"
1988-02-05,38,"X216004"
1988-10-25,26,"X216004"
1988-11-21,4,"X216004"
1990-11-14,20,"X216004"
1991-02-27,68,"X216004"
1991-11-26,21,"X216004"
1993-06-25,78,"X216004"
1993-08-21,14,"X216004"
1993-11-12,24,"X216004"
1994-08-15,48,"X216004"
1995-01-13,4,"X216004"
1995-02-02,10,"X216004"
1995-03-27,19,"X216004"
1995-08-20,64,"X216004"
1996-03-15,10,"X216004"
1996-07-25,35,"X216004"
1996-08-14,16,"X216004"
1996-11-28,18,"X216004"
1997-02-03,3,"X216004"
1997-04-02,30,"X216004"
1997-06-10,17,"X216004"
1997-11-26,35,"X216004"
1998-12-26,8,"X216004"
1999-04-20,53,"X216004"
2000-02-06,38,"X216004"
2000-05-31,23,"X216004"
2000-08-22,24,"X216004"
2000-10-12,12,"X216004"
2000-12-24,21,"X216004"
2001-01-27,6,"X216004"
2001-03-03,24,"X216004"
2001-03-24,14,"X216004"
2001-07-20,9,"X216004"
2001-08-04,8,"X216004"
2001-10-08,17,"X216004"
2002-08-21,37,"X216004"
2003-04-21,8,"X216004"
2003-05-11,13,"X216004"
2003-10-26,15,"X216004"
2003-11-09,5,"X216004"
2004-01-04,7,"X216004"
2004-02-29,2,"X216004"
2004-03-11,3,"X216004"
2004-04-26,20,"X216004"
2004-07-25,6,"X216004"
2004-09-12,6,"X216004"
2004-09-24,4,"X216004"
2004-11-28,16,"X216004"
2004-12-24,10,"X216004"
2005-03-03,10,"X216004"
2005-04-01,8,"X216004"
2005-05-31,11,"X216004"
2005-08-30,52,"X216004"
2005-11-04,4,"X216004"
2005-11-11,2,"X216004"
2005-12-06,3,"X216004"
2006-06-05,2,"X216004"
2006-06-17,5,"X216004"
2006-10-02,20,"X216004"
2006-12-26,2,"X216004"
2007-05-30,11,"X216004"
2007-10-05,26,"X216004"
2007-11-16,7,"X216004"
2007-12-30,13,"X216004"
2008-03-11,32,"X216004"
2008-03-27,2,"X216004"
2008-06-08,2,"X216004"
2008-08-01,3,"X216004"
2008-08-14,6,"X216004"
2008-09-14,7,"X216004"
2008-10-17,2,"X216004"
2008-10-26,2,"X216004"
2008-12-15,2,"X216004"
2009-10-09,3,"X216004"
2009-12-31,2,"X216004"
2010-02-28,13,"X216004"
2010-03-14,13,"X216004"
2010-04-11,2,"X216004"
2010-06-23,19,"X216004"
2010-08-22,11,"X216004"
2010-09-21,5,"X216004"
2010-10-06,2,"X216004"
2010-10-22,5,"X216004"
2010-11-26,10,"X216004"
2011-02-25,5,"X216004"
2011-05-18,17,"X216004"
2011-12-31,11,"X216004"
2012-02-07,3,"X216004"
2012-02-25,10,"X216004"
2012-08-22,26,"X216004"
2012-10-19,6,"X216004"
2013-02-07,5,"X216004"
2013-03-20,18,"X216004"
2013-05-13,22,"X216004"
2013-09-12,33,"X216004"
2013-10-11,23,"X216004"
2013-12-08,19,"X216004"
2013-12-29,3,"X216004"
2014-05-08,24,"X216004"
2014-07-10,4,"X216004"
1980-10-17,157,"X218001"
1982-11-15,133,"X218001"
1998-03-29,109,"X218001"
2002-11-17,150,"X218001"
2004-03-31,100,"X218001"
2006-12-10,75,"X218001"
2008-11-13,96,"X218001"
2009-12-12,64,"X218001"
1968-12-22,180,"X219001"
1983-01-12,185,"X219001"
2003-01-22,216,"X219001"
2004-07-02,157,"X219001"
2004-10-16,13,"X219001"
2005-10-01,57,"X219001"
2007-02-02,144,"X219001"
2008-11-02,266,"X219001"
2009-08-16,73,"X219001"
2009-11-08,30,"X219001"
2010-02-12,7,"X219001"
NA,NA,"X221207"
1972-12-24,49,"X221210"
1982-02-15,49,"X221210"
1982-11-21,49,"X221210"
1998-01-14,72,"X221210"
1999-12-08,41,"X221210"
2002-12-31,84,"X221210"
2004-01-17,50,"X221210"
2004-03-17,44,"X221210"
2006-01-16,41,"X221210"
2006-12-14,77,"X221210"
2008-04-21,122,"X221210"
2008-10-21,70,"X221210"
2009-01-31,43,"X221210"
2009-11-13,34,"X221210"
2010-05-01,74,"X221210"
1959-01-19,17,"X222206"
1959-02-19,3,"X222206"
1959-03-13,4,"X222206"
1965-02-11,48,"X222206"
1968-02-26,101,"X222206"
1978-03-14,42,"X222206"
1979-02-05,40,"X222206"
1983-02-14,126,"X222206"
2007-01-14,109,"X222206"
1968-02-29,132,"X222213"
1983-01-22,108,"X222213"
2007-01-31,127,"X222213"
2009-03-06,76,"X222213"
1998-03-05,123,"X223202"
2003-01-23,52,"X223202"
2006-12-08,88,"X223202"
2014-02-12,67,"X223202"
1961-02-28,73,"X224206"
1964-03-23,101,"X224206"
1965-03-02,89,"X224206"
1966-02-11,64,"X224206"
1968-02-11,119,"X224206"
1983-02-16,150,"X224206"
1985-02-27,133,"X224206"
1998-01-01,59,"X224206"
2003-01-17,102,"X224206"
2006-12-06,85,"X224206"
2009-04-02,103,"X224206"
1983-02-10,127,"X224213A"
NA,NA,"X224214A"
NA,NA,"X225020A"
1983-01-10,102,"X225110A"
1985-03-16,124,"X225110A"
1998-03-12,117,"X225110A"
2006-12-12,82,"X225110A"
1968-03-20,157,"X225219"
1983-02-20,120,"X225219"
NA,NA,"X226220"
NA,NA,"X226222"
NA,NA,"X226407"
NA,NA,"X227225A"
1983-02-14,66,"X227226"
2009-02-28,75,"X227226"
2010-02-07,50,"X227226"
1974-01-30,24,"X227227"
1975-02-20,53,"X227227"
1976-01-19,46,"X227227"
1977-02-05,18,"X227227"
1977-12-16,34,"X227227"
1978-02-27,14,"X227227"
1979-02-11,20,"X227227"
1979-12-30,38,"X227227"
1980-02-01,18,"X227227"
1981-01-08,24,"X227227"
1982-01-01,43,"X227227"
1982-04-10,11,"X227227"
1982-11-28,27,"X227227"
1984-02-07,36,"X227227"
1985-01-17,27,"X227227"
1986-02-16,30,"X227227"
1986-03-17,25,"X227227"
1987-02-11,37,"X227227"
1988-01-14,43,"X227227"
1988-03-24,10,"X227227"
1989-03-01,48,"X227227"
1990-01-23,66,"X227227"
1991-01-03,40,"X227227"
1991-02-14,15,"X227227"
1992-01-28,18,"X227227"
1992-05-09,8,"X227227"
1993-02-18,21,"X227227"
1994-03-22,38,"X227227"
1994-12-15,24,"X227227"
1997-01-07,49,"X227227"
1997-05-19,9,"X227227"
1997-12-15,27,"X227227"
1998-05-13,3,"X227227"
1998-05-24,2,"X227227"
1998-05-29,4,"X227227"
1999-02-04,27,"X227227"
1999-03-13,22,"X227227"
2000-02-07,32,"X227227"
2001-01-11,19,"X227227"
2003-01-18,42,"X227227"
2003-04-20,5,"X227227"
2003-06-03,10,"X227227"
2004-01-02,61,"X227227"
2004-02-10,10,"X227227"
2004-12-26,17,"X227227"
2005-01-17,11,"X227227"
2005-12-17,9,"X227227"
2006-10-27,31,"X227227"
2006-11-12,8,"X227227"
2007-01-06,5,"X227227"
2007-12-15,11,"X227227"
2008-01-04,12,"X227227"
2009-01-21,38,"X227227"
2010-01-13,25,"X227227"
2013-01-21,31,"X227227"
2014-01-17,10,"X227227"
2014-02-25,5,"X227227"
2014-03-21,5,"X227227"
2006-08-18,253,"X229650A"
2010-02-20,73,"X229650A"
NA,NA,"X229661A"
1968-06-15,9,"X230210"
1968-11-28,2,"X230210"
1969-01-03,6,"X230210"
1969-12-27,10,"X230210"
1970-02-06,3,"X230210"
1971-04-07,1,"X230210"
1971-04-12,1,"X230210"
1971-04-25,7,"X230210"
1972-02-04,10,"X230210"
1972-06-11,4,"X230210"
1972-12-01,4,"X230210"
1973-02-18,4,"X230210"
1973-03-11,10,"X230210"
1973-04-07,7,"X230210"
1973-04-23,2,"X230210"
1974-03-02,10,"X230210"
1974-04-05,2,"X230210"
1975-01-23,10,"X230210"
1975-02-01,5,"X230210"
1975-03-15,2,"X230210"
1975-03-24,3,"X230210"
1975-04-25,2,"X230210"
1975-05-22,3,"X230210"
1976-02-15,4,"X230210"
1976-02-23,2,"X230210"
1976-03-04,1,"X230210"
1976-07-10,4,"X230210"
1976-07-19,1,"X230210"
1977-01-09,6,"X230210"
1977-01-20,4,"X230210"
1977-02-09,2,"X230210"
1977-11-24,7,"X230210"
1977-12-03,3,"X230210"
1978-05-28,9,"X230210"
1979-01-27,5,"X230210"
1979-06-01,3,"X230210"
1979-06-12,2,"X230210"
1979-06-30,1,"X230210"
1979-07-06,2,"X230210"
1979-07-31,7,"X230210"
1979-12-07,11,"X230210"
1980-01-17,2,"X230210"
1980-11-23,13,"X230210"
1980-12-07,4,"X230210"
1980-12-22,2,"X230210"
1981-12-07,11,"X230210"
1981-12-18,3,"X230210"
1983-05-18,2,"X230210"
1983-05-24,2,"X230210"
1984-02-12,4,"X230210"
1984-02-24,1,"X230210"
1984-03-06,2,"X230210"
1984-03-19,5,"X230210"
1984-04-12,16,"X230210"
1984-12-30,3,"X230210"
1985-01-07,3,"X230210"
1985-04-05,2,"X230210"
1985-04-10,1,"X230210"
1985-04-23,2,"X230210"
1985-05-24,3,"X230210"
1986-02-16,3,"X230210"
1986-02-24,4,"X230210"
1986-04-22,3,"X230210"
1986-05-03,6,"X230210"
1987-02-06,10,"X230210"
1987-02-26,5,"X230210"
1987-03-07,5,"X230210"
1987-05-08,3,"X230210"
1988-01-30,4,"X230210"
1988-02-10,1,"X230210"
1988-05-10,1,"X230210"
1988-05-31,2,"X230210"
1988-11-14,8,"X230210"
1989-01-15,1,"X230210"
1989-01-22,3,"X230210"
1989-04-18,4,"X230210"
1990-01-04,6,"X230210"
1990-01-15,1,"X230210"
1990-04-09,10,"X230210"
1990-12-27,5,"X230210"
1991-01-14,8,"X230210"
1991-11-15,9,"X230210"
1991-12-24,4,"X230210"
1992-01-14,8,"X230210"
1992-07-06,8,"X230210"
1992-07-26,3,"X230210"
1993-03-17,6,"X230210"
1993-03-30,4,"X230210"
1993-04-18,1,"X230210"
1993-06-26,4,"X230210"
1994-01-25,6,"X230210"
1994-02-05,1,"X230210"
1994-02-21,9,"X230210"
1994-03-04,3,"X230210"
1994-03-20,8,"X230210"
1994-03-28,3,"X230210"
1994-04-20,4,"X230210"
1994-05-16,4,"X230210"
1994-08-30,19,"X230210"
1994-09-11,2,"X230210"
1995-12-31,9,"X230210"
1996-01-29,3,"X230210"
1996-02-18,7,"X230210"
1996-03-07,7,"X230210"
1996-03-21,4,"X230210"
1996-04-25,4,"X230210"
1996-12-18,11,"X230210"
1996-12-23,2,"X230210"
1997-08-18,5,"X230210"
1997-10-01,10,"X230210"
1997-11-06,4,"X230210"
1997-11-26,11,"X230210"
1998-10-13,2,"X230210"
1998-11-25,11,"X230210"
1999-09-10,4,"X230210"
1999-10-01,1,"X230210"
1999-10-18,6,"X230210"
1999-10-23,3,"X230210"
2000-01-02,4,"X230210"
2000-12-15,27,"X230210"
2000-12-26,2,"X230210"
2001-04-29,4,"X230210"
2001-11-04,9,"X230210"
2001-11-11,1,"X230210"
2001-11-18,4,"X230210"
2001-12-02,7,"X230210"
2001-12-22,14,"X230210"
2002-07-14,3,"X230210"
2002-07-20,2,"X230210"
2002-07-28,3,"X230210"
2002-08-09,3,"X230210"
2002-08-18,3,"X230210"
2002-08-21,1,"X230210"
2002-09-02,3,"X230210"
2003-08-26,2,"X230210"
2003-10-10,4,"X230210"
2003-11-07,6,"X230210"
2003-12-07,4,"X230210"
2004-09-13,1,"X230210"
2004-11-15,1,"X230210"
2004-12-21,7,"X230210"
2005-02-15,11,"X230210"
2005-09-02,1,"X230210"
2010-09-18,13,"X230210"
2010-10-09,1,"X230210"
2010-10-23,7,"X230210"
2010-12-29,3,"X230210"
2011-02-03,20,"X230210"
2011-02-25,5,"X230210"
2011-03-03,1,"X230210"
2011-05-22,6,"X230210"
2011-05-29,3,"X230210"
2011-09-25,2,"X230210"
2011-11-25,4,"X230210"
2011-12-04,6,"X230210"
2012-06-18,7,"X230210"
2012-10-31,18,"X230210"
2012-11-05,1,"X230210"
2012-11-10,1,"X230210"
2013-09-16,1,"X230210"
2013-11-04,4,"X230210"
2013-12-02,7,"X230210"
2014-09-14,2,"X230210"
2014-09-29,1,"X230210"
1959-12-19,5,"X231213"
1960-01-16,6,"X231213"
1960-04-03,11,"X231213"
1961-02-18,47,"X231213"
1962-01-01,16,"X231213"
1962-03-23,7,"X231213"
1964-02-02,52,"X231213"
1964-03-22,38,"X231213"
1965-02-19,54,"X231213"
1966-01-18,30,"X231213"
1966-02-25,10,"X231213"
1967-02-04,39,"X231213"
1967-11-14,53,"X231213"
1969-01-23,26,"X231213"
1970-03-04,45,"X231213"
1972-12-24,28,"X231213"
1975-02-19,23,"X231213"
1976-03-15,76,"X231213"
1977-03-11,32,"X231213"
1977-12-17,35,"X231213"
