"Date","peak2z_length","gauge_ID"
1986-08-14,6,"X210006"
2006-12-20,306,"X210006"
2007-03-29,46,"X210006"
2007-10-18,54,"X210006"
1951-05-25,55,"X210011"
1952-02-03,202,"X210011"
1953-12-17,108,"X210011"
1957-11-27,93,"X210011"
1964-12-12,107,"X210011"
1965-03-13,31,"X210011"
1965-10-02,72,"X210011"
1965-11-22,25,"X210011"
1966-01-16,27,"X210011"
1968-10-31,62,"X210011"
1969-01-07,32,"X210011"
1969-07-12,20,"X210011"
1970-08-04,101,"X210011"
1971-05-16,11,"X210011"
1971-10-30,29,"X210011"
1974-12-15,16,"X210011"
1975-01-26,16,"X210011"
1976-12-10,25,"X210011"
1977-12-17,79,"X210011"
1979-12-03,80,"X210011"
1980-03-30,18,"X210011"
1980-09-11,74,"X210011"
1981-09-25,56,"X210011"
1983-02-05,32,"X210011"
1987-01-24,7,"X210011"
1987-04-10,27,"X210011"
1991-02-15,92,"X210011"
1991-09-23,92,"X210011"
1994-01-06,28,"X210011"
1994-09-24,83,"X210011"
2001-01-28,43,"X210011"
2002-10-26,128,"X210011"
2009-02-01,49,"X210011"
2013-11-04,125,"X210011"
2014-01-20,51,"X210011"
2014-11-05,59,"X210011"
1970-05-27,32,"X211008"
1970-10-18,45,"X211008"
1971-10-20,72,"X211008"
1973-01-22,55,"X211008"
1975-02-05,68,"X211008"
1979-12-21,73,"X211008"
1980-02-29,22,"X211008"
1980-07-25,40,"X211008"
1980-12-11,4,"X211008"
1981-01-12,12,"X211008"
1981-09-09,46,"X211008"
1983-01-11,69,"X211008"
1983-03-13,14,"X211008"
1985-04-21,58,"X211008"
1991-02-02,11,"X211008"
1991-09-23,61,"X211008"
1992-11-13,136,"X211008"
1993-11-08,20,"X211008"
1993-12-30,21,"X211008"
1994-02-07,17,"X211008"
1994-09-30,55,"X211008"
1995-01-18,14,"X211008"
1995-09-13,43,"X211008"
1997-01-16,28,"X211008"
1997-11-21,44,"X211008"
2000-02-10,32,"X211008"
2000-11-12,24,"X211008"
2000-12-25,9,"X211008"
2001-12-06,94,"X211008"
2002-11-04,118,"X211008"
2003-01-12,15,"X211008"
2003-11-15,75,"X211008"
2003-12-19,26,"X211008"
2004-05-21,7,"X211008"
2004-09-28,7,"X211008"
2004-10-15,13,"X211008"
2005-11-15,99,"X211008"
2005-12-20,16,"X211008"
2006-04-24,52,"X211008"
2006-07-15,21,"X211008"
2006-08-27,35,"X211008"
2006-10-30,49,"X211008"
2007-03-15,13,"X211008"
2009-02-06,37,"X211008"
2009-11-18,22,"X211008"
2010-03-11,5,"X211008"
2010-04-05,4,"X211008"
2010-10-01,58,"X211008"
2011-01-23,36,"X211008"
2012-10-24,91,"X211008"
2014-01-12,42,"X211008"
2014-08-12,62,"X211008"
2014-11-11,26,"X211008"
NA,NA,"X212209"
1981-01-02,150,"X212260"
1986-03-08,42,"X212260"
2003-02-19,225,"X212260"
2006-12-12,317,"X212260"
NA,NA,"X215002"
1957-12-18,113,"X215004"
1965-03-13,78,"X215004"
1977-12-24,22,"X215004"
1979-02-18,66,"X215004"
1980-11-24,120,"X215004"
1982-11-22,47,"X215004"
1991-03-20,123,"X215004"
1994-02-04,50,"X215004"
1998-02-24,29,"X215004"
2002-01-15,67,"X215004"
2002-10-29,131,"X215004"
2003-01-25,28,"X215004"
2006-05-21,81,"X215004"
2007-01-27,33,"X215004"
2009-02-10,57,"X215004"
2009-12-10,32,"X215004"
2009-01-31,33,"X215207"
2009-12-17,203,"X215207"
1965-05-04,186,"X216002"
1966-07-15,30,"X216002"
1968-12-02,200,"X216002"
1980-12-27,230,"X216002"
1982-12-22,76,"X216002"
1970-07-30,57,"X216004"
1971-09-12,20,"X216004"
1971-11-04,44,"X216004"
1973-01-01,63,"X216004"
1993-08-27,20,"X216004"
1993-12-02,44,"X216004"
1994-10-11,105,"X216004"
1995-01-18,9,"X216004"
1995-02-09,17,"X216004"
1995-04-02,25,"X216004"
1995-08-31,75,"X216004"
1996-03-21,16,"X216004"
1996-08-24,26,"X216004"
1996-12-02,22,"X216004"
1997-02-06,6,"X216004"
1997-04-08,36,"X216004"
1997-12-07,46,"X216004"
1999-01-08,21,"X216004"
1999-05-22,85,"X216004"
2000-02-19,51,"X216004"
2000-09-02,35,"X216004"
2000-10-26,26,"X216004"
2000-12-27,24,"X216004"
2001-03-31,21,"X216004"
2001-08-19,23,"X216004"
2001-10-27,36,"X216004"
2002-09-09,56,"X216004"
2003-11-12,8,"X216004"
2004-01-10,13,"X216004"
2004-03-02,4,"X216004"
2004-03-22,14,"X216004"
2004-05-05,29,"X216004"
2004-08-07,19,"X216004"
2004-12-28,14,"X216004"
2005-03-15,22,"X216004"
2005-04-18,25,"X216004"
2005-06-18,29,"X216004"
2005-10-06,89,"X216004"
2005-11-21,12,"X216004"
2005-12-16,13,"X216004"
2006-10-12,30,"X216004"
2006-12-29,5,"X216004"
2007-10-23,44,"X216004"
2008-01-12,26,"X216004"
2008-05-12,48,"X216004"
2008-07-09,33,"X216004"
2008-08-21,13,"X216004"
2008-09-29,22,"X216004"
2008-11-09,16,"X216004"
2008-12-17,4,"X216004"
2009-10-16,10,"X216004"
2010-01-02,4,"X216004"
2010-03-27,26,"X216004"
2010-04-14,5,"X216004"
2010-10-02,16,"X216004"
2011-03-06,14,"X216004"
2012-10-05,70,"X216004"
2012-11-03,21,"X216004"
2013-02-21,19,"X216004"
2013-12-21,32,"X216004"
2014-01-01,6,"X216004"
2014-08-02,27,"X216004"
1982-12-18,166,"X218001"
2003-01-19,213,"X218001"
2009-01-29,173,"X218001"
2010-01-11,94,"X218001"
NA,NA,"X219001"
NA,NA,"X221207"
1973-01-24,80,"X221210"
1982-03-07,69,"X221210"
1982-12-05,63,"X221210"
1998-02-11,100,"X221210"
2003-01-23,107,"X221210"
2006-02-06,62,"X221210"
2007-01-07,101,"X221210"
2009-03-10,81,"X221210"
2009-12-18,69,"X221210"
1959-02-02,31,"X222206"
1959-02-19,3,"X222206"
1959-03-13,4,"X222206"
1965-02-22,59,"X222206"
1978-03-14,42,"X222206"
1979-02-05,40,"X222206"
2007-01-16,111,"X222206"
1968-03-02,134,"X222213"
1983-02-08,125,"X222213"
2007-02-06,133,"X222213"
2007-01-25,136,"X223202"
2014-02-27,82,"X223202"
1964-03-23,101,"X224206"
1965-03-03,90,"X224206"
1966-02-12,65,"X224206"
1968-02-11,119,"X224206"
1983-02-19,153,"X224206"
1985-03-02,136,"X224206"
1998-01-02,60,"X224206"
2003-01-17,102,"X224206"
2006-12-08,87,"X224206"
NA,NA,"X224213A"
NA,NA,"X224214A"
NA,NA,"X225020A"
NA,NA,"X225110A"
NA,NA,"X225219"
NA,NA,"X226220"
NA,NA,"X226222"
NA,NA,"X226407"
NA,NA,"X227225A"
NA,NA,"X227226"
1974-02-25,50,"X227227"
1975-02-26,59,"X227227"
1976-02-10,68,"X227227"
1977-03-14,55,"X227227"
1978-01-16,65,"X227227"
1978-03-16,31,"X227227"
1979-03-30,67,"X227227"
1980-02-08,25,"X227227"
1981-01-18,34,"X227227"
1982-01-18,60,"X227227"
1982-12-28,57,"X227227"
1985-02-17,58,"X227227"
1988-02-19,79,"X227227"
1991-03-16,45,"X227227"
1995-02-22,93,"X227227"
1997-02-08,81,"X227227"
1997-12-26,38,"X227227"
1998-05-14,4,"X227227"
1998-05-31,6,"X227227"
2000-02-20,45,"X227227"
2001-01-21,29,"X227227"
2003-01-25,49,"X227227"
2003-04-21,6,"X227227"
2004-01-22,81,"X227227"
2004-03-03,32,"X227227"
2005-01-26,20,"X227227"
2005-12-30,22,"X227227"
2006-12-02,28,"X227227"
2007-01-09,8,"X227227"
2008-01-12,20,"X227227"
2009-01-31,48,"X227227"
NA,NA,"X229650A"
NA,NA,"X229661A"
1972-12-25,28,"X230210"
1976-04-18,46,"X230210"
1978-04-19,140,"X230210"
1979-03-12,49,"X230210"
1980-01-30,15,"X230210"
1981-01-03,14,"X230210"
1982-01-21,37,"X230210"
1985-02-04,31,"X230210"
1985-05-04,13,"X230210"
1991-02-21,46,"X230210"
1992-02-24,49,"X230210"
1994-12-06,64,"X230210"
1997-01-13,16,"X230210"
1997-12-13,28,"X230210"
1999-01-04,35,"X230210"
1999-01-31,8,"X230210"
1999-12-06,47,"X230210"
2000-01-19,21,"X230210"
2001-01-13,20,"X230210"
2001-06-06,42,"X230210"
2002-02-15,69,"X230210"
2002-11-15,77,"X230210"
2004-01-02,30,"X230210"
2005-01-25,42,"X230210"
2005-04-24,79,"X230210"
2005-11-28,60,"X230210"
2011-03-31,29,"X230210"
2012-01-06,39,"X230210"
2012-12-10,10,"X230210"
2013-12-20,10,"X230210"
2014-11-17,50,"X230210"
1960-01-18,8,"X231213"
1960-04-03,11,"X231213"
1961-02-22,51,"X231213"
1962-01-09,24,"X231213"
1962-03-27,11,"X231213"
1964-03-23,39,"X231213"
1965-03-04,67,"X231213"
1966-01-30,42,"X231213"
1966-03-11,24,"X231213"
1967-02-09,44,"X231213"
1967-12-04,73,"X231213"
1969-01-26,29,"X231213"
1973-01-09,44,"X231213"
1977-03-16,37,"X231213"
1978-01-18,67,"X231213"
1979-03-29,66,"X231213"
1980-02-06,23,"X231213"
1981-01-19,32,"X231213"
1982-01-23,39,"X231213"
1982-11-29,13,"X231213"
1985-02-01,28,"X231213"
1988-03-29,87,"X231213"
1989-02-28,38,"X231213"
1990-01-31,33,"X231213"
1991-02-10,35,"X231213"
1992-03-01,55,"X231213"
1994-12-16,38,"X231213"
1997-02-12,64,"X231213"
1998-01-24,70,"X231213"
1999-02-08,42,"X231213"
1999-04-17,26,"X231213"
2000-03-16,48,"X231213"
2001-02-15,54,"X231213"
2002-03-14,70,"X231213"
2002-12-20,56,"X231213"
2004-01-24,32,"X231213"
2006-01-06,29,"X231213"
2006-11-02,53,"X231213"
2007-12-19,43,"X231213"
2008-01-09,17,"X231213"
2008-12-07,96,"X231213"
2009-01-06,22,"X231213"
2010-01-15,36,"X231213"
2012-02-24,66,"X231213"
2012-03-22,20,"X231213"
2013-01-08,51,"X231213"
2014-01-23,43,"X231213"
NA,NA,"X235205"
1975-01-12,38,"X236213"
1975-12-26,18,"X236213"
1977-01-01,31,"X236213"
1977-11-15,35,"X236213"
1979-03-09,46,"X236213"
1979-12-19,32,"X236213"
1980-12-30,11,"X236213"
1981-12-29,30,"X236213"
1982-10-28,16,"X236213"
1983-12-30,27,"X236213"
1985-01-02,13,"X236213"
1986-01-31,15,"X236213"
1987-02-17,41,"X236213"
1987-03-13,12,"X236213"
1988-02-14,7,"X236213"
1989-01-28,16,"X236213"
1989-12-19,18,"X236213"
1990-12-26,12,"X236213"
1991-12-10,28,"X236213"
1992-01-28,17,"X236213"
1993-04-25,8,"X236213"
1994-12-04,13,"X236213"
1995-12-25,10,"X236213"
1996-12-18,9,"X236213"
1997-12-08,18,"X236213"
1998-12-22,12,"X236213"
1999-12-16,13,"X236213"
2000-12-16,28,"X236213"
2002-01-06,26,"X236213"
2002-03-13,4,"X236213"
2002-11-12,8,"X236213"
2003-12-03,29,"X236213"
2004-01-07,10,"X236213"
2005-01-06,20,"X236213"
2005-03-02,24,"X236213"
2005-12-18,5,"X236213"
2007-09-21,33,"X236213"
2007-12-19,16,"X236213"
2008-09-29,13,"X236213"
2009-10-30,13,"X236213"
2011-11-19,9,"X236213"
2012-01-04,13,"X236213"
2012-11-10,25,"X236213"
2013-11-21,7,"X236213"
2014-09-27,5,"X236213"
NA,NA,"X238208"
2001-03-08,124,"A2390519"
2002-12-21,418,"A2390519"
2004-01-02,55,"A2390519"
2005-01-18,127,"A2390519"
2005-11-30,36,"A2390519"
2007-02-06,13,"A2390519"
2007-09-18,27,"A2390519"
2009-11-03,14,"A2390519"
2010-10-11,35,"A2390519"
2011-03-05,19,"A2390519"
2011-10-25,16,"A2390519"
2012-07-02,1,"A2390519"
2012-07-12,1,"A2390519"
2012-10-04,24,"A2390519"
2013-11-12,13,"A2390519"
2014-08-28,24,"A2390519"
1996-01-16,809,"A2390523"
2000-01-29,819,"A2390523"
2006-11-30,406,"A2390523"
1979-12-14,17,"A2390531"
1980-09-30,7,"A2390531"
1980-10-25,7,"A2390531"
1981-10-14,11,"A2390531"
1983-12-07,12,"A2390531"
1984-12-01,7,"A2390531"
1985-11-07,5,"A2390531"
1986-12-06,17,"A2390531"
1986-12-22,5,"A2390531"
1987-11-05,14,"A2390531"
1988-10-18,27,"A2390531"
1989-10-27,12,"A2390531"
1990-10-03,6,"A2390531"
1991-11-01,6,"A2390531"
1993-02-05,7,"A2390531"
1993-11-16,11,"A2390531"
1995-10-20,36,"A2390531"
1996-11-12,41,"A2390531"
1998-08-16,14,"A2390531"
1998-10-30,36,"A2390531"
2000-11-05,10,"A2390531"
2000-11-24,10,"A2390531"
2001-10-30,21,"A2390531"
2003-10-29,7,"A2390531"
2004-08-26,16,"A2390531"
2004-10-03,17,"A2390531"
2007-06-14,8,"A2390531"
2007-08-25,15,"A2390531"
2009-10-23,9,"A2390531"
2010-10-18,39,"A2390531"
2011-01-03,20,"A2390531"
2011-05-07,25,"A2390531"
2011-10-13,9,"A2390531"
2012-03-16,45,"A2390531"
2012-03-26,3,"A2390531"
NA,NA,"X604053"
1976-01-06,47,"X606001"
1976-02-02,20,"X606001"
1977-02-05,44,"X606001"
1978-01-24,30,"X606001"
1979-01-26,39,"X606001"
1980-01-17,33,"X606001"
1981-01-20,48,"X606001"
1982-03-12,45,"X606001"
1983-01-09,40,"X606001"
1984-01-11,49,"X606001"
1985-02-25,32,"X606001"
1986-01-21,46,"X606001"
1986-12-29,71,"X606001"
1988-01-08,31,"X606001"
1989-03-25,24,"X606001"
1990-02-02,79,"X606001"
1991-02-03,57,"X606001"
1992-01-30,75,"X606001"
1993-02-11,61,"X606001"
1994-01-23,64,"X606001"
1994-12-26,27,"X606001"
1996-02-10,46,"X606001"
1997-02-06,52,"X606001"
1998-01-01,33,"X606001"
1999-01-20,45,"X606001"
1999-12-25,35,"X606001"
2001-01-22,71,"X606001"
2002-01-27,38,"X606001"
2003-01-07,65,"X606001"
2004-01-25,65,"X606001"
2004-12-25,40,"X606001"
2006-02-19,57,"X606001"
2006-12-18,55,"X606001"
2008-01-06,67,"X606001"
2009-02-03,40,"X606001"
2010-01-07,46,"X606001"
2011-01-03,28,"X606001"
2011-02-26,17,"X606001"
2012-01-15,35,"X606001"
2013-01-03,20,"X606001"
2014-01-02,39,"X606001"
2014-12-23,59,"X606001"
1982-12-19,7,"X606002"
1982-12-26,2,"X606002"
1983-12-20,14,"X606002"
1984-01-08,7,"X606002"
1985-01-10,12,"X606002"
1985-01-25,5,"X606002"
1986-01-02,12,"X606002"
1986-12-11,10,"X606002"
1987-12-22,21,"X606002"
1989-01-20,5,"X606002"
1989-02-03,7,"X606002"
1989-02-20,3,"X606002"
1989-03-04,5,"X606002"
1989-04-08,4,"X606002"
1990-01-05,6,"X606002"
1990-01-18,7,"X606002"
1990-02-20,7,"X606002"
1990-04-18,6,"X606002"
1991-01-09,6,"X606002"
1992-01-03,8,"X606002"
1993-01-14,30,"X606002"
1994-01-06,17,"X606002"
1994-12-31,17,"X606002"
1996-01-12,17,"X606002"
1997-01-08,26,"X606002"
1997-01-23,2,"X606002"
1997-12-13,14,"X606002"
1998-12-15,12,"X606002"
1999-12-18,4,"X606002"
2000-11-23,14,"X606002"
2002-01-02,14,"X606002"
2002-01-08,2,"X606002"
2002-12-05,3,"X606002"
2004-01-02,12,"X606002"
2004-12-15,2,"X606002"
2005-04-05,2,"X606002"
2005-04-30,2,"X606002"
2005-05-07,2,"X606002"
2006-01-18,19,"X606002"
2006-01-29,3,"X606002"
2006-05-28,4,"X606002"
2006-11-22,11,"X606002"
2007-12-16,10,"X606002"
2007-12-24,6,"X606002"
2009-01-15,24,"X606002"
2009-01-26,2,"X606002"
2009-12-18,28,"X606002"
2010-10-31,10,"X606002"
2011-12-25,16,"X606002"
2012-12-27,14,"X606002"
2013-12-14,13,"X606002"
2014-12-06,13,"X606002"
1973-03-22,136,"X606185"
1978-04-12,109,"X606185"
1983-03-09,122,"X606185"
1984-02-08,78,"X606185"
1985-03-06,66,"X606185"
1986-02-06,62,"X606185"
1987-01-20,83,"X606185"
1988-02-08,68,"X606185"
1991-03-02,101,"X606185"
1992-03-24,118,"X606185"
1994-03-19,121,"X606185"
1995-02-07,104,"X606185"
1996-02-28,64,"X606185"
1998-02-23,85,"X606185"
1999-03-04,91,"X606185"
2011-03-05,173,"X606185"
2012-02-17,90,"X606185"
2013-02-14,62,"X606185"
2014-02-20,104,"X606185"
1987-02-21,109,"X607155"
1988-02-05,94,"X607155"
1994-02-19,100,"X607155"
1995-01-18,83,"X607155"
1996-02-19,82,"X607155"
1998-02-09,72,"X607155"
1999-01-30,58,"X607155"
2008-01-19,79,"X607155"
2009-04-13,112,"X607155"
2010-02-06,77,"X607155"
2010-12-31,80,"X607155"
2012-01-17,59,"X607155"
2013-01-14,44,"X607155"
2013-02-13,75,"X608002"
1977-12-11,16,"X610008"
1979-01-11,19,"X610008"
1979-12-15,11,"X610008"
1980-12-18,8,"X610008"
1981-12-29,18,"X610008"
1982-11-23,10,"X610008"
1983-12-20,32,"X610008"
1985-02-06,17,"X610008"
1985-12-16,14,"X610008"
1986-12-01,22,"X610008"
1987-11-12,10,"X610008"
1989-01-01,8,"X610008"
1989-12-10,13,"X610008"
1991-01-16,14,"X610008"
1991-12-22,20,"X610008"
1992-12-25,14,"X610008"
1993-12-12,29,"X610008"
1994-11-21,27,"X610008"
1996-01-19,24,"X610008"
1997-01-30,9,"X610008"
1998-01-29,12,"X610008"
1998-03-30,8,"X610008"
1998-12-19,3,"X610008"
2006-02-16,8,"X610008"
2006-11-27,9,"X610008"
2006-12-06,5,"X610008"
2007-12-13,6,"X610008"
2007-12-27,8,"X610008"
2008-12-17,6,"X610008"
2009-12-18,29,"X610008"
2010-09-28,20,"X610008"
2011-11-29,11,"X610008"
2012-11-20,9,"X610008"
2013-12-13,12,"X610008"
2014-12-06,8,"X610008"
1995-03-18,111,"X613002"
2002-01-31,100,"X613002"
2003-03-18,115,"X613002"
2004-03-03,98,"X613002"
2005-03-24,116,"X613002"
2011-01-03,112,"X613002"
2012-01-28,44,"X613002"
2013-01-25,42,"X613002"
2014-01-26,80,"X613002"
1976-02-11,35,"X613146"
2008-03-22,146,"X613146"
2010-12-19,128,"X613146"
2012-01-23,101,"X613146"
2013-01-20,38,"X613146"
2014-01-20,91,"X613146"
1954-12-19,3,"X614044"
1956-01-31,19,"X614044"
1956-04-16,3,"X614044"
1958-02-16,1,"X614044"
1959-02-17,8,"X614044"
1959-02-21,2,"X614044"
1959-03-02,4,"X614044"
1959-03-07,3,"X614044"
1959-12-22,48,"X614044"
1960-01-27,2,"X614044"
1960-04-26,29,"X614044"
1960-05-14,4,"X614044"
1961-01-08,4,"X614044"
1961-01-28,3,"X614044"
1961-02-14,2,"X614044"
1962-01-06,14,"X614044"
1963-01-05,4,"X614044"
1963-12-01,10,"X614044"
1965-03-26,95,"X614044"
1965-04-24,10,"X614044"
1966-02-05,12,"X614044"
1966-02-27,6,"X614044"
1966-03-22,3,"X614044"
1966-05-04,13,"X614044"
1966-05-22,5,"X614044"
1967-01-12,11,"X614044"
1968-01-02,2,"X614044"
1968-02-07,3,"X614044"
1968-02-13,3,"X614044"
1969-01-05,2,"X614044"
1969-01-31,3,"X614044"
1969-05-13,3,"X614044"
1969-11-13,20,"X614044"
1969-12-29,7,"X614044"
1970-02-16,9,"X614044"
1970-02-24,7,"X614044"
1971-01-31,11,"X614044"
1971-02-24,4,"X614044"
1972-01-19,4,"X614044"
1972-12-07,23,"X614044"
1974-01-05,12,"X614044"
1975-01-29,16,"X614044"
1975-07-07,4,"X614044"
1975-07-14,2,"X614044"
1975-07-23,5,"X614044"
1976-01-27,8,"X614044"
1976-02-03,4,"X614044"
1976-12-28,17,"X614044"
1977-12-08,13,"X614044"
1978-12-08,13,"X614044"
1979-12-12,27,"X614044"
1980-12-08,11,"X614044"
1981-12-24,26,"X614044"
1982-02-16,18,"X614044"
1982-12-02,26,"X614044"
1983-12-12,23,"X614044"
1984-12-24,14,"X614044"
1985-12-11,18,"X614044"
1986-12-08,28,"X614044"
1987-12-12,12,"X614044"
1988-12-18,13,"X614044"
1989-12-01,43,"X614044"
1990-12-10,37,"X614044"
1991-12-11,14,"X614044"
1992-12-27,26,"X614044"
1993-12-07,26,"X614044"
1994-11-06,21,"X614044"
1995-06-15,5,"X614044"
1995-11-25,16,"X614044"
1996-12-18,15,"X614044"
1997-11-02,22,"X614044"
1998-11-30,9,"X614044"
1999-11-30,25,"X614044"
2000-11-23,5,"X614044"
2001-10-18,9,"X614044"
2001-10-28,5,"X614044"
2002-11-20,17,"X614044"
2003-11-11,28,"X614044"
2004-11-05,12,"X614044"
2005-11-26,19,"X614044"
2006-11-02,20,"X614044"
2007-11-24,45,"X614044"
2008-06-06,3,"X614044"
2008-11-15,9,"X614044"
2009-11-03,5,"X614044"
2009-11-25,6,"X614044"
2011-08-08,5,"X614044"
2011-08-21,4,"X614044"
2011-08-31,8,"X614044"
2011-09-07,3,"X614044"
2011-09-26,3,"X614044"
2011-10-06,7,"X614044"
2011-11-11,2,"X614044"
2012-10-26,11,"X614044"
2012-11-10,5,"X614044"
2013-11-01,25,"X614044"
2014-06-30,7,"X614044"
2014-10-30,10,"X614044"
1968-12-28,73,"X616002"
1969-11-07,3,"X616002"
1970-12-08,1,"X616002"
1971-07-15,1,"X616002"
1971-12-21,45,"X616002"
1971-12-25,1,"X616002"
1972-07-10,1,"X616002"
1972-11-20,10,"X616002"
1973-12-21,44,"X616002"
1974-12-23,31,"X616002"
1975-12-12,1,"X616002"
1976-07-14,8,"X616002"
1976-07-28,1,"X616002"
1976-08-06,2,"X616002"
1976-11-27,11,"X616002"
1977-11-21,6,"X616002"
1978-11-18,15,"X616002"
1978-11-26,1,"X616002"
1979-07-21,1,"X616002"
1979-07-25,2,"X616002"
1979-08-01,2,"X616002"
1979-10-14,12,"X616002"
1979-10-23,2,"X616002"
1980-07-05,5,"X616002"
1980-07-08,2,"X616002"
1980-11-22,4,"X616002"
1980-11-28,2,"X616002"
1981-12-16,6,"X616002"
1982-11-16,4,"X616002"
1983-12-12,13,"X616002"
1983-12-14,1,"X616002"
1984-12-18,6,"X616002"
1985-11-25,2,"X616002"
1986-12-07,6,"X616002"
1987-07-16,2,"X616002"
1987-11-13,12,"X616002"
1988-12-25,2,"X616002"
1989-12-07,38,"X616002"
1990-01-31,2,"X616002"
1990-12-12,8,"X616002"
1991-12-11,23,"X616002"
1992-12-11,1,"X616002"
1993-11-24,11,"X616002"
1994-10-29,24,"X616002"
1995-06-15,5,"X616002"
1995-12-03,6,"X616002"
1996-12-26,25,"X616002"
1997-11-16,7,"X616002"
1998-07-21,1,"X616002"
1998-08-16,14,"X616002"
1998-08-21,2,"X616002"
1998-12-06,4,"X616002"
1998-12-09,2,"X616002"
1999-12-11,56,"X616002"
1999-12-16,3,"X616002"
2000-11-19,11,"X616002"
2001-08-22,7,"X616002"
2001-10-28,6,"X616002"
2002-11-13,12,"X616002"
2003-12-03,8,"X616002"
2004-07-29,20,"X616002"
2004-11-03,5,"X616002"
2004-11-13,3,"X616002"
2005-04-04,2,"X616002"
2005-12-20,3,"X616002"
2006-08-25,2,"X616002"
2006-09-13,1,"X616002"
2007-07-11,8,"X616002"
2007-11-15,16,"X616002"
2008-11-11,13,"X616002"
2009-11-09,3,"X616002"
2009-11-22,3,"X616002"
2011-07-24,3,"X616002"
2011-11-22,4,"X616002"
2012-08-30,8,"X616002"
2012-09-30,3,"X616002"
2013-11-05,16,"X616002"
2014-08-04,8,"X616002"
2014-10-15,6,"X616002"
2014-10-22,2,"X616002"
1972-12-13,52,"X616013"
1974-01-14,64,"X616013"
1954-01-04,4,"X616065"
1954-06-03,3,"X616065"
1955-02-24,7,"X616065"
1956-02-13,26,"X616065"
1956-03-21,15,"X616065"
1957-04-20,113,"X616065"
1957-12-21,17,"X616065"
1958-05-12,129,"X616065"
1958-12-13,33,"X616065"
1959-05-09,113,"X616065"
1959-12-12,39,"X616065"
1960-11-29,9,"X616065"
1961-12-31,22,"X616065"
1962-12-22,11,"X616065"
1964-01-17,35,"X616065"
1965-02-07,16,"X616065"
1966-01-28,24,"X616065"
1966-12-15,17,"X616065"
1969-02-10,22,"X616065"
1969-12-03,28,"X616065"
1970-12-29,38,"X616065"
1972-01-12,19,"X616065"
1972-12-16,48,"X616065"
1974-01-01,58,"X616065"
1975-01-17,58,"X616065"
1975-12-21,31,"X616065"
1976-12-15,16,"X616065"
1977-12-01,28,"X616065"
1978-11-24,52,"X616065"
1979-12-04,12,"X616065"
1980-12-15,18,"X616065"
1982-02-22,29,"X616065"
1982-12-04,39,"X616065"
1983-12-17,27,"X616065"
1984-12-24,35,"X616065"
1985-11-30,16,"X616065"
1986-12-06,22,"X616065"
1987-11-26,24,"X616065"
1988-12-27,48,"X616065"
1989-12-10,51,"X616065"
1990-02-19,6,"X616065"
1990-12-24,19,"X616065"
1992-01-05,50,"X616065"
1993-01-06,27,"X616065"
1993-12-18,35,"X616065"
1994-11-18,46,"X616065"
1995-12-22,24,"X616065"
1996-12-27,14,"X616065"
1997-12-08,58,"X616065"
1998-12-10,16,"X616065"
2008-05-31,1,"X616065"
2008-12-02,19,"X616065"
2009-12-06,13,"X616065"
2010-09-07,25,"X616065"
2010-09-23,15,"X616065"
2011-12-02,20,"X616065"
2012-07-26,36,"X616065"
2012-11-18,12,"X616065"
2013-11-15,44,"X616065"
1968-01-05,9,"X803003"
1968-04-22,18,"X803003"
1968-05-02,3,"X803003"
1968-05-10,5,"X803003"
1968-06-06,17,"X803003"
1968-12-07,10,"X803003"
1969-04-17,33,"X803003"
1970-01-04,10,"X803003"
1970-02-04,12,"X803003"
1970-02-27,14,"X803003"
1970-05-05,13,"X803003"
1970-05-22,13,"X803003"
1970-05-27,1,"X803003"
1971-05-01,13,"X803003"
1971-05-22,9,"X803003"
1972-01-14,10,"X803003"
1972-02-03,9,"X803003"
1972-04-06,28,"X803003"
1972-11-10,11,"X803003"
1972-12-24,11,"X803003"
1973-05-18,26,"X803003"
1973-11-09,9,"X803003"
1973-12-15,22,"X803003"
1974-05-29,27,"X803003"
1974-12-05,8,"X803003"
1975-03-27,16,"X803003"
1975-11-19,10,"X803003"
1975-12-30,7,"X803003"
1976-04-20,27,"X803003"
1976-12-22,10,"X803003"
1977-01-26,8,"X803003"
1977-04-17,8,"X803003"
1978-05-09,38,"X803003"
1978-06-20,9,"X803003"
1978-08-20,45,"X803003"
1978-11-21,6,"X803003"
1978-12-07,6,"X803003"
1978-12-20,6,"X803003"
1979-01-17,11,"X803003"
1979-04-24,30,"X803003"
1979-06-11,15,"X803003"
1979-12-22,4,"X803003"
1980-01-03,6,"X803003"
1980-04-27,10,"X803003"
1981-09-19,180,"X803003"
1981-12-03,10,"X803003"
1981-12-25,9,"X803003"
1982-05-04,35,"X803003"
1983-01-17,6,"X803003"
1983-05-15,19,"X803003"
1983-12-06,11,"X803003"
1984-04-26,34,"X803003"
1984-12-07,9,"X803003"
1985-01-02,12,"X803003"
1985-01-14,4,"X803003"
1985-03-22,11,"X803003"
1986-01-11,2,"X803003"
1986-01-14,2,"X803003"
1986-04-22,9,"X803003"
1987-01-08,2,"X803003"
1987-04-05,10,"X803003"
1987-04-24,8,"X803003"
1988-02-23,14,"X803003"
1988-03-10,9,"X803003"
1988-04-25,25,"X803003"
1989-01-19,24,"X803003"
1989-05-07,39,"X803003"
1989-12-21,8,"X803003"
1990-01-01,6,"X803003"
1990-02-17,6,"X803003"
1990-03-28,11,"X803003"
1990-04-21,4,"X803003"
