"Date","peak2z_length","gauge_ID"
2009-01-07,24,"X210011"
2013-10-25,115,"X210011"
2014-01-12,43,"X210011"
2014-11-01,55,"X210011"
1970-02-10,9,"X211008"
1970-03-10,7,"X211008"
1970-04-05,2,"X211008"
1970-04-30,5,"X211008"
1970-09-09,6,"X211008"
1970-12-25,15,"X211008"
1971-01-08,8,"X211008"
1971-05-17,32,"X211008"
1971-08-04,10,"X211008"
1971-08-16,7,"X211008"
1972-01-05,5,"X211008"
1972-06-16,15,"X211008"
1972-07-26,4,"X211008"
1972-09-05,17,"X211008"
1972-12-13,15,"X211008"
1973-03-21,14,"X211008"
1973-04-22,11,"X211008"
1973-05-10,6,"X211008"
1973-07-23,3,"X211008"
1973-08-04,9,"X211008"
1973-08-20,6,"X211008"
1973-09-03,5,"X211008"
1973-10-31,17,"X211008"
1973-11-20,6,"X211008"
1973-11-26,2,"X211008"
1973-12-08,2,"X211008"
1973-12-26,8,"X211008"
1974-10-02,5,"X211008"
1974-11-10,6,"X211008"
1974-11-25,2,"X211008"
1974-12-11,12,"X211008"
1975-02-19,2,"X211008"
1975-06-11,5,"X211008"
1975-11-25,5,"X211008"
1976-01-02,8,"X211008"
1976-12-07,4,"X211008"
1977-02-09,1,"X211008"
1977-04-13,5,"X211008"
1977-04-27,2,"X211008"
1977-07-11,2,"X211008"
1977-08-09,12,"X211008"
1977-08-23,4,"X211008"
1977-09-27,6,"X211008"
1977-10-06,6,"X211008"
1978-01-16,10,"X211008"
1978-02-20,22,"X211008"
1978-03-08,3,"X211008"
1979-01-10,4,"X211008"
1979-02-14,4,"X211008"
1979-03-29,8,"X211008"
1979-04-02,2,"X211008"
1979-08-28,4,"X211008"
1979-09-18,5,"X211008"
1979-09-24,2,"X211008"
1979-10-15,6,"X211008"
1980-01-09,4,"X211008"
1980-02-09,2,"X211008"
1980-05-15,4,"X211008"
1980-06-17,2,"X211008"
1980-12-08,1,"X211008"
1981-01-05,5,"X211008"
1981-03-18,10,"X211008"
1981-04-22,13,"X211008"
1981-05-12,3,"X211008"
1981-07-03,9,"X211008"
1981-07-28,3,"X211008"
1981-12-11,14,"X211008"
1981-12-19,2,"X211008"
1981-12-23,2,"X211008"
1982-01-25,6,"X211008"
1982-02-08,5,"X211008"
1982-05-12,2,"X211008"
1982-06-22,4,"X211008"
1982-06-28,2,"X211008"
1982-07-20,3,"X211008"
1982-09-19,7,"X211008"
1982-10-28,17,"X211008"
1982-11-07,4,"X211008"
1983-03-02,3,"X211008"
1983-04-27,2,"X211008"
1983-09-01,3,"X211008"
1983-11-10,7,"X211008"
1983-12-25,2,"X211008"
1984-01-24,5,"X211008"
1984-03-19,5,"X211008"
1984-09-23,5,"X211008"
1984-10-10,3,"X211008"
1984-10-17,2,"X211008"
1984-12-20,7,"X211008"
1985-02-26,4,"X211008"
1985-10-09,11,"X211008"
1986-01-07,4,"X211008"
1986-01-12,2,"X211008"
1986-04-05,3,"X211008"
1986-04-23,7,"X211008"
1986-05-29,9,"X211008"
1986-06-30,12,"X211008"
1986-09-21,6,"X211008"
1986-10-10,9,"X211008"
1986-11-01,2,"X211008"
1986-12-12,12,"X211008"
1986-12-31,3,"X211008"
1987-01-16,10,"X211008"
1987-03-14,9,"X211008"
1987-04-20,2,"X211008"
1987-05-05,1,"X211008"
1987-05-17,7,"X211008"
1987-06-26,2,"X211008"
1987-07-01,4,"X211008"
1987-07-15,2,"X211008"
1987-08-07,3,"X211008"
1987-08-10,2,"X211008"
1987-09-26,18,"X211008"
1987-10-11,4,"X211008"
1987-12-03,20,"X211008"
1988-01-15,9,"X211008"
1988-03-04,18,"X211008"
1988-03-16,7,"X211008"
1989-11-09,10,"X211008"
1989-11-26,6,"X211008"
1990-01-03,3,"X211008"
1990-11-12,3,"X211008"
1990-11-28,8,"X211008"
1990-12-04,2,"X211008"
1991-01-23,1,"X211008"
1991-06-04,2,"X211008"
1991-07-09,5,"X211008"
1991-07-19,4,"X211008"
1991-07-26,2,"X211008"
1992-01-26,5,"X211008"
1992-03-19,4,"X211008"
1992-05-24,5,"X211008"
1992-06-01,1,"X211008"
1992-07-24,24,"X211008"
1992-11-25,2,"X211008"
1992-12-03,2,"X211008"
1993-01-04,11,"X211008"
1993-01-15,3,"X211008"
1993-03-01,6,"X211008"
1993-03-17,6,"X211008"
1993-06-16,10,"X211008"
1993-08-24,18,"X211008"
1993-09-07,3,"X211008"
1993-09-27,10,"X211008"
1993-10-21,2,"X211008"
1993-11-27,6,"X211008"
1993-12-11,2,"X211008"
1994-01-22,1,"X211008"
1994-02-14,1,"X211008"
1994-02-26,6,"X211008"
1994-03-07,5,"X211008"
1994-03-21,8,"X211008"
1994-04-12,12,"X211008"
1994-05-30,20,"X211008"
1994-06-13,3,"X211008"
1994-07-18,4,"X211008"
1994-08-01,7,"X211008"
1994-08-11,5,"X211008"
1994-12-27,3,"X211008"
1995-01-07,3,"X211008"
1995-02-22,4,"X211008"
1995-04-02,16,"X211008"
1995-05-01,2,"X211008"
1995-05-13,4,"X211008"
1995-07-08,9,"X211008"
1995-08-03,2,"X211008"
1995-09-24,4,"X211008"
1995-10-12,7,"X211008"
1995-10-26,2,"X211008"
1996-02-12,4,"X211008"
1996-02-22,3,"X211008"
1996-02-29,3,"X211008"
1996-03-19,8,"X211008"
1996-05-13,6,"X211008"
1996-05-24,2,"X211008"
1996-07-08,5,"X211008"
1996-07-13,3,"X211008"
1996-08-03,4,"X211008"
1996-08-13,7,"X211008"
1996-09-18,17,"X211008"
1996-10-18,10,"X211008"
1996-11-15,5,"X211008"
1996-12-02,6,"X211008"
1996-12-11,3,"X211008"
1996-12-22,3,"X211008"
1997-02-05,4,"X211008"
1997-04-08,32,"X211008"
1997-05-30,10,"X211008"
1997-08-24,4,"X211008"
1997-08-30,3,"X211008"
1997-09-06,3,"X211008"
1997-10-03,8,"X211008"
1997-10-17,9,"X211008"
1998-12-29,7,"X211008"
1999-02-23,13,"X211008"
1999-10-18,9,"X211008"
1999-12-10,2,"X211008"
1999-12-24,4,"X211008"
2000-01-07,3,"X211008"
2000-01-19,10,"X211008"
2000-02-26,4,"X211008"
2000-07-19,10,"X211008"
2000-08-04,5,"X211008"
2000-08-20,4,"X211008"
2000-08-31,4,"X211008"
2000-10-03,4,"X211008"
2000-10-17,2,"X211008"
2000-10-23,4,"X211008"
2000-11-25,5,"X211008"
2000-12-04,1,"X211008"
2000-12-19,3,"X211008"
2001-02-08,1,"X211008"
2001-02-14,2,"X211008"
2001-02-27,4,"X211008"
2001-07-10,2,"X211008"
2001-07-18,2,"X211008"
2001-08-09,3,"X211008"
2001-08-18,2,"X211008"
2001-08-21,2,"X211008"
2001-09-05,2,"X211008"
2002-02-03,1,"X211008"
2002-07-02,10,"X211008"
2002-07-11,2,"X211008"
2002-12-19,8,"X211008"
2002-12-30,2,"X211008"
2003-02-26,2,"X211008"
2003-03-21,4,"X211008"
2003-04-10,9,"X211008"
2003-04-17,2,"X211008"
2003-06-20,4,"X211008"
2003-07-31,4,"X211008"
2003-08-07,2,"X211008"
2003-08-13,2,"X211008"
2003-08-21,2,"X211008"
2003-08-28,3,"X211008"
2003-09-04,3,"X211008"
2003-11-25,2,"X211008"
2004-03-30,8,"X211008"
2004-05-07,3,"X211008"
2004-05-15,1,"X211008"
2004-09-23,2,"X211008"
2004-10-09,7,"X211008"
2004-11-03,12,"X211008"
2004-11-20,7,"X211008"
2004-12-18,3,"X211008"
2005-02-01,3,"X211008"
2005-02-08,4,"X211008"
2005-03-09,4,"X211008"
2005-04-20,5,"X211008"
2005-06-01,13,"X211008"
2005-07-19,4,"X211008"
2005-08-11,3,"X211008"
2005-11-29,1,"X211008"
2005-12-02,1,"X211008"
2005-12-07,3,"X211008"
2006-03-15,12,"X211008"
2006-06-25,1,"X211008"
2006-07-24,1,"X211008"
2006-09-26,15,"X211008"
2007-03-04,2,"X211008"
2007-04-20,11,"X211008"
2007-05-24,5,"X211008"
2007-11-18,7,"X211008"
2007-11-28,3,"X211008"
2007-12-30,4,"X211008"
2008-04-04,11,"X211008"
2008-05-15,20,"X211008"
2008-08-22,28,"X211008"
2008-11-06,4,"X211008"
2008-11-25,4,"X211008"
2008-12-01,2,"X211008"
2008-12-18,3,"X211008"
2009-01-03,3,"X211008"
2009-03-01,10,"X211008"
2009-04-15,12,"X211008"
2009-06-15,14,"X211008"
2009-07-06,13,"X211008"
2009-10-29,2,"X211008"
2010-03-07,1,"X211008"
2010-04-02,1,"X211008"
2010-06-03,1,"X211008"
2010-06-14,8,"X211008"
2010-07-15,4,"X211008"
2010-08-15,11,"X211008"
2010-12-15,7,"X211008"
2010-12-21,3,"X211008"
2011-03-26,3,"X211008"
2011-04-01,1,"X211008"
2011-04-25,7,"X211008"
2011-05-07,6,"X211008"
2011-07-16,15,"X211008"
2011-09-18,7,"X211008"
2011-11-12,11,"X211008"
2012-01-12,14,"X211008"
2012-05-19,15,"X211008"
2012-08-10,16,"X211008"
2013-03-28,26,"X211008"
2013-05-07,15,"X211008"
2013-07-24,14,"X211008"
2013-11-01,1,"X211008"
2013-12-08,7,"X211008"
2014-03-14,7,"X211008"
2014-04-21,3,"X211008"
2014-05-12,10,"X211008"
2014-05-21,5,"X211008"
2014-06-18,7,"X211008"
2014-09-19,8,"X211008"
2014-10-17,1,"X211008"
2014-12-30,2,"X211008"
2002-11-07,120,"X212209"
1979-12-17,94,"X212260"
1980-11-30,117,"X212260"
1982-12-02,51,"X212260"
1986-03-08,42,"X212260"
1997-12-05,57,"X212260"
1998-03-24,45,"X212260"
2002-01-02,41,"X212260"
2002-11-06,120,"X212260"
2004-02-10,65,"X212260"
2006-10-28,272,"X212260"
2009-02-06,54,"X212260"
2009-12-16,48,"X212260"
1982-11-24,55,"X215002"
1983-01-25,20,"X215002"
2002-12-04,222,"X215002"
2006-12-07,133,"X215002"
2009-12-04,354,"X215002"
1952-01-25,102,"X215004"
1953-12-12,55,"X215004"
1954-10-26,96,"X215004"
1955-01-05,56,"X215004"
1955-11-15,96,"X215004"
1957-01-07,78,"X215004"
1957-05-19,87,"X215004"
1957-11-24,89,"X215004"
1965-02-12,49,"X215004"
1967-12-21,40,"X215004"
1968-02-24,27,"X215004"
1968-04-13,19,"X215004"
1968-10-19,156,"X215004"
1968-11-21,12,"X215004"
1969-01-29,26,"X215004"
1971-11-05,48,"X215004"
1973-01-04,63,"X215004"
1973-01-24,11,"X215004"
1977-11-20,49,"X215004"
1977-12-12,10,"X215004"
1979-02-01,49,"X215004"
1979-12-26,29,"X215004"
1980-03-08,34,"X215004"
1980-04-25,45,"X215004"
1980-09-24,59,"X215004"
1982-09-09,144,"X215004"
1982-11-11,36,"X215004"
1983-03-07,7,"X215004"
1991-01-04,48,"X215004"
1991-11-15,100,"X215004"
1994-02-04,50,"X215004"
1994-10-13,102,"X215004"
1994-12-20,19,"X215004"
1998-01-05,75,"X215004"
1998-02-06,11,"X215004"
2002-01-03,55,"X215004"
2002-10-08,110,"X215004"
2003-01-01,4,"X215004"
2004-02-23,27,"X215004"
2004-07-06,91,"X215004"
2006-04-15,45,"X215004"
2006-12-04,26,"X215004"
2007-01-17,23,"X215004"
2009-01-18,34,"X215004"
2009-03-23,31,"X215004"
2009-09-19,87,"X215004"
2009-12-04,26,"X215004"
2010-01-26,28,"X215004"
2013-01-09,48,"X215004"
2014-01-20,34,"X215004"
1982-12-16,75,"X215207"
2002-12-05,167,"X215207"
2006-12-12,90,"X215207"
2009-01-31,33,"X215207"
2009-12-10,196,"X215207"
1965-04-19,171,"X216002"
1966-07-13,28,"X216002"
1968-03-07,59,"X216002"
1968-10-08,145,"X216002"
1980-11-07,180,"X216002"
1982-11-17,41,"X216002"
1994-01-29,101,"X216002"
1998-03-20,162,"X216002"
2002-10-30,131,"X216002"
2006-05-01,88,"X216002"
2008-11-18,71,"X216002"
2009-09-11,97,"X216002"
2009-12-04,56,"X216002"
2010-02-02,34,"X216002"
1970-05-01,4,"X216004"
1970-06-18,15,"X216004"
1970-10-08,10,"X216004"
1970-11-23,7,"X216004"
1971-01-27,6,"X216004"
1971-08-10,57,"X216004"
1971-09-02,10,"X216004"
1971-09-27,6,"X216004"
1971-11-22,6,"X216004"
1971-12-23,8,"X216004"
1972-09-11,9,"X216004"
1972-11-21,22,"X216004"
1977-02-21,11,"X216004"
1977-08-16,1,"X216004"
1977-10-18,16,"X216004"
1978-03-16,11,"X216004"
1979-02-26,5,"X216004"
1979-12-13,14,"X216004"
1980-01-23,8,"X216004"
1980-02-11,6,"X216004"
1980-03-22,9,"X216004"
1980-05-08,3,"X216004"
1980-06-30,25,"X216004"
1980-12-19,2,"X216004"
1981-02-04,3,"X216004"
1981-02-11,2,"X216004"
1981-02-16,3,"X216004"
1981-02-27,4,"X216004"
1981-04-20,14,"X216004"
1981-07-09,32,"X216004"
1981-08-18,19,"X216004"
1981-12-22,28,"X216004"
1982-02-15,14,"X216004"
1982-04-27,10,"X216004"
1982-06-19,3,"X216004"
1982-07-20,5,"X216004"
1982-11-03,4,"X216004"
1983-01-07,3,"X216004"
1983-03-20,2,"X216004"
1983-03-31,9,"X216004"
1985-01-22,22,"X216004"
1985-04-24,17,"X216004"
1986-03-26,27,"X216004"
1986-06-11,23,"X216004"
1986-12-26,10,"X216004"
1987-01-22,5,"X216004"
1987-02-24,2,"X216004"
1987-03-11,6,"X216004"
1987-03-28,7,"X216004"
1987-05-06,2,"X216004"
1987-05-26,7,"X216004"
1987-07-09,7,"X216004"
1988-01-27,29,"X216004"
1988-10-16,17,"X216004"
1988-11-19,2,"X216004"
1990-01-30,33,"X216004"
1990-10-28,3,"X216004"
1991-01-04,14,"X216004"
1991-11-14,9,"X216004"
1992-04-05,10,"X216004"
1993-04-29,21,"X216004"
1993-08-15,8,"X216004"
1993-10-31,12,"X216004"
1994-02-14,2,"X216004"
1994-08-07,40,"X216004"
1995-01-11,2,"X216004"
1995-01-31,8,"X216004"
1995-03-25,17,"X216004"
1995-08-08,52,"X216004"
1996-02-23,10,"X216004"
1996-03-13,8,"X216004"
1996-07-17,27,"X216004"
1996-08-09,11,"X216004"
1996-11-01,11,"X216004"
1996-11-17,7,"X216004"
1997-02-02,2,"X216004"
1997-03-22,19,"X216004"
1997-06-03,10,"X216004"
1997-11-25,34,"X216004"
1998-10-13,1,"X216004"
1998-12-14,12,"X216004"
1998-12-25,7,"X216004"
1999-03-24,26,"X216004"
1999-07-11,17,"X216004"
1999-09-16,13,"X216004"
1999-10-18,14,"X216004"
2000-01-31,32,"X216004"
2000-04-26,8,"X216004"
2000-05-20,12,"X216004"
2000-08-07,9,"X216004"
2000-10-08,8,"X216004"
2000-12-22,19,"X216004"
2001-01-25,4,"X216004"
2001-02-25,18,"X216004"
2001-03-20,10,"X216004"
2001-07-18,7,"X216004"
2001-08-02,6,"X216004"
2001-09-30,9,"X216004"
2002-01-24,7,"X216004"
2002-06-17,16,"X216004"
2002-08-16,32,"X216004"
2003-04-09,8,"X216004"
2003-04-21,8,"X216004"
2003-05-07,9,"X216004"
2003-10-02,18,"X216004"
2003-10-26,15,"X216004"
2003-11-08,4,"X216004"
2004-01-04,7,"X216004"
2004-02-28,1,"X216004"
2004-03-10,2,"X216004"
2004-04-23,17,"X216004"
2004-07-22,3,"X216004"
2004-09-08,2,"X216004"
2004-09-23,3,"X216004"
2004-11-23,11,"X216004"
2004-12-22,8,"X216004"
2005-02-28,7,"X216004"
2005-03-31,7,"X216004"
2005-05-28,8,"X216004"
2005-08-12,34,"X216004"
2005-11-03,3,"X216004"
2005-11-11,2,"X216004"
2005-12-02,1,"X216004"
2005-12-05,2,"X216004"
2006-06-05,2,"X216004"
2006-06-16,4,"X216004"
2006-07-02,9,"X216004"
2006-07-14,10,"X216004"
2006-09-04,30,"X216004"
2006-09-28,16,"X216004"
2006-12-26,2,"X216004"
2007-05-15,15,"X216004"
2007-05-26,7,"X216004"
2007-09-29,20,"X216004"
2007-11-14,5,"X216004"
2007-12-28,11,"X216004"
2008-02-04,3,"X216004"
2008-03-03,24,"X216004"
2008-03-27,2,"X216004"
2008-06-08,2,"X216004"
2008-08-01,3,"X216004"
2008-08-13,5,"X216004"
2008-09-13,6,"X216004"
2008-10-17,2,"X216004"
2008-10-25,1,"X216004"
2008-12-15,2,"X216004"
2009-10-05,1,"X216004"
2009-10-08,2,"X216004"
2009-12-30,1,"X216004"
2010-02-12,4,"X216004"
2010-02-26,11,"X216004"
2010-03-12,11,"X216004"
2010-04-11,2,"X216004"
2010-05-29,2,"X216004"
2010-06-16,12,"X216004"
2010-08-16,5,"X216004"
2010-09-19,3,"X216004"
2010-10-05,1,"X216004"
2010-10-19,2,"X216004"
2010-11-24,8,"X216004"
2011-02-23,3,"X216004"
2011-05-13,12,"X216004"
2011-12-27,7,"X216004"
2012-02-06,2,"X216004"
2012-02-24,9,"X216004"
2012-08-10,14,"X216004"
2012-10-18,5,"X216004"
2013-02-04,2,"X216004"
2013-03-18,16,"X216004"
2013-05-05,14,"X216004"
2013-09-03,24,"X216004"
2013-10-04,16,"X216004"
2013-11-15,2,"X216004"
2013-12-03,14,"X216004"
2013-12-28,2,"X216004"
2014-04-27,13,"X216004"
2014-07-09,3,"X216004"
2014-10-09,11,"X216004"
2014-11-08,24,"X216004"
1977-12-15,75,"X218001"
1980-04-13,89,"X218001"
1980-09-25,135,"X218001"
1982-11-09,127,"X218001"
1988-02-28,60,"X218001"
1994-01-29,68,"X218001"
1998-02-23,75,"X218001"
2002-11-04,137,"X218001"
2004-03-13,82,"X218001"
2005-03-13,77,"X218001"
2005-06-03,70,"X218001"
2006-04-07,48,"X218001"
2006-12-02,67,"X218001"
2008-11-02,85,"X218001"
2009-09-08,95,"X218001"
2009-11-30,52,"X218001"
1968-10-23,120,"X219001"
1969-01-20,19,"X219001"
1972-12-21,46,"X219001"
1980-10-14,156,"X219001"
1980-12-24,6,"X219001"
1982-11-12,124,"X219001"
1988-01-31,60,"X219001"
1994-10-17,187,"X219001"
1994-11-25,35,"X219001"
1998-04-04,68,"X219001"
2002-12-14,177,"X219001"
2003-11-08,174,"X219001"
2004-02-20,24,"X219001"
2004-10-09,6,"X219001"
2004-11-28,15,"X219001"
2005-03-15,21,"X219001"
2005-09-22,48,"X219001"
2006-10-15,34,"X219001"
2008-07-24,165,"X219001"
2009-06-24,20,"X219001"
2009-10-21,12,"X219001"
2010-02-10,5,"X219001"
2010-04-09,31,"X219001"
2010-11-26,41,"X219001"
NA,NA,"X221207"
1972-12-22,47,"X221210"
1980-10-19,158,"X221210"
1980-12-12,37,"X221210"
1981-01-10,21,"X221210"
1981-04-03,80,"X221210"
1982-02-13,47,"X221210"
1982-11-18,46,"X221210"
1988-03-02,88,"X221210"
1998-01-04,62,"X221210"
1999-12-03,36,"X221210"
2001-01-23,50,"X221210"
2002-12-25,78,"X221210"
2004-01-13,46,"X221210"
2004-03-10,37,"X221210"
2004-12-04,39,"X221210"
2006-01-11,36,"X221210"
2006-12-10,73,"X221210"
2008-04-03,104,"X221210"
2008-10-16,65,"X221210"
2009-01-25,37,"X221210"
2009-11-10,31,"X221210"
2010-04-17,60,"X221210"
1959-01-19,17,"X222206"
1959-02-19,3,"X222206"
1959-03-13,4,"X222206"
1965-02-11,48,"X222206"
1968-02-26,101,"X222206"
1978-03-14,42,"X222206"
1979-02-05,40,"X222206"
1983-02-11,123,"X222206"
2007-01-14,109,"X222206"
1968-02-28,131,"X222213"
1983-01-13,99,"X222213"
1998-03-23,141,"X222213"
2007-01-29,125,"X222213"
2009-03-03,73,"X222213"
1968-02-13,88,"X223202"
1973-01-09,43,"X223202"
1983-02-12,318,"X223202"
1988-02-27,86,"X223202"
1998-01-22,81,"X223202"
2003-01-21,50,"X223202"
2006-12-02,82,"X223202"
2014-02-10,65,"X223202"
1961-02-28,73,"X224206"
1964-03-22,100,"X224206"
1965-03-02,89,"X224206"
1966-02-11,64,"X224206"
1968-02-10,118,"X224206"
1973-01-31,134,"X224206"
1978-03-11,155,"X224206"
1983-02-13,147,"X224206"
1985-02-25,131,"X224206"
1998-01-01,59,"X224206"
2003-01-17,102,"X224206"
2006-12-04,83,"X224206"
2009-03-02,72,"X224206"
1983-02-08,125,"X224213A"
1981-01-27,39,"X224214A"
1983-02-23,51,"X224214A"
NA,NA,"X225020A"
1980-03-04,100,"X225110A"
1982-12-27,88,"X225110A"
1985-03-03,111,"X225110A"
1998-02-27,104,"X225110A"
2006-12-08,78,"X225110A"
1968-03-11,148,"X225219"
1983-02-12,112,"X225219"
NA,NA,"X226220"
NA,NA,"X226222"
1988-04-24,143,"X226407"
1990-03-14,134,"X226407"
NA,NA,"X227225A"
1983-02-07,59,"X227226"
2001-03-06,72,"X227226"
2006-12-24,37,"X227226"
2007-03-16,15,"X227226"
2008-03-15,83,"X227226"
2009-02-20,67,"X227226"
2010-01-14,26,"X227226"
1974-01-27,21,"X227227"
1975-02-08,41,"X227227"
1976-01-06,33,"X227227"
1977-01-14,20,"X227227"
1977-02-02,15,"X227227"
1977-12-12,30,"X227227"
1978-02-26,13,"X227227"
1979-02-04,13,"X227227"
1979-12-24,32,"X227227"
1980-01-21,7,"X227227"
1981-01-03,19,"X227227"
1981-04-12,10,"X227227"
1981-12-23,34,"X227227"
1982-04-06,7,"X227227"
1982-11-25,24,"X227227"
1983-04-04,12,"X227227"
1984-02-05,34,"X227227"
1984-04-14,17,"X227227"
1985-01-15,25,"X227227"
1986-02-09,23,"X227227"
1986-03-03,11,"X227227"
1987-02-04,30,"X227227"
1988-01-10,39,"X227227"
1988-03-21,7,"X227227"
1989-01-28,16,"X227227"
1989-03-19,6,"X227227"
1990-01-11,54,"X227227"
1990-12-31,37,"X227227"
1991-01-17,11,"X227227"
1991-02-11,12,"X227227"
1992-01-23,13,"X227227"
1992-05-06,5,"X227227"
1993-01-17,19,"X227227"
1993-02-15,18,"X227227"
1994-03-21,37,"X227227"
1994-12-13,22,"X227227"
1996-03-15,15,"X227227"
1997-01-02,44,"X227227"
1997-05-17,7,"X227227"
1997-12-14,26,"X227227"
1998-05-12,2,"X227227"
1998-05-24,2,"X227227"
1998-05-29,4,"X227227"
1999-02-02,25,"X227227"
1999-03-04,13,"X227227"
1999-12-05,11,"X227227"
2000-02-06,31,"X227227"
2000-12-18,31,"X227227"
2001-01-06,14,"X227227"
2001-04-06,12,"X227227"
2003-01-14,38,"X227227"
2003-04-20,5,"X227227"
2003-06-02,9,"X227227"
2003-12-11,39,"X227227"
2004-02-07,7,"X227227"
2004-12-21,12,"X227227"
2005-01-14,8,"X227227"
2005-04-02,52,"X227227"
2005-11-07,17,"X227227"
2005-12-02,16,"X227227"
2005-12-16,8,"X227227"
2006-04-14,6,"X227227"
2006-10-20,24,"X227227"
2006-11-11,7,"X227227"
2007-01-05,4,"X227227"
2007-11-29,6,"X227227"
2007-12-12,8,"X227227"
2008-01-03,11,"X227227"
2009-01-14,31,"X227227"
2010-01-09,21,"X227227"
2010-03-22,12,"X227227"
2011-02-03,19,"X227227"
2012-02-27,46,"X227227"
2013-01-09,19,"X227227"
2014-01-16,9,"X227227"
2014-02-24,4,"X227227"
2014-03-20,4,"X227227"
2006-08-08,243,"X229650A"
2010-02-09,62,"X229650A"
2007-02-06,290,"X229661A"
1968-06-12,6,"X230210"
1968-11-04,9,"X230210"
1968-11-10,2,"X230210"
1968-11-15,1,"X230210"
1969-01-01,4,"X230210"
1969-12-21,4,"X230210"
1970-01-31,28,"X230210"
1970-04-11,18,"X230210"
1971-03-18,24,"X230210"
1971-03-25,1,"X230210"
1971-04-01,4,"X230210"
1971-04-23,5,"X230210"
1971-05-21,6,"X230210"
1972-01-24,4,"X230210"
1972-01-26,1,"X230210"
1972-02-14,1,"X230210"
1972-03-02,8,"X230210"
1972-03-11,6,"X230210"
1972-03-13,1,"X230210"
1972-04-27,2,"X230210"
1972-05-20,1,"X230210"
1972-05-23,1,"X230210"
1972-07-04,3,"X230210"
1972-08-01,5,"X230210"
1972-10-23,6,"X230210"
1972-11-07,3,"X230210"
1973-02-15,1,"X230210"
1973-03-07,6,"X230210"
1973-04-04,4,"X230210"
1973-05-01,3,"X230210"
1973-05-07,2,"X230210"
1973-05-13,1,"X230210"
1974-02-17,2,"X230210"
1974-03-31,1,"X230210"
1975-01-06,2,"X230210"
1975-01-16,3,"X230210"
1975-01-29,2,"X230210"
1975-03-14,1,"X230210"
1975-05-20,1,"X230210"
1975-05-30,3,"X230210"
1975-06-09,2,"X230210"
1975-06-21,5,"X230210"
1976-01-19,5,"X230210"
1976-02-05,3,"X230210"
1976-02-12,1,"X230210"
1976-07-04,3,"X230210"
1976-12-30,5,"X230210"
1977-01-18,2,"X230210"
1977-02-08,1,"X230210"
1977-04-18,10,"X230210"
1977-05-11,3,"X230210"
1977-11-06,4,"X230210"
1977-11-15,3,"X230210"
1978-05-25,6,"X230210"
1979-01-07,11,"X230210"
1979-01-20,1,"X230210"
1979-01-25,3,"X230210"
1979-05-30,1,"X230210"
1979-07-26,2,"X230210"
1979-08-17,3,"X230210"
1979-11-30,4,"X230210"
1980-01-16,1,"X230210"
1980-07-03,2,"X230210"
1980-07-14,3,"X230210"
1980-11-18,8,"X230210"
1980-12-06,3,"X230210"
1980-12-17,1,"X230210"
1981-06-14,1,"X230210"
1981-06-20,4,"X230210"
1981-11-29,3,"X230210"
1983-05-18,2,"X230210"
1983-05-23,1,"X230210"
1983-06-04,5,"X230210"
1983-06-21,7,"X230210"
1984-02-02,6,"X230210"
1984-03-17,3,"X230210"
1984-04-02,6,"X230210"
1984-05-20,9,"X230210"
1984-06-14,5,"X230210"
1984-12-18,2,"X230210"
1985-01-06,2,"X230210"
1985-04-04,1,"X230210"
1985-05-22,1,"X230210"
1985-06-03,4,"X230210"
1985-07-01,9,"X230210"
1986-02-07,1,"X230210"
1986-02-22,2,"X230210"
1986-04-21,2,"X230210"
1986-04-28,1,"X230210"
1986-05-13,3,"X230210"
1986-05-23,2,"X230210"
1986-05-27,2,"X230210"
1986-06-24,3,"X230210"
1987-01-29,2,"X230210"
1987-02-24,3,"X230210"
1987-03-04,2,"X230210"
1987-05-06,1,"X230210"
1987-05-22,7,"X230210"
1987-06-07,11,"X230210"
1987-06-16,3,"X230210"
1988-01-18,3,"X230210"
1988-01-28,2,"X230210"
1988-07-05,13,"X230210"
1988-11-02,10,"X230210"
1988-11-09,3,"X230210"
1988-11-21,2,"X230210"
1988-12-31,4,"X230210"
1989-01-08,2,"X230210"
1989-04-05,3,"X230210"
1989-04-10,3,"X230210"
1989-04-16,2,"X230210"
1989-12-25,9,"X230210"
1989-12-31,2,"X230210"
1990-03-17,16,"X230210"
1990-04-01,2,"X230210"
1990-04-17,2,"X230210"
1990-12-07,13,"X230210"
1990-12-13,2,"X230210"
1990-12-24,2,"X230210"
1991-01-11,5,"X230210"
1991-06-21,3,"X230210"
1991-10-25,7,"X230210"
1991-10-31,3,"X230210"
1991-11-07,1,"X230210"
1991-12-23,3,"X230210"
1992-01-04,2,"X230210"
1992-01-09,3,"X230210"
1992-07-02,4,"X230210"
1993-02-27,3,"X230210"
1993-03-13,2,"X230210"
1993-06-06,1,"X230210"
1993-06-16,2,"X230210"
1993-12-11,6,"X230210"
1993-12-20,4,"X230210"
1994-01-13,4,"X230210"
1994-01-15,1,"X230210"
1994-02-16,4,"X230210"
1994-03-02,1,"X230210"
1994-03-15,3,"X230210"
1994-03-26,1,"X230210"
1994-04-17,1,"X230210"
1994-05-30,1,"X230210"
1994-07-10,13,"X230210"
1995-12-16,4,"X230210"
1995-12-24,2,"X230210"
1996-01-17,7,"X230210"
1996-01-28,2,"X230210"
1996-02-15,4,"X230210"
1996-03-04,4,"X230210"
1996-03-19,2,"X230210"
1996-05-31,11,"X230210"
1996-06-03,1,"X230210"
