"Date","peak2z_length","gauge_ID"
1984-12-30,9,"G9070142"
1985-02-26,7,"G9070142"
1985-03-08,4,"G9070142"
1985-03-23,6,"G9070142"
1985-05-14,44,"G9070142"
1985-06-02,5,"G9070142"
1985-11-21,6,"G9070142"
1985-12-01,4,"G9070142"
1985-12-16,5,"G9070142"
1986-01-08,5,"G9070142"
1986-01-15,5,"G9070142"
1986-02-02,7,"G9070142"
1986-03-06,1,"G9070142"
1986-04-02,3,"G9070142"
1986-07-07,3,"G9070142"
1986-10-26,1,"G9070142"
1986-11-01,3,"G9070142"
1986-12-12,3,"G9070142"
1987-01-08,5,"G9070142"
1987-05-07,23,"G9070142"
1987-11-05,4,"G9070142"
1987-11-25,2,"G9070142"
1987-12-07,5,"G9070142"
1988-01-11,4,"G9070142"
1988-02-17,3,"G9070142"
1988-12-16,1,"G9070142"
1988-12-24,1,"G9070142"
1989-01-02,4,"G9070142"
1989-01-08,3,"G9070142"
1989-01-13,1,"G9070142"
1989-01-28,3,"G9070142"
1989-02-04,1,"G9070142"
1989-02-11,2,"G9070142"
1989-04-04,7,"G9070142"
1989-12-14,2,"G9070142"
1989-12-19,2,"G9070142"
1990-01-19,2,"G9070142"
1990-01-31,2,"G9070142"
1990-02-04,2,"G9070142"
1990-03-08,3,"G9070142"
1990-05-26,3,"G9070142"
1990-12-13,3,"G9070142"
1991-01-15,4,"G9070142"
1991-03-22,28,"G9070142"
1991-04-06,6,"G9070142"
1991-04-14,4,"G9070142"
1991-12-04,4,"G9070142"
1992-01-06,2,"G9070142"
1992-02-13,5,"G9070142"
1992-02-20,4,"G9070142"
1992-03-07,4,"G9070142"
1992-10-22,3,"G9070142"
1992-11-30,2,"G9070142"
1992-12-11,3,"G9070142"
1992-12-15,2,"G9070142"
1992-12-29,4,"G9070142"
1993-01-10,4,"G9070142"
1993-01-25,4,"G9070142"
1993-09-17,125,"G9070142"
1993-12-16,5,"G9070142"
1993-12-20,1,"G9070142"
1994-01-02,6,"G9070142"
1994-01-10,1,"G9070142"
1994-01-19,4,"G9070142"
1994-02-03,2,"G9070142"
1994-02-23,10,"G9070142"
1994-04-07,30,"G9070142"
1994-12-17,1,"G9070142"
1994-12-30,4,"G9070142"
1995-01-09,3,"G9070142"
1995-01-29,3,"G9070142"
1995-04-10,21,"G9070142"
1996-01-08,5,"G9070142"
1996-02-05,6,"G9070142"
1996-02-16,5,"G9070142"
1996-05-03,23,"G9070142"
1996-05-18,6,"G9070142"
1996-10-23,2,"G9070142"
1996-12-24,4,"G9070142"
1997-01-11,4,"G9070142"
1997-02-09,9,"G9070142"
1997-03-27,16,"G9070142"
1998-02-17,3,"G9070142"
1998-02-27,3,"G9070142"
1998-03-31,20,"G9070142"
1998-12-06,6,"G9070142"
1998-12-21,4,"G9070142"
1998-12-27,5,"G9070142"
1999-04-23,15,"G9070142"
1999-11-14,3,"G9070142"
1999-11-26,4,"G9070142"
1999-12-05,5,"G9070142"
2000-01-21,12,"G9070142"
2000-07-12,65,"G9070142"
2002-05-13,55,"G9070142"
2002-09-13,14,"G9070142"
2004-12-07,14,"G9070142"
2004-12-19,3,"G9070142"
2005-04-29,39,"G9070142"
2005-12-01,6,"G9070142"
2005-12-25,6,"G9070142"
2006-01-10,3,"G9070142"
2007-09-06,18,"G9070142"
2007-12-12,6,"G9070142"
2008-05-08,51,"G9070142"
2008-11-17,13,"G9070142"
2008-12-02,5,"G9070142"
2008-12-24,4,"G9070142"
2009-11-16,80,"G9070142"
2013-01-15,21,"G9070142"
2013-07-24,114,"G9070142"
2013-12-05,7,"G9070142"
2013-12-10,2,"G9070142"
2014-01-08,2,"G9070142"
1966-11-24,9,"A0020101"
1966-12-20,5,"A0020101"
1967-05-10,36,"A0020101"
1967-08-26,47,"A0020101"
1968-09-19,20,"A0020101"
1969-05-24,29,"A0020101"
1970-05-18,13,"A0020101"
1971-08-31,44,"A0020101"
1971-12-08,25,"A0020101"
1972-05-25,45,"A0020101"
1972-06-22,17,"A0020101"
1973-08-04,12,"A0020101"
1973-08-25,6,"A0020101"
1973-09-16,18,"A0020101"
1974-09-20,19,"A0020101"
1975-06-02,10,"A0020101"
1975-09-10,8,"A0020101"
1975-11-30,19,"A0020101"
1976-06-04,72,"A0020101"
1976-10-30,6,"A0020101"
1977-06-12,13,"A0020101"
1978-01-30,3,"A0020101"
1978-03-12,21,"A0020101"
1978-06-29,23,"A0020101"
1978-10-14,63,"A0020101"
1978-12-11,20,"A0020101"
1979-06-20,27,"A0020101"
1979-10-08,5,"A0020101"
1980-05-04,9,"A0020101"
1981-09-26,39,"A0020101"
1982-05-07,30,"A0020101"
1983-08-30,77,"A0020101"
1983-11-05,4,"A0020101"
1984-05-10,48,"A0020101"
1985-03-03,23,"A0020101"
1986-02-03,13,"A0020101"
1986-04-11,30,"A0020101"
1986-06-28,31,"A0020101"
1986-09-27,46,"A0020101"
1986-11-22,11,"A0020101"
1987-08-29,51,"A0020101"
1987-12-07,4,"A0020101"
1987-12-25,7,"A0020101"
1988-02-16,24,"A0020101"
1988-11-05,57,"A0020101"
1989-01-02,5,"A0020101"
1989-09-14,98,"A0020101"
1989-11-02,6,"A0020101"
1990-09-25,87,"A0020101"
1991-06-03,97,"A0020101"
1991-12-20,4,"A0020101"
1992-07-25,43,"A0020101"
1992-12-27,6,"A0020101"
1993-05-13,46,"A0020101"
1993-10-11,6,"A0020101"
1993-11-26,8,"A0020101"
1994-06-21,97,"A0020101"
1995-09-12,87,"A0020101"
1995-11-26,9,"A0020101"
1996-07-12,165,"A0020101"
1997-08-07,27,"A0020101"
1997-12-21,5,"A0020101"
1998-04-13,37,"A0020101"
1998-07-11,50,"A0020101"
1998-10-23,26,"A0020101"
1999-06-25,56,"A0020101"
2000-08-29,157,"A0020101"
2001-04-26,29,"A0020101"
2001-06-21,10,"A0020101"
2002-03-08,13,"A0020101"
2002-04-12,23,"A0020101"
2003-08-09,46,"A0020101"
2003-09-12,10,"A0020101"
2003-10-23,14,"A0020101"
2003-12-09,6,"A0020101"
2004-04-22,77,"A0020101"
2004-07-05,27,"A0020101"
2005-04-19,33,"A0020101"
2005-09-18,15,"A0020101"
2006-09-02,34,"A0020101"
2007-05-12,45,"A0020101"
2007-08-26,41,"A0020101"
2008-04-19,37,"A0020101"
2008-07-15,35,"A0020101"
2009-07-01,25,"A0020101"
2010-01-02,13,"A0020101"
2012-08-27,27,"A0020101"
2013-04-20,28,"A0020101"
2014-01-14,22,"A0020101"
2014-05-18,34,"A0020101"
1973-09-19,21,"A0030501"
1974-09-08,83,"A0030501"
1975-01-24,11,"A0030501"
1975-07-07,61,"A0030501"
1976-08-17,31,"A0030501"
1977-09-04,71,"A0030501"
1978-04-05,31,"A0030501"
1979-01-07,30,"A0030501"
1979-02-05,16,"A0030501"
1979-08-03,36,"A0030501"
1980-06-15,45,"A0030501"
1981-11-01,52,"A0030501"
1982-06-12,48,"A0030501"
1983-10-18,70,"A0030501"
1984-06-30,75,"A0030501"
1984-08-11,15,"A0030501"
1984-11-04,19,"A0030501"
1985-03-06,16,"A0030501"
1986-02-22,88,"A0030501"
1986-05-17,49,"A0030501"
1986-10-30,20,"A0030501"
1986-11-21,8,"A0030501"
1986-12-16,9,"A0030501"
1987-10-09,62,"A0030501"
1987-12-11,8,"A0030501"
1988-02-26,28,"A0030501"
1988-11-09,32,"A0030501"
1989-01-11,15,"A0030501"
1989-10-25,137,"A0030501"
1990-03-03,34,"A0030501"
1990-11-10,21,"A0030501"
1991-08-11,129,"A0030501"
1992-06-03,57,"A0030501"
1993-05-03,34,"A0030501"
1993-11-01,21,"A0030501"
1994-01-04,8,"A0030501"
1994-07-02,48,"A0030501"
1995-08-25,66,"A0030501"
1995-12-18,13,"A0030501"
1996-07-19,47,"A0030501"
1996-10-28,17,"A0030501"
1997-01-02,29,"A0030501"
1997-09-09,133,"A0030501"
1997-12-06,17,"A0030501"
1997-12-28,11,"A0030501"
1999-08-23,45,"A0030501"
2000-09-20,45,"A0030501"
2000-12-05,14,"A0030501"
2001-05-02,45,"A0030501"
2001-07-12,22,"A0030501"
2002-05-13,42,"A0030501"
2003-03-03,7,"A0030501"
2003-06-25,42,"A0030501"
2003-08-22,50,"A0030501"
2003-09-23,16,"A0030501"
2004-07-13,37,"A0030501"
2005-04-25,34,"A0030501"
2005-10-09,22,"A0030501"
2006-09-30,44,"A0030501"
2007-01-07,12,"A0030501"
2007-06-21,33,"A0030501"
2007-09-22,41,"A0030501"
2008-06-07,66,"A0030501"
2008-08-24,52,"A0030501"
2008-12-19,18,"A0030501"
2009-01-19,11,"A0030501"
2009-08-16,44,"A0030501"
2010-01-18,15,"A0030501"
2011-08-31,117,"A0030501"
2012-10-02,47,"A0030501"
2013-06-10,49,"A0030501"
2014-06-10,28,"A0030501"
1965-12-14,7,"G0010005"
1966-01-08,2,"G0010005"
1966-02-15,15,"G0010005"
1967-04-08,34,"G0010005"
1968-02-03,5,"G0010005"
1968-02-13,1,"G0010005"
1968-03-25,20,"G0010005"
1968-06-05,14,"G0010005"
1969-01-05,2,"G0010005"
1969-02-20,6,"G0010005"
1969-04-01,4,"G0010005"
1970-02-21,10,"G0010005"
1971-04-27,10,"G0010005"
1971-12-18,5,"G0010005"
1972-01-06,17,"G0010005"
1972-03-17,7,"G0010005"
1972-03-20,1,"G0010005"
1973-05-01,21,"G0010005"
1974-03-30,9,"G0010005"
1975-01-27,14,"G0010005"
1975-04-24,33,"G0010005"
1976-04-14,21,"G0010005"
1977-04-02,1,"G0010005"
1978-01-21,6,"G0010005"
1978-01-30,6,"G0010005"
1979-02-14,7,"G0010005"
1979-04-18,23,"G0010005"
1980-01-06,3,"G0010005"
1980-02-20,1,"G0010005"
1981-02-01,7,"G0010005"
1981-02-22,8,"G0010005"
1982-03-11,13,"G0010005"
1982-04-08,16,"G0010005"
1983-04-18,23,"G0010005"
1983-04-23,2,"G0010005"
1983-04-27,1,"G0010005"
1984-04-29,11,"G0010005"
1985-01-11,21,"G0010005"
1986-08-21,27,"G0010005"
1986-11-18,20,"G0010005"
1987-04-12,36,"G0010005"
1988-01-30,28,"G0010005"
1988-02-08,1,"G0010005"
1988-03-03,22,"G0010005"
1989-01-16,13,"G0010005"
1989-04-12,21,"G0010005"
1990-06-29,37,"G0010005"
1991-01-03,14,"G0010005"
1991-04-06,42,"G0010005"
1991-12-12,2,"G0010005"
1992-02-10,6,"G0010005"
1992-03-16,13,"G0010005"
1993-04-16,23,"G0010005"
1994-03-17,13,"G0010005"
1995-03-29,24,"G0010005"
1996-03-29,12,"G0010005"
1997-03-28,37,"G0010005"
1998-04-08,37,"G0010005"
1999-03-03,4,"G0010005"
2000-01-10,15,"G0010005"
2000-05-16,18,"G0010005"
2001-04-11,14,"G0010005"
2002-01-27,14,"G0010005"
2002-03-07,11,"G0010005"
2003-02-12,12,"G0010005"
2004-02-29,4,"G0010005"
2005-01-25,19,"G0010005"
2006-03-04,14,"G0010005"
2006-06-13,43,"G0010005"
2006-06-16,1,"G0010005"
2007-02-10,13,"G0010005"
2007-03-22,5,"G0010005"
2007-07-06,4,"G0010005"
2008-03-09,18,"G0010005"
2009-03-15,17,"G0010005"
2010-01-30,21,"G0010005"
2010-03-06,4,"G0010005"
2010-03-27,3,"G0010005"
1973-09-06,9,"G0050115"
1973-09-26,3,"G0050115"
1973-11-20,9,"G0050115"
1974-06-22,43,"G0050115"
1976-02-02,20,"G0050115"
1976-06-06,77,"G0050115"
1977-03-28,8,"G0050115"
1977-11-27,5,"G0050115"
1977-12-06,5,"G0050115"
1979-03-07,3,"G0050115"
1980-04-22,3,"G0050115"
1981-02-10,11,"G0050115"
1981-11-30,4,"G0050115"
1981-12-21,8,"G0050115"
1982-03-05,16,"G0050115"
1982-03-19,9,"G0050115"
1982-04-08,7,"G0050115"
1983-05-31,31,"G0050115"
1983-12-10,1,"G0050115"
1984-02-12,16,"G0050115"
2002-07-17,200,"G0050115"
2003-03-06,10,"G0050115"
2004-02-26,2,"G0050115"
2008-11-26,6,"G0050115"
2008-12-08,1,"G0050115"
2008-12-17,4,"G0050115"
2010-01-15,5,"G0050115"
2010-02-15,1,"G0050115"
2010-03-11,10,"G0050115"
2010-04-14,3,"G0050115"
2010-06-07,1,"G0050115"
2010-07-15,1,"G0050115"
2010-10-16,1,"G0050115"
2010-11-22,4,"G0050115"
2010-12-12,2,"G0050115"
2011-03-25,4,"G0050115"
2012-03-08,5,"G0050115"
1974-01-17,1,"G0060005"
1974-09-21,5,"G0060005"
1974-09-26,4,"G0060005"
1974-10-13,10,"G0060005"
1974-10-21,3,"G0060005"
1974-10-30,3,"G0060005"
1975-12-29,3,"G0060005"
1976-11-02,3,"G0060005"
1977-03-01,3,"G0060005"
1977-11-23,1,"G0060005"
1977-11-29,1,"G0060005"
1977-12-03,3,"G0060005"
1977-12-21,2,"G0060005"
1978-01-27,1,"G0060005"
1978-07-20,10,"G0060005"
1978-11-01,1,"G0060005"
1978-11-22,2,"G0060005"
1979-03-08,3,"G0060005"
1979-11-18,1,"G0060005"
1981-12-16,2,"G0060005"
1982-01-29,3,"G0060005"
1982-02-26,8,"G0060005"
1982-04-06,13,"G0060005"
1983-03-23,5,"G0060005"
1984-01-14,2,"G0060005"
1984-01-31,5,"G0060005"
1986-07-03,2,"G0060005"
1986-07-27,2,"G0060005"
1986-10-25,1,"G0060005"
1986-11-01,1,"G0060005"
1986-12-06,2,"G0060005"
1987-02-04,1,"G0060005"
1987-12-28,1,"G0060005"
1988-04-02,1,"G0060005"
1988-12-29,2,"G0060005"
1989-03-30,5,"G0060005"
1989-05-05,3,"G0060005"
1989-11-19,1,"G0060005"
1989-12-05,1,"G0060005"
1989-12-17,2,"G0060005"
1989-12-29,1,"G0060005"
1990-01-19,7,"G0060005"
1990-05-24,2,"G0060005"
1990-12-08,1,"G0060005"
1991-01-30,6,"G0060005"
1991-03-01,23,"G0060005"
1992-01-26,1,"G0060005"
1992-05-13,2,"G0060005"
1992-05-23,2,"G0060005"
1995-02-24,38,"G0060005"
1995-04-18,5,"G0060005"
1995-05-21,5,"G0060005"
1997-01-30,1,"G0060005"
1997-02-06,1,"G0060005"
1997-02-26,10,"G0060005"
1997-12-09,1,"G0060005"
1998-02-10,2,"G0060005"
1998-04-25,3,"G0060005"
2000-03-02,5,"G0060005"
2000-03-16,1,"G0060005"
2000-04-14,1,"G0060005"
2000-05-03,5,"G0060005"
2000-11-08,1,"G0060005"
2000-11-23,3,"G0060005"
2000-12-26,3,"G0060005"
2001-02-20,2,"G0060005"
2001-03-10,7,"G0060005"
2001-12-13,3,"G0060005"
2001-12-19,2,"G0060005"
2002-02-24,2,"G0060005"
2006-12-26,1,"G0060005"
2007-01-22,3,"G0060005"
2007-03-26,1,"G0060005"
2007-04-01,2,"G0060005"
2010-05-30,48,"G0060005"
2010-07-04,2,"G0060005"
2010-12-26,16,"G0060005"
2011-01-07,4,"G0060005"
2011-01-26,13,"G0060005"
2011-09-20,6,"G0060005"
2012-04-01,13,"G0060005"
2012-04-16,1,"G0060005"
1954-06-01,1,"X401009"
1960-02-25,43,"X401009"
1962-01-25,4,"X401009"
1963-03-02,27,"X401009"
1964-02-14,69,"X401009"
1965-02-23,61,"X401009"
1966-01-11,39,"X401009"
1967-02-24,25,"X401009"
1967-11-14,33,"X401009"
1972-12-18,21,"X401009"
1973-03-05,11,"X401009"
1978-02-12,36,"X401009"
1979-12-27,32,"X401009"
1980-01-21,6,"X401009"
1981-01-09,22,"X401009"
1982-11-08,50,"X401009"
1983-03-01,6,"X401009"
1983-04-18,6,"X401009"
1985-01-29,56,"X401009"
1986-02-01,15,"X401009"
1987-02-04,31,"X401009"
1987-12-20,17,"X401009"
1989-02-21,33,"X401009"
1991-02-03,27,"X401009"
1995-02-20,21,"X401009"
1997-12-29,14,"X401009"
1999-01-07,23,"X401009"
1999-02-03,10,"X401009"
2000-01-23,25,"X401009"
2001-01-20,44,"X401009"
2001-02-03,6,"X401009"
2001-02-27,21,"X401009"
2002-03-14,24,"X401009"
2002-11-26,41,"X401009"
2003-12-31,8,"X401009"
2005-01-14,31,"X401009"
2005-01-27,5,"X401009"
2005-02-14,9,"X401009"
2005-12-31,23,"X401009"
2006-10-02,37,"X401009"
2007-02-23,1,"X401009"
2007-10-08,51,"X401009"
2008-01-02,10,"X401009"
2008-11-02,39,"X401009"
2008-12-28,9,"X401009"
2009-11-17,21,"X401009"
2010-05-10,14,"X401009"
2013-01-22,27,"X401009"
2013-02-06,7,"X401009"
2013-03-11,10,"X401009"
2013-12-21,14,"X401009"
2014-11-23,39,"X401009"
2014-12-16,20,"X401009"
NA,NA,"X401012"
1974-01-01,1,"X401015"
1974-03-16,8,"X401015"
1974-03-24,2,"X401015"
1974-04-05,2,"X401015"
1974-04-21,1,"X401015"
1975-01-04,7,"X401015"
1975-03-02,2,"X401015"
1975-03-22,2,"X401015"
1975-07-17,3,"X401015"
1975-08-09,3,"X401015"
1975-08-16,3,"X401015"
1975-09-06,1,"X401015"
1975-09-16,1,"X401015"
1975-09-26,7,"X401015"
1975-11-19,2,"X401015"
1976-01-01,1,"X401015"
1976-01-09,2,"X401015"
1976-10-09,4,"X401015"
1976-10-19,2,"X401015"
1976-11-28,1,"X401015"
1977-02-27,1,"X401015"
1977-03-03,1,"X401015"
1977-03-17,1,"X401015"
1977-03-28,1,"X401015"
1977-06-25,6,"X401015"
1977-07-03,2,"X401015"
1978-05-21,1,"X401015"
1978-06-02,1,"X401015"
1978-06-12,1,"X401015"
1978-06-17,2,"X401015"
1978-07-11,4,"X401015"
1978-10-13,15,"X401015"
1978-10-19,1,"X401015"
1978-10-30,1,"X401015"
1978-11-03,3,"X401015"
1978-11-21,1,"X401015"
1979-06-30,1,"X401015"
1979-08-31,2,"X401015"
1979-09-17,2,"X401015"
1979-10-28,4,"X401015"
1981-09-15,14,"X401015"
1981-10-09,5,"X401015"
1981-10-21,1,"X401015"
1983-02-24,1,"X401015"
1983-05-05,2,"X401015"
1983-05-19,3,"X401015"
1983-06-05,7,"X401015"
1983-06-15,3,"X401015"
1983-06-25,2,"X401015"
1983-07-26,5,"X401015"
1983-10-09,12,"X401015"
1983-10-12,1,"X401015"
1983-10-25,9,"X401015"
1983-12-11,3,"X401015"
1984-01-05,2,"X401015"
1984-01-20,3,"X401015"
1984-01-28,1,"X401015"
1984-02-03,3,"X401015"
1984-02-21,3,"X401015"
1984-02-25,2,"X401015"
1984-03-03,3,"X401015"
1984-08-02,3,"X401015"
1984-08-15,4,"X401015"
1984-09-09,14,"X401015"
1984-10-25,20,"X401015"
1984-11-01,4,"X401015"
1985-08-11,3,"X401015"
1985-08-21,3,"X401015"
1985-09-06,7,"X401015"
1985-09-20,5,"X401015"
1985-10-21,2,"X401015"
1986-07-13,3,"X401015"
1986-08-08,15,"X401015"
1986-11-24,4,"X401015"
1986-12-11,2,"X401015"
1987-06-28,5,"X401015"
1987-07-01,1,"X401015"
1987-09-22,11,"X401015"
1987-10-19,1,"X401015"
1988-05-21,3,"X401015"
1988-06-03,4,"X401015"
1988-09-08,3,"X401015"
1988-09-15,1,"X401015"
1988-09-26,7,"X401015"
1988-10-01,1,"X401015"
1988-12-16,5,"X401015"
1988-12-20,1,"X401015"
1989-03-17,1,"X401015"
1989-03-24,2,"X401015"
1989-04-06,4,"X401015"
1989-04-24,10,"X401015"
1989-10-03,13,"X401015"
1989-10-30,2,"X401015"
1989-11-12,4,"X401015"
1990-04-23,1,"X401015"
1990-05-21,2,"X401015"
1990-05-28,3,"X401015"
1990-10-29,7,"X401015"
1991-01-28,2,"X401015"
1991-07-02,1,"X401015"
1991-07-09,2,"X401015"
1991-07-27,13,"X401015"
1991-10-09,17,"X401015"
1992-03-07,1,"X401015"
1992-05-04,5,"X401015"
1992-06-07,3,"X401015"
1992-06-15,2,"X401015"
1992-06-30,4,"X401015"
1992-07-30,9,"X401015"
1992-11-14,3,"X401015"
1992-11-26,3,"X401015"
1992-12-11,2,"X401015"
1992-12-30,5,"X401015"
1993-01-22,3,"X401015"
1993-01-31,2,"X401015"
1993-03-10,2,"X401015"
1993-03-30,3,"X401015"
1993-07-12,3,"X401015"
1993-08-15,3,"X401015"
1993-08-20,3,"X401015"
1993-10-24,4,"X401015"
1993-11-01,6,"X401015"
1993-11-13,10,"X401015"
1993-11-23,4,"X401015"
1993-12-18,3,"X401015"
1993-12-30,2,"X401015"
1995-06-16,5,"X401015"
1995-07-07,2,"X401015"
1995-09-13,11,"X401015"
1995-09-23,3,"X401015"
1995-09-30,5,"X401015"
1995-10-28,5,"X401015"
1995-11-13,6,"X401015"
1995-11-18,2,"X401015"
1995-11-27,3,"X401015"
1995-12-11,3,"X401015"
1996-07-04,2,"X401015"
1996-09-09,11,"X401015"
1996-09-18,4,"X401015"
1996-10-23,5,"X401015"
1996-11-08,3,"X401015"
1997-08-14,1,"X401015"
1997-09-12,2,"X401015"
1998-07-31,1,"X401015"
1998-08-19,1,"X401015"
1998-08-26,3,"X401015"
1998-10-13,5,"X401015"
1998-10-16,2,"X401015"
1998-11-16,2,"X401015"
1999-01-24,1,"X401015"
1999-06-18,2,"X401015"
1999-06-21,1,"X401015"
1999-08-24,9,"X401015"
1999-09-15,9,"X401015"
1999-10-09,3,"X401015"
1999-10-15,3,"X401015"
1999-12-31,2,"X401015"
2000-04-18,2,"X401015"
2000-05-10,5,"X401015"
2000-05-17,2,"X401015"
2000-06-13,7,"X401015"
2000-08-06,10,"X401015"
2000-11-07,4,"X401015"
2000-11-24,4,"X401015"
2001-10-26,1,"X401015"
2002-03-29,1,"X401015"
2003-07-28,3,"X401015"
2003-08-18,4,"X401015"
2003-09-05,3,"X401015"
2003-09-20,3,"X401015"
2003-10-09,2,"X401015"
2004-07-05,3,"X401015"
2004-07-09,1,"X401015"
2004-07-16,3,"X401015"
2004-07-20,2,"X401015"
2004-08-08,3,"X401015"
2004-08-20,5,"X401015"
2004-09-03,2,"X401015"
2004-09-21,9,"X401015"
2004-12-17,4,"X401015"
2005-02-09,3,"X401015"
2005-07-13,2,"X401015"
2005-07-20,1,"X401015"
2005-08-09,4,"X401015"
2005-08-14,2,"X401015"
2005-08-30,9,"X401015"
2005-09-09,8,"X401015"
2005-09-25,5,"X401015"
2005-11-18,9,"X401015"
2005-12-07,4,"X401015"
2007-10-27,1,"X401015"
2008-02-07,3,"X401015"
2008-02-15,1,"X401015"
2009-09-01,2,"X401015"
2009-09-27,3,"X401015"
2010-03-11,3,"X401015"
2010-07-17,2,"X401015"
2010-08-25,5,"X401015"
2010-09-02,5,"X401015"
2010-09-23,12,"X401015"
2010-12-19,10,"X401015"
2010-12-24,3,"X401015"
2010-12-30,3,"X401015"
2011-01-20,4,"X401015"
2011-04-05,10,"X401015"
2011-04-17,3,"X401015"
2011-04-24,2,"X401015"
2011-05-27,2,"X401015"
2011-06-26,2,"X401015"
2011-07-12,4,"X401015"
2011-07-24,4,"X401015"
2011-07-31,4,"X401015"
2011-08-29,10,"X401015"
2011-10-07,7,"X401015"
2011-11-30,2,"X401015"
2012-03-29,12,"X401015"
2012-04-27,6,"X401015"
2012-05-05,1,"X401015"
2012-05-30,3,"X401015"
2012-08-05,7,"X401015"
2012-08-15,4,"X401015"
2012-09-07,13,"X401015"
2012-10-11,3,"X401015"
2012-11-13,4,"X401015"
2013-06-06,3,"X401015"
2013-06-18,3,"X401015"
2013-08-04,15,"X401015"
2013-09-06,6,"X401015"
2013-09-23,5,"X401015"
2014-04-15,3,"X401015"
2014-05-31,2,"X401015"
2014-06-28,2,"X401015"
2014-07-04,3,"X401015"
2014-07-13,1,"X401015"
2014-07-22,3,"X401015"
2014-09-28,2,"X401015"
NA,NA,"X401203"
2007-01-11,399,"X401208"
2009-01-17,69,"X401208"
2010-01-25,102,"X401208"
NA,NA,"X401210"
NA,NA,"X401212"
NA,NA,"X401216"
1983-01-31,134,"X401217"
1998-03-22,140,"X401217"
2007-01-13,250,"X401217"
1967-11-22,38,"X402204"
1972-12-13,61,"X402204"
1973-01-26,12,"X402204"
1978-01-03,91,"X402204"
1982-11-08,51,"X402204"
1988-02-25,85,"X402204"
1997-12-22,50,"X402204"
1999-02-25,88,"X402204"
2002-12-14,81,"X402204"
2006-10-29,64,"X402204"
2007-11-16,89,"X402204"
2007-12-29,6,"X402204"
2008-02-27,14,"X402204"
2008-11-17,54,"X402204"
2009-12-16,23,"X402204"
2010-01-09,6,"X402204"
2010-03-21,12,"X402204"
2014-01-20,46,"X402204"
1977-12-21,79,"X402206"
1980-03-23,79,"X402206"
1982-11-07,50,"X402206"
1986-03-08,74,"X402206"
1988-02-25,54,"X402206"
1992-04-06,88,"X402206"
1995-03-05,27,"X402206"
1997-11-24,23,"X402206"
1999-02-14,22,"X402206"
2000-02-07,41,"X402206"
2002-03-17,53,"X402206"
2002-12-22,25,"X402206"
2004-03-07,50,"X402206"
2006-10-04,102,"X402206"
2007-11-18,104,"X402206"
2007-12-30,8,"X402206"
2008-12-09,77,"X402206"
2010-01-30,61,"X402206"
1970-12-24,13,"X402213"
1972-03-13,24,"X402213"
1972-10-25,12,"X402213"
1973-01-16,2,"X402213"
1973-02-09,4,"X402213"
1973-03-06,12,"X402213"
1973-04-09,9,"X402213"
1976-12-15,14,"X402213"
1976-12-23,7,"X402213"
1977-01-20,4,"X402213"
1977-03-01,3,"X402213"
1977-11-01,28,"X402213"
1978-03-25,2,"X402213"
1978-04-06,3,"X402213"
1978-04-16,5,"X402213"
1979-01-07,11,"X402213"
1979-12-27,32,"X402213"
1980-04-28,4,"X402213"
1980-12-11,8,"X402213"
1981-01-31,2,"X402213"
1981-02-15,2,"X402213"
1982-01-12,30,"X402213"
1982-02-02,7,"X402213"
1982-04-04,11,"X402213"
1982-09-25,7,"X402213"
1983-03-27,3,"X402213"
1983-04-29,3,"X402213"
1983-05-11,7,"X402213"
1984-12-25,41,"X402213"
1985-04-11,8,"X402213"
1986-01-08,20,"X402213"
1986-04-30,12,"X402213"
1987-12-19,17,"X402213"
1989-01-31,25,"X402213"
1990-02-22,12,"X402213"
1991-02-15,21,"X402213"
1992-01-22,21,"X402213"
1992-03-10,6,"X402213"
1994-12-16,16,"X402213"
1994-12-29,5,"X402213"
1995-01-25,4,"X402213"
1995-02-02,4,"X402213"
1996-02-25,14,"X402213"
1997-02-15,18,"X402213"
1997-04-20,48,"X402213"
1997-11-21,19,"X402213"
1998-04-25,4,"X402213"
1998-12-25,26,"X402213"
1999-03-05,2,"X402213"
1999-04-11,5,"X402213"
2000-01-19,14,"X402213"
2000-04-26,11,"X402213"
2001-03-04,18,"X402213"
2001-12-14,6,"X402213"
2002-10-21,21,"X402213"
2002-11-30,2,"X402213"
2003-07-05,5,"X402213"
2003-12-11,5,"X402213"
2003-12-31,8,"X402213"
2004-01-20,3,"X402213"
2004-11-30,15,"X402213"
2004-12-24,10,"X402213"
2005-03-01,7,"X402213"
2006-01-19,28,"X402213"
2006-09-13,18,"X402213"
2007-06-12,8,"X402213"
2007-09-22,35,"X402213"
2007-12-25,2,"X402213"
2008-02-16,3,"X402213"
2008-09-16,15,"X402213"
2008-09-26,2,"X402213"
2009-11-08,23,"X402213"
2009-12-04,11,"X402213"
2010-01-06,3,"X402213"
2010-03-15,5,"X402213"
2012-01-24,15,"X402213"
2013-01-03,18,"X402213"
2013-03-26,4,"X402213"
2013-04-03,5,"X402213"
2013-11-27,13,"X402213"
2013-12-13,8,"X402213"
2014-03-24,1,"X402213"
2014-11-08,25,"X402213"
2014-11-20,3,"X402213"
2014-11-29,4,"X402213"
2014-12-14,7,"X402213"
1970-05-08,1,"X402217"
1970-05-19,1,"X402217"
1970-05-22,1,"X402217"
1970-11-24,8,"X402217"
1970-11-28,3,"X402217"
1970-12-12,1,"X402217"
