"Date","peak2z_length","gauge_ID"
1986-02-26,92,"A0030501"
1986-05-22,54,"A0030501"
1986-11-04,25,"A0030501"
1986-11-24,11,"A0030501"
1986-12-20,13,"A0030501"
1987-10-15,68,"A0030501"
1987-12-16,13,"A0030501"
1988-03-02,33,"A0030501"
1988-11-12,35,"A0030501"
1989-01-15,19,"A0030501"
1989-11-02,145,"A0030501"
1990-03-07,38,"A0030501"
1990-11-15,26,"A0030501"
1991-08-23,141,"A0030501"
1992-06-16,70,"A0030501"
1993-05-17,48,"A0030501"
1993-11-05,25,"A0030501"
1994-07-14,60,"A0030501"
1995-08-31,72,"A0030501"
1995-12-21,16,"A0030501"
1997-01-05,32,"A0030501"
1997-09-16,140,"A0030501"
1997-12-11,22,"A0030501"
1998-01-02,16,"A0030501"
1999-08-31,53,"A0030501"
2000-09-27,52,"A0030501"
2000-12-09,18,"A0030501"
2001-05-09,52,"A0030501"
2001-07-23,33,"A0030501"
2002-05-21,50,"A0030501"
2003-03-06,10,"A0030501"
2003-08-31,59,"A0030501"
2003-09-28,21,"A0030501"
2004-07-22,46,"A0030501"
2005-05-01,40,"A0030501"
2005-10-17,30,"A0030501"
2006-10-05,49,"A0030501"
2007-01-10,15,"A0030501"
2007-07-02,44,"A0030501"
2007-09-27,46,"A0030501"
2008-09-04,63,"A0030501"
2008-12-23,22,"A0030501"
2009-08-22,50,"A0030501"
2010-01-20,17,"A0030501"
2011-09-09,126,"A0030501"
2012-10-08,53,"A0030501"
2013-06-20,59,"A0030501"
2014-06-14,32,"A0030501"
1965-12-14,7,"G0010005"
1966-01-08,2,"G0010005"
1966-02-15,15,"G0010005"
1967-04-08,34,"G0010005"
1968-02-03,5,"G0010005"
1968-02-13,1,"G0010005"
1968-03-25,20,"G0010005"
1968-06-05,14,"G0010005"
1969-01-05,2,"G0010005"
1969-02-20,6,"G0010005"
1969-04-01,4,"G0010005"
1970-02-21,10,"G0010005"
1971-04-27,10,"G0010005"
1971-12-18,5,"G0010005"
1972-01-06,17,"G0010005"
1972-03-17,7,"G0010005"
1972-03-20,1,"G0010005"
1973-05-09,29,"G0010005"
1974-04-20,30,"G0010005"
1975-01-31,18,"G0010005"
1975-05-01,40,"G0010005"
1976-04-18,25,"G0010005"
1977-04-06,5,"G0010005"
1978-02-01,8,"G0010005"
1979-02-18,11,"G0010005"
1979-04-25,30,"G0010005"
1980-01-07,4,"G0010005"
1980-02-21,2,"G0010005"
1981-02-01,7,"G0010005"
1981-02-04,1,"G0010005"
1981-02-25,11,"G0010005"
1982-03-11,13,"G0010005"
1982-04-08,16,"G0010005"
1983-05-01,5,"G0010005"
1984-05-03,15,"G0010005"
1985-01-14,24,"G0010005"
1986-08-26,32,"G0010005"
1986-11-20,22,"G0010005"
1987-04-15,39,"G0010005"
1988-02-02,31,"G0010005"
1988-03-05,24,"G0010005"
1989-01-18,15,"G0010005"
1989-04-13,22,"G0010005"
1990-07-03,41,"G0010005"
1991-01-05,16,"G0010005"
1991-04-12,48,"G0010005"
1991-12-15,5,"G0010005"
1992-02-12,8,"G0010005"
1992-03-18,15,"G0010005"
1993-04-19,26,"G0010005"
1994-03-19,15,"G0010005"
1995-04-02,28,"G0010005"
1996-04-01,15,"G0010005"
1997-03-31,40,"G0010005"
1998-04-11,40,"G0010005"
1999-03-03,4,"G0010005"
2000-01-12,17,"G0010005"
2000-05-21,23,"G0010005"
2001-04-14,17,"G0010005"
2002-01-30,17,"G0010005"
2002-03-10,14,"G0010005"
2003-02-12,12,"G0010005"
2004-03-02,6,"G0010005"
2005-01-28,22,"G0010005"
2006-03-06,16,"G0010005"
2006-03-17,4,"G0010005"
2006-06-20,5,"G0010005"
2007-02-12,15,"G0010005"
2007-03-24,7,"G0010005"
2007-07-09,7,"G0010005"
2008-03-11,20,"G0010005"
2009-03-18,20,"G0010005"
2010-02-02,24,"G0010005"
2010-03-30,6,"G0010005"
1973-09-08,11,"G0050115"
1973-09-27,4,"G0050115"
1973-11-21,10,"G0050115"
1974-06-25,46,"G0050115"
1976-02-04,22,"G0050115"
1976-06-11,82,"G0050115"
1977-03-31,11,"G0050115"
1977-11-27,5,"G0050115"
1977-12-06,5,"G0050115"
1979-03-07,3,"G0050115"
1980-04-22,3,"G0050115"
1981-02-11,12,"G0050115"
1981-12-02,6,"G0050115"
1981-12-23,10,"G0050115"
1982-03-07,18,"G0050115"
1982-03-20,10,"G0050115"
1982-04-09,8,"G0050115"
1983-06-13,44,"G0050115"
1983-12-10,1,"G0050115"
1984-02-14,18,"G0050115"
2002-07-17,200,"G0050115"
2003-03-08,12,"G0050115"
2004-02-26,2,"G0050115"
2008-11-27,7,"G0050115"
2008-12-09,2,"G0050115"
2008-12-18,5,"G0050115"
2010-01-16,6,"G0050115"
2010-02-16,2,"G0050115"
2010-02-24,1,"G0050115"
2010-03-11,10,"G0050115"
2010-04-14,3,"G0050115"
2010-06-07,1,"G0050115"
2010-07-15,1,"G0050115"
2010-10-16,1,"G0050115"
2010-11-22,4,"G0050115"
2010-12-12,2,"G0050115"
2011-03-26,5,"G0050115"
2012-03-08,5,"G0050115"
1974-01-17,1,"G0060005"
1974-09-21,5,"G0060005"
1974-09-26,4,"G0060005"
1974-10-13,10,"G0060005"
1974-10-21,3,"G0060005"
1974-10-30,3,"G0060005"
1975-12-30,4,"G0060005"
1976-11-02,3,"G0060005"
1977-03-01,3,"G0060005"
1977-11-23,1,"G0060005"
1977-11-29,1,"G0060005"
1977-12-03,3,"G0060005"
1977-12-21,2,"G0060005"
1978-01-27,1,"G0060005"
1978-07-20,10,"G0060005"
1978-11-01,1,"G0060005"
1978-11-22,2,"G0060005"
1979-03-08,3,"G0060005"
1979-11-18,1,"G0060005"
1981-12-16,2,"G0060005"
1982-01-29,3,"G0060005"
1982-02-26,8,"G0060005"
1982-04-06,13,"G0060005"
1983-03-23,5,"G0060005"
1984-01-14,2,"G0060005"
1984-02-01,6,"G0060005"
1986-07-03,2,"G0060005"
1986-07-27,2,"G0060005"
1986-10-25,1,"G0060005"
1986-11-01,1,"G0060005"
1986-12-06,2,"G0060005"
1987-02-04,1,"G0060005"
1987-12-28,1,"G0060005"
1988-04-02,1,"G0060005"
1988-12-29,2,"G0060005"
1989-03-30,5,"G0060005"
1989-05-05,3,"G0060005"
1989-11-19,1,"G0060005"
1989-12-05,1,"G0060005"
1989-12-17,2,"G0060005"
1989-12-29,1,"G0060005"
1990-01-19,7,"G0060005"
1990-05-24,2,"G0060005"
1990-12-08,1,"G0060005"
1991-01-30,6,"G0060005"
1991-03-01,23,"G0060005"
1992-01-26,1,"G0060005"
1992-05-13,2,"G0060005"
1992-05-23,2,"G0060005"
1995-02-24,38,"G0060005"
1995-07-21,66,"G0060005"
1997-01-30,1,"G0060005"
1997-02-06,1,"G0060005"
1997-02-26,10,"G0060005"
1997-12-09,1,"G0060005"
1998-02-10,2,"G0060005"
1998-04-25,3,"G0060005"
2000-03-02,5,"G0060005"
2000-03-16,1,"G0060005"
2000-04-14,1,"G0060005"
2000-05-04,6,"G0060005"
2000-11-08,1,"G0060005"
2000-11-23,3,"G0060005"
2000-12-26,3,"G0060005"
2001-02-21,3,"G0060005"
2001-03-10,7,"G0060005"
2001-12-13,3,"G0060005"
2001-12-19,2,"G0060005"
2002-02-24,2,"G0060005"
2006-12-26,1,"G0060005"
2007-01-22,3,"G0060005"
2007-03-26,1,"G0060005"
2007-04-01,2,"G0060005"
2010-05-30,48,"G0060005"
2010-07-04,2,"G0060005"
2010-12-26,16,"G0060005"
2011-01-07,4,"G0060005"
2011-01-26,13,"G0060005"
2011-09-20,6,"G0060005"
2012-04-01,13,"G0060005"
2012-04-16,1,"G0060005"
1966-03-07,94,"X401009"
1968-01-29,109,"X401009"
1980-02-21,37,"X401009"
1983-01-08,111,"X401009"
1983-03-05,10,"X401009"
1983-04-23,11,"X401009"
1988-01-17,45,"X401009"
1998-02-25,72,"X401009"
1999-03-02,37,"X401009"
2000-03-08,70,"X401009"
2002-12-24,69,"X401009"
2004-01-29,37,"X401009"
2006-02-05,59,"X401009"
2006-10-31,66,"X401009"
2007-02-24,2,"X401009"
2007-12-15,119,"X401009"
2008-01-08,16,"X401009"
2009-01-09,21,"X401009"
2009-12-15,49,"X401009"
2014-01-15,39,"X401009"
NA,NA,"X401012"
1975-01-14,17,"X401015"
1975-04-18,2,"X401015"
1975-04-22,2,"X401015"
1975-07-08,1,"X401015"
1975-07-19,5,"X401015"
1976-01-27,4,"X401015"
1976-03-05,1,"X401015"
1976-03-22,2,"X401015"
1976-03-29,1,"X401015"
1976-05-18,1,"X401015"
1976-06-03,1,"X401015"
1976-06-30,1,"X401015"
1976-07-06,1,"X401015"
1976-09-24,2,"X401015"
1976-10-12,7,"X401015"
1976-10-23,6,"X401015"
1976-11-28,1,"X401015"
1977-02-28,2,"X401015"
1977-03-04,2,"X401015"
1977-03-07,2,"X401015"
1977-03-18,2,"X401015"
1977-03-29,2,"X401015"
1977-05-27,2,"X401015"
1977-06-02,1,"X401015"
1977-07-08,7,"X401015"
1977-07-15,2,"X401015"
1977-07-31,2,"X401015"
1978-05-22,2,"X401015"
1978-06-03,2,"X401015"
1978-06-19,4,"X401015"
1978-11-25,5,"X401015"
1978-12-02,2,"X401015"
1978-12-06,1,"X401015"
1979-07-01,2,"X401015"
1979-09-01,3,"X401015"
1979-09-19,4,"X401015"
1979-11-02,9,"X401015"
1981-10-15,2,"X401015"
1981-10-24,4,"X401015"
1981-12-26,1,"X401015"
1983-02-24,1,"X401015"
1983-04-13,1,"X401015"
1983-05-05,2,"X401015"
1983-05-20,4,"X401015"
1983-06-06,8,"X401015"
1983-06-26,3,"X401015"
1983-12-12,4,"X401015"
1983-12-15,2,"X401015"
1984-01-06,3,"X401015"
1984-01-11,3,"X401015"
1984-01-23,6,"X401015"
1984-02-06,6,"X401015"
1984-03-12,1,"X401015"
1984-03-22,6,"X401015"
1984-04-03,4,"X401015"
1984-04-28,7,"X401015"
1984-07-04,1,"X401015"
1984-07-18,1,"X401015"
1984-12-25,6,"X401015"
1985-03-27,2,"X401015"
1985-06-01,1,"X401015"
1985-06-07,2,"X401015"
1985-07-19,2,"X401015"
1985-08-14,6,"X401015"
1985-10-29,4,"X401015"
1985-11-09,1,"X401015"
1985-12-14,5,"X401015"
1986-06-30,2,"X401015"
1987-01-13,1,"X401015"
1987-02-20,3,"X401015"
1987-05-15,1,"X401015"
1987-07-04,4,"X401015"
1987-10-29,11,"X401015"
1987-12-03,1,"X401015"
1988-11-14,8,"X401015"
1988-11-30,5,"X401015"
1988-12-08,2,"X401015"
1988-12-22,3,"X401015"
1989-03-17,1,"X401015"
1989-11-23,4,"X401015"
1990-04-13,1,"X401015"
1990-04-25,3,"X401015"
1990-06-09,6,"X401015"
1990-11-20,2,"X401015"
1991-01-08,1,"X401015"
1991-01-28,2,"X401015"
1991-06-09,1,"X401015"
1991-06-14,1,"X401015"
1991-07-04,3,"X401015"
1991-10-23,11,"X401015"
1992-01-02,1,"X401015"
1992-03-08,2,"X401015"
1992-05-24,4,"X401015"
1993-02-06,8,"X401015"
1993-02-08,1,"X401015"
1993-02-15,1,"X401015"
1993-02-20,3,"X401015"
1993-02-25,1,"X401015"
1993-03-14,6,"X401015"
1993-04-03,7,"X401015"
1993-06-02,2,"X401015"
1993-07-16,7,"X401015"
1993-08-29,12,"X401015"
1994-01-24,3,"X401015"
1994-01-29,1,"X401015"
1994-02-09,4,"X401015"
1994-02-19,6,"X401015"
1994-02-24,1,"X401015"
1994-03-18,7,"X401015"
1994-07-01,3,"X401015"
1994-07-16,2,"X401015"
1995-01-25,3,"X401015"
1995-05-15,1,"X401015"
1995-05-31,2,"X401015"
1995-06-26,6,"X401015"
1995-12-26,14,"X401015"
1995-12-31,1,"X401015"
1996-01-07,5,"X401015"
1996-01-13,3,"X401015"
1996-01-25,3,"X401015"
1996-03-01,1,"X401015"
1996-07-13,4,"X401015"
1996-11-27,8,"X401015"
1997-08-11,2,"X401015"
1997-08-17,4,"X401015"
1997-09-15,5,"X401015"
1998-08-03,4,"X401015"
1998-08-22,4,"X401015"
1998-08-30,7,"X401015"
1998-09-19,3,"X401015"
1998-11-25,11,"X401015"
1998-11-30,2,"X401015"
1999-01-25,2,"X401015"
1999-06-10,2,"X401015"
1999-06-25,5,"X401015"
1999-07-05,2,"X401015"
1999-07-22,1,"X401015"
1999-11-03,7,"X401015"
1999-11-09,1,"X401015"
1999-11-26,2,"X401015"
2000-01-04,6,"X401015"
2000-04-23,7,"X401015"
2000-11-10,7,"X401015"
2000-11-27,7,"X401015"
2001-10-06,1,"X401015"
2001-10-28,3,"X401015"
2002-03-30,2,"X401015"
2003-07-29,4,"X401015"
2003-08-21,7,"X401015"
2003-09-26,9,"X401015"
2003-10-13,6,"X401015"
2003-10-19,2,"X401015"
2004-07-24,6,"X401015"
2004-08-10,5,"X401015"
2004-08-20,5,"X401015"
2004-09-04,3,"X401015"
2004-09-26,2,"X401015"
2004-10-03,4,"X401015"
2004-12-18,5,"X401015"
2005-02-11,5,"X401015"
2005-07-08,3,"X401015"
2005-07-26,7,"X401015"
2005-07-29,2,"X401015"
2005-12-12,9,"X401015"
2007-10-27,1,"X401015"
2007-10-31,2,"X401015"
2007-11-07,1,"X401015"
2008-02-09,5,"X401015"
2008-02-16,2,"X401015"
2009-09-02,3,"X401015"
2009-09-28,4,"X401015"
2010-03-12,4,"X401015"
2010-07-19,4,"X401015"
2010-08-07,3,"X401015"
2010-10-12,5,"X401015"
2011-05-05,13,"X401015"
2011-05-17,2,"X401015"
2011-05-31,6,"X401015"
2011-06-12,5,"X401015"
2011-06-30,6,"X401015"
2011-08-04,8,"X401015"
2011-09-04,16,"X401015"
2011-10-08,8,"X401015"
2011-11-13,2,"X401015"
2011-12-01,3,"X401015"
2011-12-27,1,"X401015"
2012-12-13,11,"X401015"
2012-12-24,5,"X401015"
2013-06-08,5,"X401015"
2013-06-20,5,"X401015"
2013-10-16,13,"X401015"
2013-11-15,1,"X401015"
2014-04-17,5,"X401015"
2014-06-05,2,"X401015"
2014-06-23,4,"X401015"
2014-07-30,4,"X401015"
2014-09-30,4,"X401015"
NA,NA,"X401203"
NA,NA,"X401208"
NA,NA,"X401210"
NA,NA,"X401212"
NA,NA,"X401216"
NA,NA,"X401217"
1968-02-01,109,"X402204"
1982-12-20,93,"X402204"
1998-02-07,97,"X402204"
2003-01-19,117,"X402204"
2006-12-23,119,"X402204"
2008-01-06,14,"X402204"
2008-03-17,33,"X402204"
2009-01-07,105,"X402204"
2010-01-23,20,"X402204"
1983-01-23,127,"X402206"
1998-01-18,78,"X402206"
2003-02-17,82,"X402206"
2006-11-27,156,"X402206"
1972-12-15,63,"X402213"
1973-01-21,7,"X402213"
1978-02-26,145,"X402213"
1982-11-26,69,"X402213"
1983-03-30,6,"X402213"
1997-12-25,53,"X402213"
2002-12-16,18,"X402213"
2004-02-17,31,"X402213"
2006-10-29,64,"X402213"
2007-12-09,113,"X402213"
2008-01-01,9,"X402213"
2008-02-21,8,"X402213"
2008-11-14,51,"X402213"
2009-12-22,29,"X402213"
2010-01-12,9,"X402213"
2013-03-09,83,"X402213"
2014-01-14,40,"X402213"
1971-01-16,14,"X402217"
1971-02-21,19,"X402217"
1972-12-05,53,"X402217"
1973-01-15,1,"X402217"
1976-12-30,14,"X402217"
1977-04-25,40,"X402217"
1977-11-01,29,"X402217"
1978-02-01,2,"X402217"
1978-03-29,7,"X402217"
1978-04-07,4,"X402217"
1978-04-19,8,"X402217"
1979-02-22,57,"X402217"
1979-04-13,9,"X402217"
1980-01-30,66,"X402217"
1980-05-07,13,"X402217"
1980-12-25,7,"X402217"
1981-01-31,2,"X402217"
1981-02-15,2,"X402217"
1982-02-16,21,"X402217"
1982-10-10,22,"X402217"
1983-03-28,4,"X402217"
1983-05-01,6,"X402217"
1985-01-28,24,"X402217"
1986-01-14,26,"X402217"
1987-12-27,25,"X402217"
1988-01-06,4,"X402217"
1989-02-24,50,"X402217"
1990-03-25,43,"X402217"
1991-03-09,43,"X402217"
1992-01-28,27,"X402217"
1992-03-08,4,"X402217"
1994-12-13,13,"X402217"
1994-12-29,6,"X402217"
1995-01-10,3,"X402217"
1995-02-14,8,"X402217"
1997-02-21,11,"X402217"
1997-11-23,22,"X402217"
1998-04-16,3,"X402217"
1998-05-05,14,"X402217"
1999-01-06,39,"X402217"
1999-01-27,4,"X402217"
1999-03-05,2,"X402217"
1999-04-16,10,"X402217"
2000-02-02,28,"X402217"
2000-04-25,10,"X402217"
2001-12-22,15,"X402217"
2002-03-31,4,"X402217"
2002-10-28,34,"X402217"
2002-11-29,2,"X402217"
2003-07-11,11,"X402217"
2003-12-16,11,"X402217"
2004-01-02,11,"X402217"
2004-01-22,5,"X402217"
2005-01-01,18,"X402217"
2005-01-23,2,"X402217"
2005-03-24,31,"X402217"
2006-02-08,52,"X402217"
2006-09-21,14,"X402217"
2007-05-21,2,"X402217"
2007-06-12,8,"X402217"
2007-09-26,39,"X402217"
2007-12-25,3,"X402217"
2008-02-15,2,"X402217"
2008-07-05,3,"X402217"
2008-09-30,29,"X402217"
2008-11-11,2,"X402217"
2009-04-29,3,"X402217"
2009-11-09,24,"X402217"
2009-12-03,10,"X402217"
2010-01-06,4,"X402217"
2010-03-18,10,"X402217"
2010-04-29,4,"X402217"
2010-06-15,16,"X402217"
1964-04-08,129,"X403209A"
1982-12-19,90,"X403209A"
1986-03-28,93,"X403209A"
2003-02-14,128,"X403209A"
2007-02-02,410,"X403209A"
1962-01-04,84,"X403213A"
1964-02-05,54,"X403213A"
1965-03-03,64,"X403213A"
1967-12-10,57,"X403213A"
1970-03-01,57,"X403213A"
1972-12-15,63,"X403213A"
1977-12-15,92,"X403213A"
1980-02-28,55,"X403213A"
1982-11-14,56,"X403213A"
1985-02-15,61,"X403213A"
1986-03-28,100,"X403213A"
1988-01-23,52,"X403213A"
1991-03-10,45,"X403213A"
1992-02-10,40,"X403213A"
1994-12-20,29,"X403213A"
1995-03-01,31,"X403213A"
1997-12-22,37,"X403213A"
1999-02-16,80,"X403213A"
2002-03-06,92,"X403213A"
2002-12-21,93,"X403213A"
2003-04-18,6,"X403213A"
2004-02-15,54,"X403213A"
2006-02-08,51,"X403213A"
2006-10-19,108,"X403213A"
2008-03-16,55,"X403213A"
2009-01-21,33,"X403213A"
2010-02-01,29,"X403213A"
2013-01-22,37,"X403213A"
2013-03-20,20,"X403213A"
2014-01-22,48,"X403213A"
1965-03-07,73,"X403214"
1967-12-17,63,"X403214"
1972-12-25,73,"X403214"
1977-02-03,18,"X403214"
1977-12-13,68,"X403214"
1979-02-13,48,"X403214"
1979-03-12,9,"X403214"
1980-02-16,83,"X403214"
1982-11-13,56,"X403214"
1985-01-30,71,"X403214"
1986-02-11,49,"X403214"
1988-02-01,61,"X403214"
1997-12-30,58,"X403214"
1999-02-26,90,"X403214"
2003-01-18,52,"X403214"
2006-12-07,94,"X403214"
2008-01-04,12,"X403214"
2008-03-01,17,"X403214"
2009-01-31,129,"X403214"
1970-02-19,78,"X403217"
1971-03-07,63,"X403217"
1972-12-13,61,"X403217"
1977-02-02,67,"X403217"
1977-12-14,69,"X403217"
1980-04-15,142,"X403217"
1982-11-24,66,"X403217"
1985-03-11,118,"X403217"
1988-02-24,84,"X403217"
1992-02-09,38,"X403217"
1997-12-31,59,"X403217"
1999-03-19,111,"X403217"
2002-03-17,103,"X403217"
2002-12-23,70,"X403217"
2006-03-07,79,"X403217"
2009-12-22,66,"X403217"
2010-01-23,21,"X403217"
2014-02-28,85,"X403217"
1965-03-05,71,"X403221"
1966-01-04,27,"X403221"
1967-11-15,31,"X403221"
1970-02-20,33,"X403221"
1972-12-11,59,"X403221"
1973-01-20,6,"X403221"
1977-02-03,49,"X403221"
1977-12-13,68,"X403221"
1980-02-21,88,"X403221"
1982-11-21,63,"X403221"
1988-01-17,46,"X403221"
1995-01-01,32,"X403221"
1995-03-06,36,"X403221"
1997-12-11,39,"X403221"
2002-01-12,60,"X403221"
2002-11-16,48,"X403221"
2002-12-12,15,"X403221"
2004-03-18,61,"X403221"
2006-10-13,35,"X403221"
2007-11-18,66,"X403221"
2007-12-30,7,"X403221"
2008-12-05,26,"X403221"
2009-12-19,26,"X403221"
2010-02-21,5,"X403221"
2010-03-25,16,"X403221"
2013-02-13,59,"X403221"
2014-01-15,41,"X403221"
1983-01-20,123,"X403222"
1998-02-20,110,"X403222"
2003-01-19,106,"X403222"
2006-11-30,135,"X403222"
1967-11-23,40,"X403226"
1970-02-06,34,"X403226"
1971-04-09,96,"X403226"
1972-12-08,56,"X403226"
1977-01-25,59,"X403226"
1977-12-08,65,"X403226"
1982-10-28,274,"X403226"
1985-02-26,98,"X403226"
1986-03-30,88,"X403226"
1988-01-17,46,"X403226"
1992-02-21,51,"X403226"
1994-12-15,24,"X403226"
1995-03-13,43,"X403226"
1996-02-13,42,"X403226"
1997-12-19,47,"X403226"
1999-02-04,58,"X403226"
2000-02-11,45,"X403226"
2001-03-05,28,"X403226"
2002-01-12,60,"X403226"
2002-12-14,68,"X403226"
2004-02-07,47,"X403226"
2006-02-08,53,"X403226"
2007-10-24,56,"X403226"
2008-01-11,19,"X403226"
2008-03-10,49,"X403226"
2009-01-10,50,"X403226"
2009-12-30,30,"X403226"
2013-01-19,34,"X403226"
2014-01-11,37,"X403226"
2014-02-01,7,"X403226"
2014-12-30,43,"X403226"
1978-03-11,178,"X403232"
1982-12-16,88,"X403232"
1998-01-18,63,"X403232"
2003-01-12,90,"X403232"
2006-11-12,329,"X403232"
2008-03-17,56,"X403232"
2009-01-18,116,"X403232"
1962-01-02,43,"X404207"
1964-03-21,95,"X404207"
1967-12-04,49,"X404207"
1970-02-26,53,"X404207"
1971-04-08,95,"X404207"
1972-12-06,53,"X404207"
1978-01-19,104,"X404207"
1982-11-23,65,"X404207"
1985-02-08,75,"X404207"
1988-02-05,64,"X404207"
1992-02-25,54,"X404207"
1997-12-24,38,"X404207"
1999-01-16,48,"X404207"
2000-02-11,44,"X404207"
2002-02-04,71,"X404207"
2002-12-05,76,"X404207"
2003-04-20,7,"X404207"
2004-02-05,44,"X404207"
2005-01-25,42,"X404207"
2006-01-27,38,"X404207"
2007-10-23,66,"X404207"
2008-01-07,15,"X404207"
2008-02-01,10,"X404207"
2008-04-02,7,"X404207"
2008-12-30,103,"X404207"
2009-12-19,25,"X404207"
2010-01-14,11,"X404207"
2010-02-10,4,"X404207"
2013-02-03,48,"X404207"
2014-01-16,41,"X404207"
2014-12-28,20,"X404207"
NA,NA,"X405205"
NA,NA,"X405209"
NA,NA,"X405215"
NA,NA,"X405217"
NA,NA,"X405218"
NA,NA,"X405219"
1975-03-05,71,"X405226"
1977-01-13,55,"X405226"
1977-02-20,33,"X405226"
1977-03-24,23,"X405226"
1977-12-02,55,"X405226"
1979-02-08,41,"X405226"
1980-02-04,69,"X405226"
1981-01-22,36,"X405226"
1982-02-13,15,"X405226"
1982-10-24,32,"X405226"
1983-12-27,16,"X405226"
1985-01-05,39,"X405226"
1986-02-13,26,"X405226"
1988-01-16,11,"X405226"
1989-03-05,15,"X405226"
1991-03-06,38,"X405226"
1992-03-02,49,"X405226"
1994-12-14,12,"X405226"
1995-02-21,11,"X405226"
1996-01-22,17,"X405226"
1996-02-26,12,"X405226"
1997-02-26,13,"X405226"
1997-12-08,20,"X405226"
1998-12-30,29,"X405226"
2000-01-17,17,"X405226"
2001-03-07,26,"X405226"
2001-12-25,27,"X405226"
2002-10-24,31,"X405226"
2003-12-17,21,"X405226"
2004-01-03,8,"X405226"
2005-01-01,19,"X405226"
2005-03-21,42,"X405226"
2005-12-31,20,"X405226"
2006-10-07,26,"X405226"
2007-10-19,32,"X405226"
2008-01-06,12,"X405226"
2008-02-06,15,"X405226"
2008-10-06,30,"X405226"
2009-11-08,19,"X405226"
2010-03-25,15,"X405226"
2012-01-08,18,"X405226"
2012-11-29,30,"X405226"
2013-12-21,13,"X405226"
2014-04-25,8,"X405226"
2014-11-18,37,"X405226"
NA,NA,"X405227"
1973-02-10,3,"X405238"
1973-03-12,11,"X405238"
1973-04-26,5,"X405238"
1973-04-29,1,"X405238"
1973-05-04,1,"X405238"
1974-01-30,12,"X405238"
1974-02-08,5,"X405238"
1975-01-04,24,"X405238"
1975-11-24,7,"X405238"
1976-01-20,19,"X405238"
1976-12-28,10,"X405238"
1977-01-23,7,"X405238"
1977-02-12,5,"X405238"
1977-11-18,43,"X405238"
1978-01-29,3,"X405238"
1979-01-06,11,"X405238"
1979-01-30,8,"X405238"
1979-03-05,7,"X405238"
1979-04-16,12,"X405238"
1979-12-16,21,"X405238"
1980-12-24,9,"X405238"
1981-12-08,8,"X405238"
1982-10-07,55,"X405238"
1983-02-28,4,"X405238"
1983-12-28,20,"X405238"
1984-01-12,9,"X405238"
1984-02-14,14,"X405238"
1984-03-24,9,"X405238"
1984-12-11,16,"X405238"
1986-02-04,18,"X405238"
1987-01-19,13,"X405238"
1987-02-28,6,"X405238"
1987-04-16,7,"X405238"
1987-12-25,13,"X405238"
1988-01-20,18,"X405238"
1989-01-28,10,"X405238"
1989-12-28,25,"X405238"
1990-02-22,13,"X405238"
1990-12-06,25,"X405238"
1991-01-12,4,"X405238"
1991-11-28,16,"X405238"
1991-12-30,9,"X405238"
1992-01-14,13,"X405238"
1994-01-27,8,"X405238"
1994-02-25,13,"X405238"
1994-04-10,30,"X405238"
1994-11-17,48,"X405238"
1995-02-02,4,"X405238"
1995-12-14,20,"X405238"
1996-01-17,7,"X405238"
1996-02-01,5,"X405238"
1996-12-21,12,"X405238"
1997-01-01,6,"X405238"
1997-11-27,11,"X405238"
1998-05-04,7,"X405238"
1998-12-06,6,"X405238"
1999-12-02,9,"X405238"
2000-01-10,12,"X405238"
2000-03-07,9,"X405238"
2000-04-29,13,"X405238"
2001-01-03,10,"X405238"
2001-12-14,18,"X405238"
2002-03-04,5,"X405238"
2002-09-16,15,"X405238"
2002-10-20,32,"X405238"
2003-04-17,5,"X405238"
2003-11-21,22,"X405238"
2003-12-10,5,"X405238"
2003-12-27,4,"X405238"
2005-01-12,29,"X405238"
2005-02-19,15,"X405238"
2005-12-27,19,"X405238"
2006-07-28,11,"X405238"
2006-09-17,9,"X405238"
2007-10-23,4,"X405238"
2007-12-30,8,"X405238"
2008-10-14,42,"X405238"
2009-11-10,26,"X405238"
2012-01-03,13,"X405238"
2012-12-03,24,"X405238"
2013-06-24,9,"X405238"
2013-12-16,32,"X405238"
2014-11-08,23,"X405238"
1970-12-19,13,"X405245"
1971-01-09,7,"X405245"
1971-02-07,5,"X405245"
1971-02-14,3,"X405245"
1972-01-25,5,"X405245"
1972-03-24,35,"X405245"
1972-10-29,12,"X405245"
1972-11-08,5,"X405245"
1973-01-16,2,"X405245"
1973-02-02,1,"X405245"
1973-02-11,4,"X405245"
1973-03-18,16,"X405245"
1973-12-30,7,"X405245"
1974-01-27,9,"X405245"
1974-02-12,9,"X405245"
1975-02-08,13,"X405245"
1975-02-20,8,"X405245"
1976-01-22,6,"X405245"
1976-03-05,4,"X405245"
1976-12-09,9,"X405245"
1976-12-26,2,"X405245"
1977-01-03,1,"X405245"
1977-04-02,1,"X405245"
1977-04-11,2,"X405245"
1977-10-26,21,"X405245"
1978-01-10,3,"X405245"
1978-02-01,1,"X405245"
1978-12-24,6,"X405245"
1979-01-02,6,"X405245"
1979-01-23,5,"X405245"
1979-03-06,3,"X405245"
1979-04-26,8,"X405245"
1979-12-02,7,"X405245"
1980-11-26,6,"X405245"
1980-12-08,5,"X405245"
1980-12-22,5,"X405245"
1981-01-13,2,"X405245"
1981-02-01,3,"X405245"
1981-03-04,1,"X405245"
1981-04-02,2,"X405245"
1981-12-12,12,"X405245"
