"Date","peak2z_length","gauge_ID"
1990-11-19,9,"X415237"
1991-01-08,2,"X415237"
1991-12-06,2,"X415237"
1993-04-07,5,"X415237"
1993-12-09,2,"X415237"
1994-01-14,2,"X415237"
1994-09-02,18,"X415237"
1994-09-17,10,"X415237"
1994-09-21,2,"X415237"
1994-10-16,6,"X415237"
1995-11-20,2,"X415237"
1996-12-01,1,"X415237"
1996-12-05,2,"X415237"
1996-12-14,3,"X415237"
1997-08-20,4,"X415237"
1997-10-17,4,"X415237"
1997-11-23,7,"X415237"
1998-01-17,2,"X415237"
1998-06-18,4,"X415237"
1998-07-04,8,"X415237"
1998-11-04,21,"X415237"
1998-11-10,2,"X415237"
1998-11-25,10,"X415237"
1998-11-30,2,"X415237"
1999-02-15,2,"X415237"
1999-08-19,1,"X415237"
1999-10-03,3,"X415237"
1999-10-20,3,"X415237"
1999-11-29,6,"X415237"
2000-01-04,7,"X415237"
2000-01-14,2,"X415237"
2000-04-18,3,"X415237"
2000-11-25,7,"X415237"
2001-01-29,3,"X415237"
2001-11-17,2,"X415237"
2001-11-28,1,"X415237"
2003-04-16,4,"X415237"
2003-04-29,1,"X415237"
2003-05-23,4,"X415237"
2003-07-05,5,"X415237"
2003-11-11,9,"X415237"
2003-12-29,7,"X415237"
2004-10-07,5,"X415237"
2004-12-21,2,"X415237"
2005-02-17,12,"X415237"
2005-06-18,3,"X415237"
2005-06-27,5,"X415237"
2005-08-09,2,"X415237"
2005-11-04,8,"X415237"
2005-11-17,7,"X415237"
2007-01-25,4,"X415237"
2007-02-25,3,"X415237"
2007-05-09,4,"X415237"
2007-09-09,19,"X415237"
2007-11-14,9,"X415237"
2008-03-31,6,"X415237"
2008-06-24,10,"X415237"
2008-08-20,7,"X415237"
2008-09-15,12,"X415237"
2008-09-17,1,"X415237"
2009-06-16,8,"X415237"
2009-11-09,16,"X415237"
2009-12-05,4,"X415237"
2010-11-23,7,"X415237"
2010-12-30,9,"X415237"
2011-03-21,8,"X415237"
2011-04-17,2,"X415237"
2011-06-06,6,"X415237"
2011-09-23,34,"X415237"
2011-10-09,2,"X415237"
2012-01-20,2,"X415237"
2012-09-28,7,"X415237"
2012-10-01,2,"X415237"
2013-10-16,11,"X415237"
2013-11-05,4,"X415237"
1979-12-25,28,"X416003"
1980-03-03,25,"X416003"
1980-10-04,39,"X416003"
1980-12-21,25,"X416003"
1981-03-23,14,"X416003"
1981-12-29,24,"X416003"
1982-11-22,18,"X416003"
1983-02-12,12,"X416003"
1983-03-13,14,"X416003"
1985-02-18,15,"X416003"
1986-03-23,24,"X416003"
1987-04-13,12,"X416003"
1990-12-22,13,"X416003"
1991-04-20,54,"X416003"
1991-09-23,59,"X416003"
1991-11-08,10,"X416003"
1993-01-20,11,"X416003"
1993-02-21,19,"X416003"
1993-03-13,11,"X416003"
1993-11-20,40,"X416003"
1993-12-27,12,"X416003"
1994-01-30,6,"X416003"
1994-05-05,24,"X416003"
1995-01-11,15,"X416003"
1995-02-14,7,"X416003"
1995-04-01,27,"X416003"
1998-01-27,33,"X416003"
1998-03-08,25,"X416003"
2000-03-07,34,"X416003"
2000-09-29,76,"X416003"
2001-01-04,37,"X416003"
2001-10-09,20,"X416003"
2002-01-03,25,"X416003"
2002-04-18,17,"X416003"
2003-03-18,20,"X416003"
2003-08-22,142,"X416003"
2003-12-02,36,"X416003"
2003-12-26,17,"X416003"
2004-04-15,26,"X416003"
2004-09-30,16,"X416003"
2005-03-08,11,"X416003"
2005-09-13,70,"X416003"
2005-10-09,17,"X416003"
2006-01-04,15,"X416003"
2006-03-24,24,"X416003"
2006-05-08,29,"X416003"
2006-10-16,43,"X416003"
2006-12-23,24,"X416003"
2007-02-25,15,"X416003"
2007-04-01,21,"X416003"
2007-10-19,40,"X416003"
2007-12-03,31,"X416003"
2008-04-20,48,"X416003"
2008-05-23,27,"X416003"
2008-10-31,52,"X416003"
2009-02-12,16,"X416003"
2009-05-11,22,"X416003"
2009-10-10,30,"X416003"
2009-11-27,13,"X416003"
2009-12-25,9,"X416003"
2010-02-04,16,"X416003"
2010-02-26,19,"X416003"
2010-04-28,32,"X416003"
2014-01-08,22,"X416003"
2014-10-22,52,"X416003"
1971-04-28,51,"X416008"
1972-03-18,52,"X416008"
1973-04-06,38,"X416008"
1973-05-23,20,"X416008"
1974-02-28,46,"X416008"
1974-08-01,18,"X416008"
1975-01-25,43,"X416008"
1977-01-11,16,"X416008"
1977-12-10,67,"X416008"
1980-03-19,41,"X416008"
1980-09-28,30,"X416008"
1980-11-10,3,"X416008"
1981-01-11,10,"X416008"
1981-03-09,13,"X416008"
1981-04-14,9,"X416008"
1982-01-05,15,"X416008"
1982-01-31,7,"X416008"
1982-02-09,6,"X416008"
1982-08-10,103,"X416008"
1983-03-14,27,"X416008"
1985-03-16,41,"X416008"
1986-03-07,42,"X416008"
1987-04-30,33,"X416008"
1988-12-08,59,"X416008"
1989-02-09,33,"X416008"
1989-02-26,10,"X416008"
1990-11-27,34,"X416008"
1991-03-21,25,"X416008"
1991-08-31,36,"X416008"
1991-12-04,3,"X416008"
1992-04-25,58,"X416008"
1993-02-14,22,"X416008"
1993-12-04,10,"X416008"
1994-01-02,23,"X416008"
1994-02-08,15,"X416008"
1994-04-04,23,"X416008"
1995-05-12,81,"X416008"
1995-10-25,18,"X416008"
1997-09-28,132,"X416008"
2000-03-01,41,"X416008"
2000-05-15,51,"X416008"
2000-09-20,69,"X416008"
2002-03-01,20,"X416008"
2002-05-27,58,"X416008"
2003-01-10,10,"X416008"
2003-09-19,22,"X416008"
2004-04-03,45,"X416008"
2004-11-03,54,"X416008"
2005-02-15,21,"X416008"
2006-05-18,41,"X416008"
2006-08-26,26,"X416008"
2006-10-03,21,"X416008"
2006-12-15,40,"X416008"
2007-03-25,20,"X416008"
2007-10-23,36,"X416008"
2007-11-23,12,"X416008"
2008-04-09,16,"X416008"
2009-03-20,21,"X416008"
2009-08-12,80,"X416008"
2010-04-25,47,"X416008"
2014-01-05,16,"X416008"
2014-06-25,88,"X416008"
1972-03-12,21,"X418005"
1972-04-14,10,"X418005"
1972-10-13,11,"X418005"
1975-01-27,8,"X418005"
1977-01-04,38,"X418005"
1977-12-29,26,"X418005"
1979-12-21,26,"X418005"
1980-01-23,7,"X418005"
1980-05-25,14,"X418005"
1980-06-25,26,"X418005"
1980-09-04,29,"X418005"
1981-01-07,7,"X418005"
1982-09-04,150,"X418005"
1982-10-29,16,"X418005"
1983-01-29,18,"X418005"
1986-04-08,54,"X418005"
1986-12-23,38,"X418005"
1988-12-23,10,"X418005"
1989-01-13,5,"X418005"
1990-03-12,22,"X418005"
1990-11-18,28,"X418005"
1991-10-17,85,"X418005"
1992-01-02,11,"X418005"
1992-04-13,46,"X418005"
1993-03-25,12,"X418005"
1993-12-29,20,"X418005"
1994-01-28,6,"X418005"
1994-04-28,21,"X418005"
1995-04-07,47,"X418005"
1998-02-08,12,"X418005"
1998-03-21,18,"X418005"
1999-01-19,15,"X418005"
2000-02-11,13,"X418005"
2000-10-07,33,"X418005"
2001-01-27,19,"X418005"
2002-03-26,28,"X418005"
2002-10-21,43,"X418005"
2002-12-04,18,"X418005"
2003-01-12,18,"X418005"
2004-04-13,46,"X418005"
2005-03-04,43,"X418005"
2006-12-20,34,"X418005"
2007-04-25,33,"X418005"
2009-01-17,16,"X418005"
2009-03-21,31,"X418005"
2010-01-28,17,"X418005"
2012-12-17,34,"X418005"
2013-05-12,69,"X418005"
2013-11-03,46,"X418005"
2014-01-01,12,"X418005"
2014-10-31,63,"X418005"
1973-04-02,21,"X418014"
1974-12-28,15,"X418014"
1975-01-17,8,"X418014"
1976-12-24,32,"X418014"
1977-02-05,21,"X418014"
1977-11-20,14,"X418014"
1977-12-11,7,"X418014"
1978-01-11,3,"X418014"
1979-12-13,17,"X418014"
1980-02-22,12,"X418014"
1980-09-16,47,"X418014"
1980-12-25,8,"X418014"
1981-01-10,8,"X418014"
1981-03-05,11,"X418014"
1981-12-08,10,"X418014"
1982-01-06,9,"X418014"
1982-01-30,11,"X418014"
1982-02-10,6,"X418014"
1982-04-16,35,"X418014"
1982-11-11,29,"X418014"
1982-12-27,8,"X418014"
1983-02-08,11,"X418014"
1983-03-09,21,"X418014"
1985-01-10,28,"X418014"
1985-03-19,23,"X418014"
1986-02-04,15,"X418014"
1986-12-20,19,"X418014"
1987-02-20,22,"X418014"
1987-12-20,17,"X418014"
1988-01-12,12,"X418014"
1988-02-27,32,"X418014"
1988-11-05,26,"X418014"
1989-01-18,21,"X418014"
1990-12-24,44,"X418014"
1991-10-19,66,"X418014"
1991-11-09,13,"X418014"
1991-12-11,19,"X418014"
1992-01-21,11,"X418014"
1992-03-19,21,"X418014"
1993-01-04,10,"X418014"
1993-02-18,19,"X418014"
1994-01-04,11,"X418014"
1994-02-05,14,"X418014"
1994-03-31,17,"X418014"
1994-10-06,14,"X418014"
1994-12-24,26,"X418014"
1995-03-03,11,"X418014"
1996-04-05,32,"X418014"
1997-01-23,22,"X418014"
1998-01-24,18,"X418014"
1998-03-05,14,"X418014"
1999-01-17,22,"X418014"
1999-02-21,17,"X418014"
2000-01-23,16,"X418014"
2000-10-04,29,"X418014"
2001-01-15,9,"X418014"
2002-01-23,13,"X418014"
2002-03-26,33,"X418014"
2002-04-29,29,"X418014"
2002-10-25,45,"X418014"
2003-01-11,13,"X418014"
2004-01-01,15,"X418014"
2004-04-02,58,"X418014"
2005-01-16,18,"X418014"
2005-03-02,18,"X418014"
2006-02-05,12,"X418014"
2006-03-25,18,"X418014"
2006-05-11,20,"X418014"
2006-10-16,13,"X418014"
2006-12-01,24,"X418014"
2006-12-15,2,"X418014"
2007-04-20,40,"X418014"
2007-10-22,27,"X418014"
2008-04-05,33,"X418014"
2009-01-08,24,"X418014"
2009-03-13,16,"X418014"
2009-10-17,17,"X418014"
2009-11-26,12,"X418014"
2010-02-22,14,"X418014"
2013-04-27,47,"X418014"
2013-10-17,26,"X418014"
2014-01-05,30,"X418014"
2014-10-31,62,"X418014"
1994-10-20,303,"X419005"
2002-11-11,221,"X419005"
2003-01-20,35,"X419005"
2007-01-11,62,"X419005"
2009-12-11,74,"X419005"
2014-01-17,48,"X419005"
2014-11-18,70,"X419005"
1951-04-24,35,"X422202B"
1952-01-21,4,"X422202B"
1952-04-22,31,"X422202B"
1952-09-05,21,"X422202B"
1952-10-22,16,"X422202B"
1952-11-16,6,"X422202B"
1953-03-17,17,"X422202B"
1953-03-27,2,"X422202B"
1953-09-10,7,"X422202B"
1953-12-09,8,"X422202B"
1954-01-15,13,"X422202B"
1955-01-27,3,"X422202B"
1955-12-07,35,"X422202B"
1956-01-05,16,"X422202B"
1956-12-02,17,"X422202B"
1957-09-07,162,"X422202B"
1958-03-21,5,"X422202B"
1958-04-27,10,"X422202B"
1958-09-29,17,"X422202B"
1958-11-02,15,"X422202B"
1958-11-23,1,"X422202B"
1959-01-21,17,"X422202B"
1959-04-28,24,"X422202B"
1959-07-15,42,"X422202B"
1959-08-28,38,"X422202B"
1960-01-13,17,"X422202B"
1960-02-17,10,"X422202B"
1960-02-21,2,"X422202B"
1960-03-03,6,"X422202B"
1961-04-04,33,"X422202B"
1961-08-28,17,"X422202B"
1961-12-02,2,"X422202B"
1961-12-19,2,"X422202B"
1961-12-24,3,"X422202B"
1962-06-20,16,"X422202B"
1962-11-30,1,"X422202B"
1963-01-22,10,"X422202B"
1963-02-08,2,"X422202B"
1963-05-26,3,"X422202B"
1963-12-02,12,"X422202B"
1964-01-06,19,"X422202B"
1964-04-16,35,"X422202B"
1964-04-27,3,"X422202B"
1964-07-18,6,"X422202B"
1964-11-01,28,"X422202B"
1964-11-14,6,"X422202B"
1965-01-10,3,"X422202B"
1965-02-12,5,"X422202B"
1965-03-01,13,"X422202B"
1965-10-01,12,"X422202B"
1966-01-17,32,"X422202B"
1966-04-16,20,"X422202B"
1966-05-14,2,"X422202B"
1966-06-04,2,"X422202B"
1966-06-14,3,"X422202B"
1966-08-29,8,"X422202B"
1966-09-06,4,"X422202B"
1966-10-30,9,"X422202B"
1966-11-08,6,"X422202B"
1966-11-13,3,"X422202B"
1966-12-18,7,"X422202B"
1967-01-26,6,"X422202B"
1967-02-27,6,"X422202B"
1967-04-01,21,"X422202B"
1967-08-06,39,"X422202B"
1967-08-30,7,"X422202B"
1968-02-09,25,"X422202B"
1968-03-29,2,"X422202B"
1969-01-24,6,"X422202B"
1970-01-13,4,"X422202B"
1970-02-13,16,"X422202B"
1970-02-20,3,"X422202B"
1970-03-21,17,"X422202B"
1970-05-13,16,"X422202B"
1971-11-09,19,"X422202B"
1971-12-23,2,"X422202B"
1972-07-21,39,"X422202B"
1972-12-22,11,"X422202B"
1972-12-25,1,"X422202B"
1973-02-17,18,"X422202B"
1973-02-28,3,"X422202B"
1973-08-31,13,"X422202B"
1973-09-07,4,"X422202B"
1973-10-09,6,"X422202B"
1973-11-20,8,"X422202B"
1973-11-30,2,"X422202B"
1974-02-23,25,"X422202B"
1974-05-06,8,"X422202B"
1974-11-07,3,"X422202B"
1974-11-29,8,"X422202B"
1975-01-28,18,"X422202B"
1975-04-05,5,"X422202B"
1975-04-22,4,"X422202B"
1975-09-05,3,"X422202B"
1975-11-13,2,"X422202B"
1976-01-27,6,"X422202B"
1976-03-07,6,"X422202B"
1976-03-14,2,"X422202B"
1976-04-01,9,"X422202B"
1976-12-11,7,"X422202B"
1976-12-15,2,"X422202B"
1977-01-21,3,"X422202B"
1977-01-26,3,"X422202B"
1977-01-31,4,"X422202B"
1977-07-26,70,"X422202B"
1978-02-15,12,"X422202B"
1978-08-28,7,"X422202B"
1978-10-12,33,"X422202B"
1978-11-21,13,"X422202B"
1979-01-01,5,"X422202B"
1979-03-14,5,"X422202B"
1979-03-28,9,"X422202B"
1979-12-08,3,"X422202B"
1980-01-02,11,"X422202B"
1980-02-02,3,"X422202B"
1980-06-03,5,"X422202B"
1980-12-18,2,"X422202B"
1981-01-09,7,"X422202B"
1981-03-06,7,"X422202B"
1981-05-06,32,"X422202B"
1981-07-15,33,"X422202B"
1981-09-17,14,"X422202B"
1981-12-11,6,"X422202B"
1982-02-07,11,"X422202B"
1982-04-10,9,"X422202B"
1982-05-03,6,"X422202B"
1982-06-06,6,"X422202B"
1982-08-05,7,"X422202B"
1983-03-07,9,"X422202B"
1984-12-07,6,"X422202B"
1985-04-15,13,"X422202B"
1985-05-01,4,"X422202B"
1985-07-01,25,"X422202B"
1985-08-08,6,"X422202B"
1985-11-04,10,"X422202B"
1985-12-15,4,"X422202B"
1985-12-20,2,"X422202B"
1986-02-17,4,"X422202B"
1987-01-25,3,"X422202B"
1987-02-06,5,"X422202B"
1987-03-11,23,"X422202B"
1987-11-22,6,"X422202B"
1987-12-17,12,"X422202B"
1988-01-18,10,"X422202B"
1988-01-31,8,"X422202B"
1988-02-07,4,"X422202B"
1988-02-23,8,"X422202B"
1988-06-12,6,"X422202B"
1988-08-06,30,"X422202B"
1988-09-04,10,"X422202B"
1989-01-21,7,"X422202B"
1989-01-28,4,"X422202B"
1989-04-14,2,"X422202B"
1989-08-09,12,"X422202B"
1989-12-31,16,"X422202B"
1990-05-09,17,"X422202B"
1990-07-20,5,"X422202B"
1990-08-10,9,"X422202B"
1991-02-02,5,"X422202B"
1991-03-16,34,"X422202B"
1992-01-19,8,"X422202B"
1992-02-06,4,"X422202B"
1992-03-23,6,"X422202B"
1993-12-30,7,"X422202B"
1994-01-26,6,"X422202B"
1994-04-16,36,"X422202B"
1995-01-18,7,"X422202B"
1995-03-11,22,"X422202B"
1995-05-13,6,"X422202B"
1995-08-29,34,"X422202B"
1995-12-02,10,"X422202B"
1996-03-17,15,"X422202B"
1996-09-10,9,"X422202B"
1996-10-29,9,"X422202B"
1996-11-27,5,"X422202B"
1997-01-06,17,"X422202B"
1997-04-05,35,"X422202B"
1997-07-22,13,"X422202B"
1998-01-24,8,"X422202B"
1998-04-11,6,"X422202B"
1999-08-16,21,"X422202B"
1999-09-23,10,"X422202B"
1999-12-07,13,"X422202B"
1999-12-23,4,"X422202B"
2000-01-01,2,"X422202B"
2000-03-19,9,"X422202B"
2000-05-18,9,"X422202B"
2000-10-08,33,"X422202B"
2001-06-05,34,"X422202B"
2001-11-05,6,"X422202B"
2001-12-22,9,"X422202B"
2002-01-06,5,"X422202B"
2002-01-18,7,"X422202B"
2002-02-14,6,"X422202B"
2002-04-14,15,"X422202B"
2002-06-29,9,"X422202B"
2002-09-08,9,"X422202B"
2002-12-12,27,"X422202B"
2003-05-23,25,"X422202B"
2003-07-31,5,"X422202B"
2003-11-05,26,"X422202B"
2003-12-25,8,"X422202B"
2004-01-03,7,"X422202B"
2004-02-12,8,"X422202B"
2004-03-29,21,"X422202B"
2004-05-23,18,"X422202B"
2004-07-27,34,"X422202B"
2004-11-10,1,"X422202B"
2004-12-25,13,"X422202B"
2005-01-03,7,"X422202B"
2005-01-22,13,"X422202B"
2005-02-16,5,"X422202B"
2005-07-27,25,"X422202B"
2005-12-27,9,"X422202B"
2006-01-30,4,"X422202B"
2006-02-27,4,"X422202B"
2006-03-13,11,"X422202B"
2007-09-02,7,"X422202B"
2007-11-15,5,"X422202B"
2007-12-16,10,"X422202B"
2008-02-21,11,"X422202B"
2008-12-14,3,"X422202B"
2009-01-28,4,"X422202B"
2009-02-21,3,"X422202B"
2011-08-23,66,"X422202B"
2011-09-16,6,"X422202B"
2011-10-21,5,"X422202B"
2011-11-11,14,"X422202B"
2012-01-22,5,"X422202B"
2012-03-03,5,"X422202B"
2012-06-19,5,"X422202B"
2012-07-27,8,"X422202B"
2013-08-05,14,"X422202B"
2014-06-14,10,"X422202B"
2014-06-18,3,"X422202B"
1951-07-18,5,"X422306A"
1951-11-13,29,"X422306A"
1952-12-13,33,"X422306A"
1953-10-05,157,"X422306A"
1953-11-30,3,"X422306A"
1957-11-16,136,"X422306A"
1957-12-11,4,"X422306A"
1958-02-09,1,"X422306A"
1958-03-01,18,"X422306A"
1958-05-20,27,"X422306A"
1958-09-19,100,"X422306A"
1958-12-03,46,"X422306A"
1960-10-30,135,"X422306A"
1962-11-03,36,"X422306A"
1964-12-22,15,"X422306A"
1965-01-08,11,"X422306A"
1965-11-20,67,"X422306A"
1966-10-27,28,"X422306A"
1966-12-25,46,"X422306A"
1969-02-01,29,"X422306A"
1970-09-03,168,"X422306A"
1972-06-27,45,"X422306A"
1973-06-12,114,"X422306A"
1977-02-07,18,"X422306A"
1977-09-19,77,"X422306A"
1977-12-28,26,"X422306A"
1978-10-15,15,"X422306A"
1978-11-29,8,"X422306A"
1979-02-24,11,"X422306A"
1979-04-21,27,"X422306A"
1979-07-20,29,"X422306A"
1979-11-15,7,"X422306A"
1979-12-04,9,"X422306A"
1980-03-20,23,"X422306A"
1980-05-22,12,"X422306A"
1980-07-10,3,"X422306A"
1980-09-10,40,"X422306A"
1981-05-12,34,"X422306A"
1981-08-22,7,"X422306A"
1981-10-08,3,"X422306A"
1982-06-20,7,"X422306A"
1982-11-01,20,"X422306A"
1982-12-09,6,"X422306A"
1983-02-03,8,"X422306A"
1983-02-17,3,"X422306A"
1983-03-15,13,"X422306A"
1983-04-09,4,"X422306A"
1985-02-28,10,"X422306A"
1985-03-26,16,"X422306A"
1985-06-02,25,"X422306A"
1985-09-10,5,"X422306A"
1985-11-17,7,"X422306A"
1986-02-03,5,"X422306A"
1986-03-06,9,"X422306A"
1986-06-12,31,"X422306A"
1987-01-01,5,"X422306A"
1987-07-09,14,"X422306A"
1987-10-11,39,"X422306A"
1987-11-09,15,"X422306A"
1987-12-09,7,"X422306A"
1988-03-15,9,"X422306A"
1988-11-09,42,"X422306A"
1990-11-18,29,"X422306A"
1991-03-28,48,"X422306A"
1992-06-13,9,"X422306A"
1992-06-24,7,"X422306A"
1992-08-17,29,"X422306A"
1993-01-15,24,"X422306A"
1993-02-10,4,"X422306A"
1993-12-20,7,"X422306A"
1994-05-10,41,"X422306A"
1995-03-09,6,"X422306A"
1995-07-14,27,"X422306A"
1995-09-27,1,"X422306A"
1995-11-29,6,"X422306A"
1997-08-01,74,"X422306A"
1998-12-11,15,"X422306A"
2000-10-01,92,"X422306A"
2001-01-14,15,"X422306A"
2001-12-27,10,"X422306A"
2002-04-23,24,"X422306A"
2003-07-20,17,"X422306A"
2003-11-21,22,"X422306A"
2004-01-03,19,"X422306A"
2004-03-04,9,"X422306A"
2004-05-21,21,"X422306A"
2004-11-13,4,"X422306A"
2005-01-09,13,"X422306A"
2005-03-02,25,"X422306A"
2005-09-03,65,"X422306A"
2005-11-13,15,"X422306A"
2005-12-18,14,"X422306A"
2006-01-31,20,"X422306A"
2007-10-15,2,"X422306A"
2007-11-05,6,"X422306A"
2008-09-13,46,"X422306A"
2009-01-12,9,"X422306A"
2009-03-23,31,"X422306A"
2009-05-08,23,"X422306A"
2009-08-17,33,"X422306A"
2010-07-10,40,"X422306A"
2012-10-29,17,"X422306A"
2012-12-03,22,"X422306A"
2014-02-15,18,"X422306A"
2014-08-22,80,"X422306A"
1972-10-24,5,"X422313B"
1972-11-08,9,"X422313B"
1972-11-18,6,"X422313B"
1972-12-15,5,"X422313B"
1973-01-20,5,"X422313B"
1977-02-01,14,"X422313B"
1977-10-05,44,"X422313B"
1978-03-10,34,"X422313B"
1979-09-15,2,"X422313B"
1979-12-19,13,"X422313B"
1980-03-04,21,"X422313B"
1980-07-27,58,"X422313B"
1980-09-08,36,"X422313B"
1980-11-30,4,"X422313B"
1981-03-22,6,"X422313B"
1981-04-24,16,"X422313B"
1981-09-04,40,"X422313B"
1982-01-15,5,"X422313B"
1982-09-12,3,"X422313B"
1982-11-04,23,"X422313B"
1982-12-12,9,"X422313B"
1982-12-17,2,"X422313B"
1982-12-28,8,"X422313B"
1983-01-23,19,"X422313B"
1983-03-11,8,"X422313B"
1983-11-11,6,"X422313B"
1985-09-21,6,"X422313B"
1986-02-21,8,"X422313B"
1986-09-08,115,"X422313B"
1986-10-21,16,"X422313B"
1986-12-21,7,"X422313B"
1987-02-21,15,"X422313B"
1987-04-14,13,"X422313B"
1987-10-02,10,"X422313B"
1987-11-25,30,"X422313B"
1988-03-20,31,"X422313B"
1989-10-22,32,"X422313B"
1990-11-18,61,"X422313B"
1991-01-17,9,"X422313B"
1991-08-15,151,"X422313B"
1991-12-29,16,"X422313B"
1992-01-21,8,"X422313B"
1992-01-30,4,"X422313B"
1992-04-26,12,"X422313B"
1992-10-18,44,"X422313B"
1992-12-02,8,"X422313B"
1993-01-21,11,"X422313B"
1993-08-04,16,"X422313B"
1993-09-29,12,"X422313B"
1993-11-13,9,"X422313B"
1993-12-26,15,"X422313B"
1994-04-25,18,"X422313B"
1994-05-06,2,"X422313B"
1995-03-30,20,"X422313B"
1995-05-06,30,"X422313B"
1996-02-26,32,"X422313B"
1996-03-16,12,"X422313B"
1997-03-22,11,"X422313B"
1997-12-03,11,"X422313B"
1998-01-20,23,"X422313B"
1998-03-15,25,"X422313B"
2000-09-07,67,"X422313B"
2000-12-05,12,"X422313B"
2000-12-24,7,"X422313B"
2001-01-12,11,"X422313B"
2001-09-27,23,"X422313B"
2001-11-02,6,"X422313B"
2001-12-29,10,"X422313B"
2002-01-30,22,"X422313B"
2002-02-18,10,"X422313B"
2002-05-03,21,"X422313B"
2003-02-26,2,"X422313B"
2003-03-13,10,"X422313B"
2003-04-08,21,"X422313B"
2003-08-29,29,"X422313B"
2003-10-31,4,"X422313B"
2004-01-01,16,"X422313B"
2004-08-08,96,"X422313B"
2004-11-18,1,"X422313B"
2004-12-31,20,"X422313B"
2005-08-06,36,"X422313B"
2005-11-09,12,"X422313B"
2005-12-19,10,"X422313B"
2006-02-04,7,"X422313B"
2006-03-21,14,"X422313B"
2006-04-28,20,"X422313B"
2006-11-07,2,"X422313B"
2008-03-21,23,"X422313B"
2008-04-15,14,"X422313B"
2008-09-30,63,"X422313B"
2009-01-18,11,"X422313B"
2009-03-19,26,"X422313B"
2009-05-09,10,"X422313B"
2009-09-15,84,"X422313B"
2012-09-21,32,"X422313B"
2012-10-16,4,"X422313B"
2012-11-23,4,"X422313B"
2013-10-22,32,"X422313B"
2013-12-31,30,"X422313B"
2014-09-29,30,"X422313B"
2014-10-29,5,"X422313B"
1968-12-18,12,"X422319B"
1969-02-01,29,"X422319B"
1970-06-15,50,"X422319B"
1970-11-26,7,"X422319B"
1970-12-05,8,"X422319B"
1971-11-19,15,"X422319B"
1972-09-06,15,"X422319B"
1972-12-25,13,"X422319B"
1973-05-16,11,"X422319B"
1973-07-03,20,"X422319B"
1976-09-14,24,"X422319B"
1977-12-05,30,"X422319B"
1978-02-20,14,"X422319B"
1978-03-07,8,"X422319B"
1979-03-01,9,"X422319B"
1980-01-04,10,"X422319B"
1980-03-07,30,"X422319B"
1980-08-28,89,"X422319B"
1980-12-24,17,"X422319B"
1981-09-19,20,"X422319B"
1982-11-14,30,"X422319B"
1982-12-10,6,"X422319B"
1983-01-24,19,"X422319B"
1985-10-06,20,"X422319B"
1986-01-27,28,"X422319B"
1986-03-09,11,"X422319B"
1986-06-01,20,"X422319B"
1986-11-26,11,"X422319B"
1986-12-16,12,"X422319B"
1987-01-16,5,"X422319B"
1987-02-12,14,"X422319B"
1987-03-15,7,"X422319B"
1987-06-20,29,"X422319B"
1987-07-08,12,"X422319B"
1987-09-11,21,"X422319B"
1987-11-13,19,"X422319B"
1987-12-22,7,"X422319B"
1988-03-20,12,"X422319B"
1988-11-27,7,"X422319B"
1990-01-11,12,"X422319B"
1990-11-18,25,"X422319B"
1991-01-15,7,"X422319B"
1991-04-29,47,"X422319B"
1991-06-23,22,"X422319B"
1991-12-05,3,"X422319B"
1992-10-22,26,"X422319B"
1992-11-29,7,"X422319B"
1992-12-29,7,"X422319B"
1994-03-24,12,"X422319B"
1995-02-25,6,"X422319B"
1995-03-06,3,"X422319B"
1995-06-11,20,"X422319B"
1995-11-27,7,"X422319B"
1996-03-22,21,"X422319B"
1997-01-18,12,"X422319B"
1997-03-19,15,"X422319B"
1997-10-06,15,"X422319B"
1997-11-28,11,"X422319B"
1997-12-21,6,"X422319B"
1998-01-07,7,"X422319B"
1998-03-01,11,"X422319B"
1998-05-29,24,"X422319B"
1998-11-10,11,"X422319B"
1999-09-24,8,"X422319B"
2000-08-13,29,"X422319B"
2000-11-29,24,"X422319B"
2000-12-18,4,"X422319B"
2001-07-15,32,"X422319B"
2001-08-20,22,"X422319B"
2001-09-19,16,"X422319B"
2001-11-26,12,"X422319B"
2001-12-11,14,"X422319B"
2002-02-13,4,"X422319B"
2002-03-10,6,"X422319B"
2002-12-14,4,"X422319B"
2003-03-10,11,"X422319B"
2003-04-01,5,"X422319B"
2003-07-30,19,"X422319B"
2003-11-08,32,"X422319B"
2004-01-05,21,"X422319B"
2004-01-21,4,"X422319B"
2004-02-07,3,"X422319B"
2004-04-02,12,"X422319B"
2004-05-18,18,"X422319B"
2004-12-18,6,"X422319B"
2005-10-02,3,"X422319B"
2005-12-07,3,"X422319B"
2005-12-21,3,"X422319B"
2007-09-26,18,"X422319B"
2007-11-05,4,"X422319B"
2007-12-02,7,"X422319B"
2007-12-20,7,"X422319B"
2007-12-25,3,"X422319B"
2008-04-25,11,"X422319B"
2008-05-03,6,"X422319B"
2008-06-28,24,"X422319B"
2008-08-11,14,"X422319B"
2009-01-18,14,"X422319B"
2009-08-31,31,"X422319B"
2009-11-12,6,"X422319B"
2010-01-19,5,"X422319B"
2012-11-04,20,"X422319B"
2013-01-04,8,"X422319B"
2013-12-25,29,"X422319B"
2014-01-28,4,"X422319B"
2014-07-30,51,"X422319B"
2014-10-05,21,"X422319B"
2003-01-12,209,"X422321B"
2005-03-25,104,"X422321B"
2005-12-15,168,"X422321B"
2007-01-19,75,"X422321B"
